player_id,player_name,nickname,team_id,team_abbreviation,age,gp,w,l,w_pct,travel,double_dribble,discontinued_dribble,off_three_sec,inbound,backcourt,off_goaltending,palming,off_foul,def_three_sec,charge,def_goaltending,lane,jump_ball,kicked_ball,gp_rank,w_rank,l_rank,w_pct_rank,travel_rank,double_dribble_rank,discontinued_dribble_rank,off_three_sec_rank,inbound_rank,backcourt_rank,off_goaltending_rank,palming_rank,off_foul_rank,def_three_sec_rank,charge_rank,def_goaltending_rank,lane_rank,jump_ball_rank,kicked_ball_rank,team
203932,Aaron Gordon,Aaron,1610612743,DEN,27.0,20,16,4,0.8,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.0,0.2,0.0,0.0,0.0,0.0,9,1,71,12,42,5,3,9,5,15,6,3,28,8,12,24,3,2,47,DEN
1628988,Aaron Holiday,Aaron,1610612737,ATL,26.0,1,1,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,203,132,1,1,69,5,3,9,5,15,6,3,109,8,58,24,3,2,47,ATL
201143,Al Horford,Al,1610612738,BOS,37.0,20,11,9,0.55,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.1,0.0,0.0,0.0,0.0,0.0,9,17,202,51,69,5,3,9,5,15,6,3,51,3,58,24,3,2,47,BOS
203458,Alex Len,Alex,1610612758,SAC,30.0,7,3,4,0.429,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.4,0.0,0.1,0.0,0.0,0.0,0.0,81,88,71,109,69,5,3,9,1,15,6,3,21,8,28,24,3,2,47,SAC
1629599,Amir Coffey,Amir,1610612746,LAC,26.0,1,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,203,189,12,189,69,5,3,9,5,15,6,3,109,8,58,24,3,2,47,LAC
203952,Andrew Wiggins,Andrew,1610612744,GSW,28.0,13,6,7,0.462,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.1,0.0,0.0,0.0,0.1,35,43,184,101,15,5,3,9,5,15,6,3,51,8,28,24,3,2,19,GSW
203076,Anthony Davis,Anthony,1610612747,LAL,30.0,16,8,8,0.5,0.1,0.0,0.0,0.1,0.0,0.0,0.1,0.0,0.4,0.3,0.1,0.1,0.0,0.0,0.1,26,27,194,71,42,5,3,4,5,15,2,3,21,1,28,13,3,2,19,LAL
1630162,Anthony Edwards,Anthony,1610612750,MIN,21.0,5,1,4,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,120,132,71,158,69,5,3,9,5,15,6,3,51,8,58,24,3,2,47,MIN
1630237,Anthony Lamb,Anthony,1610612744,GSW,25.0,6,3,3,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,96,88,51,71,69,5,3,9,5,15,6,3,109,8,58,24,3,2,47,GSW
1630559,Austin Reaves,Austin,1610612747,LAL,25.0,16,8,8,0.5,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.1,0.0,0.1,0.0,0.0,0.0,0.0,26,27,194,71,42,5,3,9,5,15,6,1,81,8,28,24,3,2,47,LAL
