season,player_id,player_name,nickname,team_id,team,team_name,game_id,game_date,matchup,wl,min,pct_fga_2pt,pct_fga_3pt,pct_pts_2pt,pct_pts_2pt_mr,pct_pts_3pt,pct_pts_fb,pct_pts_ft,pct_pts_off_tov,pct_pts_paint,pct_ast_2pm,pct_uast_2pm,pct_ast_3pm,pct_uast_3pm,pct_ast_fgm,pct_uast_fgm,fgm,fga,fg_pct,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,pct_fga_2pt_rank,pct_fga_3pt_rank,pct_pts_2pt_rank,pct_pts_2pt_mr_rank,pct_pts_3pt_rank,pct_pts_fb_rank,pct_pts_ft_rank,pct_pts_off_tov_rank,pct_pts_paint_rank,pct_ast_2pm_rank,pct_uast_2pm_rank,pct_ast_3pm_rank,pct_uast_3pm_rank,pct_ast_fgm_rank,pct_uast_fgm_rank,fgm_rank,fga_rank,fg_pct_rank,available_flag,min_sec,season_start,season_end
2022-23,201988,Patty Mills,Patty,1610612751,BKN,Brooklyn Nets,42200124,2023-04-22T00:00:00,BKN vs. PHI,L,5.3,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,2,0.0,1,857,857,857,1471,1416,1,1233,477,914,645,824,756,1176,1016,892,853,262,1295,923,1385,1305,1385,1,5:18,2022,2023
2022-23,1626220,Royce O'Neale,Royce,1610612751,BKN,Brooklyn Nets,42200124,2023-04-22T00:00:00,BKN vs. PHI,L,24.6,0.167,0.833,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1,6,0.167,1,857,857,857,877,1369,178,1233,477,1,1,824,756,1176,1016,892,1,262,1,923,1163,897,1349,1,24:38,2022,2023
2022-23,1628969,Mikal Bridges,Mikal,1610612751,BKN,Brooklyn Nets,42200124,2023-04-22T00:00:00,BKN vs. PHI,L,38.7,0.667,0.333,0.471,0.235,0.353,0.0,0.176,0.176,0.235,0.25,0.75,0.0,1.0,0.167,0.833,6,18,0.333,1,857,857,857,262,586,913,772,171,616,645,491,465,1023,900,294,853,1,1266,106,384,189,1059,1,38:41,2022,2023
2022-23,203552,Seth Curry,Seth,1610612751,BKN,Brooklyn Nets,42200124,2023-04-22T00:00:00,BKN vs. PHI,L,21.5,0.5,0.5,1.0,0.667,0.0,0.0,0.0,0.333,0.333,0.667,0.333,0.0,0.0,0.667,0.333,3,6,0.5,1,857,857,857,1000,882,554,1,15,914,645,824,174,832,453,707,853,262,685,609,775,897,524,1,21:31,2022,2023
2022-23,203925,Joe Harris,Joe,1610612751,BKN,Brooklyn Nets,42200124,2023-04-22T00:00:00,BKN vs. PHI,L,13.4,0.2,0.8,0.5,0.0,0.0,0.0,0.5,0.0,0.5,1.0,0.0,0.0,0.0,1.0,0.0,1,5,0.2,1,857,857,857,1261,1340,205,686,477,914,645,64,756,509,1,892,853,262,1,923,1163,1000,1312,1,13:21,2022,2023
2022-23,1629651,Nic Claxton,Nic,1610612751,BKN,Brooklyn Nets,42200124,2023-04-22T00:00:00,BKN vs. PHI,L,37.9,1.0,0.0,0.842,0.0,0.0,0.158,0.158,0.211,0.842,1.0,0.0,0.0,0.0,1.0,0.0,8,10,0.8,1,857,857,857,303,1,1289,283,477,914,428,539,380,218,1,892,853,262,1,923,222,579,104,1,37:55,2022,2023
2022-23,1627827,Dorian Finney-Smith,Dorian,1610612751,BKN,Brooklyn Nets,42200124,2023-04-22T00:00:00,BKN vs. PHI,L,19.1,0.286,0.714,0.25,0.0,0.75,0.25,0.0,0.625,0.25,1.0,0.0,1.0,0.0,1.0,0.0,3,7,0.429,1,857,857,857,1079,1273,281,1095,477,157,240,824,41,975,1,892,1,262,1,923,775,804,835,1,19:08,2022,2023
2022-23,1629661,Cameron Johnson,Cameron,1610612751,BKN,Brooklyn Nets,42200124,2023-04-22T00:00:00,BKN vs. PHI,L,39.9,0.538,0.462,0.545,0.0,0.273,0.364,0.182,0.182,0.545,0.333,0.667,1.0,0.0,0.5,0.5,4,13,0.308,1,857,857,857,194,855,707,636,477,722,116,476,445,470,809,349,1,262,867,360,618,387,1166,1,39:56,2022,2023
2022-23,203915,Spencer Dinwiddie,Spencer,1610612751,BKN,Brooklyn Nets,42200124,2023-04-22T00:00:00,BKN vs. PHI,L,39.5,0.538,0.462,0.4,0.0,0.45,0.1,0.15,0.0,0.4,0.5,0.5,0.0,1.0,0.286,0.714,7,13,0.538,1,857,857,857,213,855,707,858,477,470,552,559,756,691,584,494,853,1,1190,192,290,387,478,1,39:32,2022,2023
2022-23,203915,Spencer Dinwiddie,Spencer,1610612751,BKN,Brooklyn Nets,42200123,2023-04-20T00:00:00,BKN vs. PHI,L,42.2,0.667,0.333,0.3,0.0,0.3,0.0,0.4,0.0,0.3,0.0,1.0,0.5,0.5,0.2,0.8,5,12,0.417,1,857,857,857,83,586,913,1038,477,693,645,129,756,894,1016,1,748,99,1240,123,475,445,884,1,42:13,2022,2023
