season,player_id,player_name,nickname,team_id,team,team_name,game_id,game_date,matchup,wl,min,fgm,fga,fg_pct,fg3m,fg3a,fg3_pct,ftm,fta,ft_pct,oreb,dreb,reb,ast,tov,stl,blk,blka,pf,pfd,pts,plus_minus,nba_fantasy_pts,dd2,td3,wnba_fantasy_pts,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,fgm_rank,fga_rank,fg_pct_rank,fg3m_rank,fg3a_rank,fg3_pct_rank,ftm_rank,fta_rank,ft_pct_rank,oreb_rank,dreb_rank,reb_rank,ast_rank,tov_rank,stl_rank,blk_rank,blka_rank,pf_rank,pfd_rank,pts_rank,plus_minus_rank,nba_fantasy_pts_rank,dd2_rank,td3_rank,wnba_fantasy_pts_rank,available_flag,min_sec,season_start,season_end
2022-23,1628969,Mikal Bridges,Mikal,1610612751,BKN,Brooklyn Nets,42200124,2023-04-22T00:00:00,BKN vs. PHI,L,38.69,6,18,0.333,2,6,0.333,3,6,0.5,1,4,5,3,1,0,0,1,2,3,17,-13,26.5,0,0,27.0,1,857,857,857,262,384,189,1059,302,279,559,312,156,662,425,473,509,432,528,752,536,1165,787,364,382,1520,579,183,15,526,1,38:41,2022,2023
2022-23,1629661,Cameron Johnson,Cameron,1610612751,BKN,Brooklyn Nets,42200124,2023-04-22T00:00:00,BKN vs. PHI,L,39.93333333333333,4,13,0.308,1,6,0.167,2,2,1.0,1,9,10,4,2,1,0,2,1,6,11,-10,30.0,1,0,28.0,1,857,857,857,194,618,387,1166,557,279,859,423,515,1,425,73,128,306,271,293,536,1559,405,86,668,1422,491,1,15,496,1,39:56,2022,2023
2022-23,1629651,Nic Claxton,Nic,1610612751,BKN,Brooklyn Nets,42200124,2023-04-22T00:00:00,BKN vs. PHI,L,37.91333333333333,8,10,0.8,0,0,0.0,3,5,0.6,3,9,12,1,2,0,4,0,2,5,19,-4,44.9,1,0,40.0,1,857,857,857,303,222,579,104,914,1289,914,312,219,643,110,73,66,823,271,752,8,1,787,138,320,1112,184,1,15,219,1,37:55,2022,2023
2022-23,203915,Spencer Dinwiddie,Spencer,1610612751,BKN,Brooklyn Nets,42200124,2023-04-22T00:00:00,BKN vs. PHI,L,39.53666666666667,7,13,0.538,3,6,0.5,3,4,0.75,0,3,3,6,4,0,1,0,3,2,20,-7,31.6,0,0,34.0,1,857,857,857,213,290,387,478,148,279,210,312,275,514,876,639,830,149,73,752,178,1,1135,515,297,1288,454,183,15,349,1,39:32,2022,2023
2022-23,201988,Patty Mills,Patty,1610612751,BKN,Brooklyn Nets,42200124,2023-04-22T00:00:00,BKN vs. PHI,L,5.3,0,2,0.0,0,2,0.0,0,0,0.0,0,0,0,0,0,0,0,0,1,1,0,-1,0.0,0,0,0.0,1,857,857,857,1471,1385,1305,1385,914,893,914,824,862,824,876,1370,1453,1173,982,752,536,1,405,747,1429,911,1601,183,15,1604,1,5:18,2022,2023
2022-23,203925,Joe Harris,Joe,1610612751,BKN,Brooklyn Nets,42200124,2023-04-22T00:00:00,BKN vs. PHI,L,13.356666666666667,1,5,0.2,0,4,0.0,2,2,1.0,0,2,2,0,0,0,0,0,3,1,4,-2,6.4,0,0,6.0,1,857,857,857,1261,1163,1000,1312,914,543,914,423,515,1,876,860,1015,1173,982,752,536,1,1135,747,1130,983,1307,183,15,1296,1,13:21,2022,2023
2022-23,1627827,Dorian Finney-Smith,Dorian,1610612751,BKN,Brooklyn Nets,42200124,2023-04-22T00:00:00,BKN vs. PHI,L,19.133333333333333,3,7,0.429,2,5,0.4,0,0,0.0,0,1,1,1,1,1,1,0,1,0,8,5,15.7,0,0,16.0,1,857,857,857,1079,775,804,835,302,407,460,824,862,824,876,1099,1225,823,528,293,178,1,405,1103,840,466,976,183,15,921,1,19:08,2022,2023
2022-23,203552,Seth Curry,Seth,1610612751,BKN,Brooklyn Nets,42200124,2023-04-22T00:00:00,BKN vs. PHI,L,21.51,3,6,0.5,0,3,0.0,0,0,0.0,0,3,3,1,0,0,0,0,0,0,6,-6,11.1,0,0,10.0,1,857,857,857,1000,775,897,524,914,731,914,824,862,824,876,639,830,823,982,752,536,1,1,1103,975,1235,1153,183,15,1155,1,21:31,2022,2023
2022-23,1626220,Royce O'Neale,Royce,1610612751,BKN,Brooklyn Nets,42200124,2023-04-22T00:00:00,BKN vs. PHI,L,24.626666666666665,1,6,0.167,1,5,0.2,0,0,0.0,0,2,2,4,0,1,0,0,1,1,3,-2,14.4,0,0,12.0,1,857,857,857,877,1163,897,1349,557,407,808,824,862,824,876,860,1015,306,982,293,536,1,405,747,1212,983,1018,183,15,1075,1,24:38,2022,2023
2022-23,1630549,Day'Ron Sharpe,Day'Ron,1610612751,BKN,Brooklyn Nets,42200123,2023-04-20T00:00:00,BKN vs. PHI,L,2.25,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,1,0,0,0,0,0,0,0,-4,1.5,0,0,1.0,1,857,857,857,1621,1385,1568,1385,914,1289,914,824,862,824,876,1370,1453,823,982,752,536,1,1,1103,1429,1112,1524,183,15,1532,1,2:15,2022,2023
2022-23,1626220,Royce O'Neale,Royce,1610612751,BKN,Brooklyn Nets,42200123,2023-04-20T00:00:00,BKN vs. PHI,L,29.966666666666665,2,7,0.286,1,5,0.2,2,2,1.0,3,3,6,1,2,1,1,0,2,2,7,-19,19.7,0,0,19.0,1,857,857,857,651,961,804,1195,557,407,808,423,515,1,110,639,393,823,271,293,178,1,787,515,917,1646,822,183,15,799,1,29:58,2022,2023
2022-23,203915,Spencer Dinwiddie,Spencer,1610612751,BKN,Brooklyn Nets,42200123,2023-04-20T00:00:00,BKN vs. PHI,L,42.21666666666667,5,12,0.417,2,4,0.5,8,10,0.8,0,3,3,7,3,2,0,1,1,6,20,-3,37.1,0,0,36.0,1,857,857,857,83,475,445,884,302,543,210,48,42,482,876,639,830,106,143,76,536,1165,405,86,297,1042,308,183,15,294,1,42:13,2022,2023
2022-23,1627827,Dorian Finney-Smith,Dorian,1610612751,BKN,Brooklyn Nets,42200123,2023-04-20T00:00:00,BKN vs. PHI,L,36.35,1,4,0.25,1,4,0.25,0,0,0.0,4,5,9,1,1,0,1,0,3,0,3,-2,17.3,0,0,16.0,1,857,857,857,377,1163,1114,1235,557,543,716,824,862,824,60,331,178,823,528,752,178,1,1135,1103,1212,983,917,183,15,921,1,36:21,2022,2023
2022-23,1629651,Nic Claxton,Nic,1610612751,BKN,Brooklyn Nets,42200123,2023-04-20T00:00:00,BKN vs. PHI,L,27.616666666666667,8,9,0.889,0,0,0.0,2,3,0.667,0,4,4,2,0,1,0,0,1,4,18,13,28.8,0,0,26.0,1,857,857,857,759,222,659,92,914,1289,914,423,431,590,876,473,658,593,982,293,536,1,405,244,350,192,521,183,15,552,1,27:37,2022,2023
2022-23,203925,Joe Harris,Joe,1610612751,BKN,Brooklyn Nets,42200123,2023-04-20T00:00:00,BKN vs. PHI,L,3.506666666666667,0,3,0.0,0,3,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,0,0,0.0,1,857,857,857,1564,1385,1210,1385,914,731,914,824,862,824,876,1370,1453,1173,982,752,536,1,1,1103,1429,708,1601,183,15,1604,1,3:30,2022,2023
