season,player_id,player_name,nickname,team_id,team,team_name,game_id,game_date,matchup,wl,min,e_off_rating,off_rating,sp_work_off_rating,e_def_rating,def_rating,sp_work_def_rating,e_net_rating,net_rating,sp_work_net_rating,ast_pct,ast_to,ast_ratio,oreb_pct,dreb_pct,reb_pct,tm_tov_pct,e_tov_pct,efg_pct,ts_pct,usg_pct,e_usg_pct,e_pace,pace,pace_per40,sp_work_pace,pie,poss,fgm,fga,fgm_pg,fga_pg,fg_pct,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,e_off_rating_rank,off_rating_rank,sp_work_off_rating_rank,e_def_rating_rank,def_rating_rank,sp_work_def_rating_rank,e_net_rating_rank,net_rating_rank,sp_work_net_rating_rank,ast_pct_rank,ast_to_rank,ast_ratio_rank,oreb_pct_rank,dreb_pct_rank,reb_pct_rank,tm_tov_pct_rank,e_tov_pct_rank,efg_pct_rank,ts_pct_rank,usg_pct_rank,e_usg_pct_rank,e_pace_rank,pace_rank,sp_work_pace_rank,pie_rank,fgm_rank,fga_rank,fgm_pg_rank,fga_pg_rank,fg_pct_rank,available_flag,min_sec,season_start,season_end
2022-23,1629139,Yuta Watanabe,Yuta,1610612751,BKN,Brooklyn Nets,22201217,2023-04-09T00:00:00,BKN vs. PHI,L,33.2,105.7,104.0,104.0,121.8,124.3,124.3,-16.1,-20.3,-20.3,0.045,0.5,8.3,0.03,0.167,0.101,16.7,16.8,0.5,0.507,0.133,0.135,107.79,107.55,89.63,107.55,0.054,75,3,8,3.0,8.0,0.375,1,12947,12947,12947,5277,16008,17020,17020,18355,19245,19245,18952,20094,20094,18218,11826,17261,11552,7774,8955,20243,20867,12557,15134,18483,18647,4471,4406,4406,17590,12366,10854,12366,10854,16626,1,33:15,2022,2023
2022-23,1630549,Day'Ron Sharpe,Day'Ron,1610612751,BKN,Brooklyn Nets,22201217,2023-04-09T00:00:00,BKN vs. PHI,L,25.1,104.7,103.5,103.5,134.0,143.9,143.9,-29.3,-40.4,-40.4,0.235,0.0,40.0,0.13,0.28,0.208,0.0,0.0,0.333,0.388,0.095,0.103,112.55,109.14,90.95,109.14,0.092,57,2,6,2.0,6.0,0.333,1,12947,12947,12947,12060,16557,17260,17260,22655,24317,24317,22135,23653,23653,5351,13526,1755,2177,2211,1344,1,1,19390,19624,22222,21810,1517,3212,3212,12541,15467,14189,15467,14189,17586,1,25:04,2022,2023
2022-23,1628969,Mikal Bridges,Mikal,1610612751,BKN,Brooklyn Nets,22201217,2023-04-09T00:00:00,BKN vs. PHI,L,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,360.0,300.0,360.0,1.0,0,0,0,0.0,0.0,0.0,1,12947,12947,12947,25873,25603,25604,25604,1,1,1,12469,12375,12375,19186,13526,19186,13272,22091,23082,1,1,22559,23116,25009,25011,25878,30,30,40,22559,24678,22559,24678,22559,1,0:04,2022,2023
2022-23,1630560,Cam Thomas,Cam,1610612751,BKN,Brooklyn Nets,22201217,2023-04-09T00:00:00,BKN vs. PHI,L,42.8,106.5,106.5,106.5,121.5,126.6,126.6,-15.1,-20.1,-20.1,0.059,0.25,2.7,0.0,0.043,0.022,10.8,10.7,0.655,0.707,0.35,0.358,107.18,104.98,87.49,104.98,0.172,93,16,29,16.0,29.0,0.552,1,12947,12947,12947,196,15604,15776,15776,18222,20192,20192,18602,20054,20054,17018,13356,19183,13272,20914,22243,15930,15921,7626,6578,825,856,5041,7174,7174,3614,59,41,59,41,8150,1,42:45,2022,2023
2022-23,201988,Patty Mills,Patty,1610612751,BKN,Brooklyn Nets,22201217,2023-04-09T00:00:00,BKN vs. PHI,L,35.2,97.4,94.8,94.8,124.6,129.9,129.9,-27.1,-35.1,-35.1,0.091,0.5,10.0,0.0,0.053,0.027,20.0,19.9,0.364,0.426,0.214,0.221,105.72,104.9,87.42,104.9,-0.007,77,3,11,3.0,11.0,0.273,1,12947,12947,12947,3554,20033,20944,20944,19551,21390,21390,21752,22999,22999,14168,11826,16145,13272,19969,21711,21853,22007,18950,18592,8418,8448,6611,7255,7258,23293,12366,7093,12366,7093,20213,1,35:14,2022,2023
2022-23,1630696,Dru Smith,Dru,1610612751,BKN,Brooklyn Nets,22201217,2023-04-09T00:00:00,BKN vs. PHI,L,23.7,73.8,75.0,75.0,109.9,113.0,113.0,-36.1,-38.0,-38.0,0.214,3.0,33.3,0.0,0.148,0.07,11.1,11.3,0.0,0.205,0.107,0.105,109.54,107.19,89.33,107.19,0.012,52,0,4,0.0,4.0,0.0,1,12947,12947,12947,13096,24540,24316,24316,11752,13276,13276,23197,23396,23396,6139,2222,2951,13272,9668,14177,15952,16577,22559,22523,21196,21632,2949,4736,4736,21603,22559,17859,22559,17859,22559,1,23:44,2022,2023
2022-23,1630561,David Duke Jr.,David,1610612751,BKN,Brooklyn Nets,22201217,2023-04-09T00:00:00,BKN vs. PHI,L,44.8,101.0,100.0,100.0,123.1,125.5,125.5,-22.1,-25.5,-25.5,0.143,1.33,17.4,0.067,0.104,0.086,13.0,13.3,0.385,0.48,0.176,0.176,105.45,104.96,87.47,104.96,0.062,98,5,13,5.0,13.0,0.385,1,12947,12947,12947,92,18397,18332,18332,18922,19786,19786,20641,21350,21350,10061,7361,11073,6165,14408,11401,18095,18280,18316,17045,13064,13664,6938,7193,7193,16693,7306,5108,7306,5108,16407,1,44:49,2022,2023
2022-23,1630564,RaiQuan Gray,RaiQuan,1610612751,BKN,Brooklyn Nets,22201217,2023-04-09T00:00:00,BKN vs. PHI,L,35.1,107.2,108.2,108.2,121.6,125.7,125.7,-14.4,-17.5,-17.5,0.35,1.75,29.2,0.075,0.176,0.122,16.7,16.8,0.583,0.621,0.205,0.204,102.72,100.56,83.8,100.56,0.107,73,6,12,6.0,12.0,0.5,1,12947,12947,12947,3682,15141,14874,14874,18255,19831,19831,18366,19251,19251,2040,6211,4765,5502,7239,6495,20243,20817,10210,10164,9465,10229,10860,13824,13824,10510,5438,6024,5438,6024,9075,1,35:05,2022,2023
2022-23,1627827,Dorian Finney-Smith,Dorian,1610612751,BKN,Brooklyn Nets,22201207,2023-04-07T00:00:00,BKN vs. ORL,W,22.4,87.9,89.8,89.8,79.9,80.0,80.0,8.0,9.8,9.8,0.0,0.0,0.0,0.03,0.037,0.033,16.7,16.7,0.5,0.5,0.109,0.109,107.47,106.23,88.52,106.23,0.034,49,2,5,2.0,5.0,0.4,1,1,1,1,14135,22736,22266,22266,1407,1426,1426,9131,8511,8511,19186,13526,19186,11552,21258,20752,20243,20424,12557,15384,21037,21322,4766,5744,5751,19876,15467,16006,15467,16006,15219,1,22:22,2022,2023
2022-23,1629651,Nic Claxton,Nic,1610612751,BKN,Brooklyn Nets,22201207,2023-04-07T00:00:00,BKN vs. ORL,W,34.3,102.9,104.2,104.2,73.8,76.1,76.1,29.1,28.2,28.2,0.1,2.0,15.4,0.095,0.244,0.172,7.7,7.8,0.667,0.709,0.136,0.134,101.54,99.36,82.8,99.36,0.232,71,6,9,6.0,9.0,0.667,1,1,1,1,4346,17473,16908,16908,957,1163,1163,2943,3162,3162,13356,4126,12449,3875,3488,2684,12735,13073,6642,6526,18112,18662,12766,15794,15794,1170,5438,9460,5438,9460,3571,1,34:18,2022,2023
