season,player_id,player,nickname,team_id,team,team_name,game_id,game_date,matchup,wl,min,pts_off_tov,pts_2nd_chance,pts_fb,pts_paint,opp_pts_off_tov,opp_pts_2nd_chance,opp_pts_fb,opp_pts_paint,blk,blka,pf,pfd,nba_fantasy_pts,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,pts_off_tov_rank,pts_2nd_chance_rank,pts_fb_rank,pts_paint_rank,opp_pts_off_tov_rank,opp_pts_2nd_chance_rank,opp_pts_fb_rank,opp_pts_paint_rank,blk_rank,blka_rank,pf_rank,pfd_rank,nba_fantasy_pts_rank,available_flag,min_sec,season_start,season_end
,202699,Tobias Harris,Tobias,1610612765,DET,,42400126,,,,39.36666666666667,3.7,4.9,0.0,7.3,13.4,17.1,21.9,51.2,0.0,1.2,1.2,2.4,26.8,1,871,871,871,185,545,374,625,767,816,1138,1460,520,547,1230,422,948,1276,1,,2024,2025
,1627736,Malik Beasley,Malik,1610612765,DET,,42400126,,,,24.02166666666667,12.0,0.0,12.0,0.0,2.0,14.0,10.0,36.0,0.0,0.0,4.0,4.0,42.8,1,871,871,871,845,85,705,66,1167,221,922,786,1184,547,1,929,667,747,1,,2024,2025
,1641709,Ausar Thompson,Ausar,1610612765,DET,,42400126,,,,22.761666666666667,8.4,8.4,10.5,21.1,21.1,27.4,21.1,54.8,4.2,4.2,6.3,12.7,85.8,1,871,871,871,875,180,160,83,110,1260,1564,1433,393,94,1654,1326,54,44,1,,2024,2025
,203471,Dennis Schröder,Dennis,1610612765,DET,,42400126,,,,30.113333333333333,0.0,4.8,3.2,3.2,1.6,17.5,12.8,44.6,0.0,0.0,3.2,1.6,46.7,1,871,871,871,596,751,391,479,1093,216,1169,992,826,547,1,767,1082,604,1,,2024,2025
,1631105,Jalen Duren,Jalen,1610612765,DET,,42400126,,,,39.12833333333333,6.1,2.5,4.9,14.7,12.3,19.6,18.4,51.5,0.0,1.2,6.1,7.4,37.7,1,871,871,871,193,307,638,312,314,723,1302,1342,502,547,1235,1304,258,920,1,,2024,2025
,1630194,Paul Reed,Paul,1610612765,DET,,42400126,,,,7.5,12.8,0.0,0.0,0.0,6.4,12.8,19.2,25.6,0.0,0.0,32.0,6.4,30.1,1,871,871,871,1431,72,705,625,1167,344,813,1367,1504,547,1,1721,354,1174,1,,2024,2025
,1630595,Cade Cunningham,Cade,1610612765,DET,,42400126,,,,44.05,4.4,0.0,5.4,17.4,12.0,14.2,19.6,50.1,1.1,0.0,4.4,3.3,57.1,1,871,871,871,35,458,705,279,193,700,935,1379,564,536,1,1000,781,331,1,,2024,2025
,203501,Tim Hardaway Jr.,Tim,1610612765,DET,,42400126,,,,33.05833333333333,0.0,0.0,2.9,2.9,14.5,20.3,18.9,49.4,0.0,0.0,1.5,1.5,19.6,1,871,871,871,477,751,705,502,1113,881,1342,1362,609,547,1,467,1109,1446,1,,2024,2025
,203471,Dennis Schröder,Dennis,1610612765,DET,,42400125,,,,22.39,0.0,4.3,0.0,12.9,21.4,32.2,23.6,64.3,0.0,2.1,6.4,2.1,41.8,1,1,1,1,890,751,439,625,418,1274,1635,1504,191,547,1453,1339,998,779,1,,2024,2025
,1627736,Malik Beasley,Malik,1610612765,DET,,42400125,,,,25.71333333333333,3.7,5.6,3.7,7.5,29.9,31.7,20.5,67.2,0.0,0.0,0.0,0.0,19.0,1,1,1,1,776,533,308,423,756,1529,1633,1418,154,547,1,1,1168,1454,1,,2024,2025
,1631105,Jalen Duren,Jalen,1610612765,DET,,42400125,,,,32.663333333333334,0.0,5.9,0.0,11.8,16.2,16.2,10.3,44.1,2.9,2.9,5.9,2.9,58.5,1,1,1,1,498,751,284,625,464,1007,1081,797,851,183,1567,1267,838,296,1,,2024,2025
,1641709,Ausar Thompson,Ausar,1610612765,DET,,42400125,,,,28.91333333333333,6.6,6.6,6.6,26.6,10.0,14.9,3.3,43.2,3.3,0.0,8.3,13.3,60.4,1,1,1,1,659,265,233,194,58,553,989,380,893,157,1,1502,42,266,1,,2024,2025
,1630595,Cade Cunningham,Cade,1610612765,DET,,42400125,,,,37.333333333333336,2.6,0.0,2.6,10.3,11.6,12.9,7.7,48.9,1.3,6.4,5.1,11.6,63.8,1,1,1,1,265,679,705,548,550,662,823,616,629,461,1705,1142,73,218,1,,2024,2025
,1630194,Paul Reed,Paul,1610612765,DET,,42400125,,,,11.24,0.0,0.0,0.0,0.0,34.2,12.8,25.6,68.3,0.0,0.0,4.3,0.0,47.8,1,1,1,1,1312,751,705,625,1167,1594,814,1547,143,547,1,977,1168,570,1,,2024,2025
,202699,Tobias Harris,Tobias,1610612765,DET,,42400125,,,,43.48166666666667,2.2,2.2,3.3,4.4,14.4,15.5,9.9,48.6,4.4,0.0,3.3,2.2,51.4,1,1,1,1,45,728,675,465,995,869,1022,781,642,81,1,792,992,473,1,,2024,2025
