group_set,player_id,player_name,nickname,team_id,team_abbreviation,age,gp,w,l,w_pct,min,fgm,fga,fg_pct,fg3m,fg3a,fg3_pct,ftm,fta,ft_pct,oreb,dreb,reb,ast,tov,stl,blk,blka,pf,pfd,pts,plus_minus,nba_fantasy_pts,dd2,td3,wnba_fantasy_pts,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,fgm_rank,fga_rank,fg_pct_rank,fg3m_rank,fg3a_rank,fg3_pct_rank,ftm_rank,fta_rank,ft_pct_rank,oreb_rank,dreb_rank,reb_rank,ast_rank,tov_rank,stl_rank,blk_rank,blka_rank,pf_rank,pfd_rank,pts_rank,plus_minus_rank,nba_fantasy_pts_rank,dd2_rank,td3_rank,wnba_fantasy_pts_rank,team
Players,203081,Damian Lillard,Damian,1610612757,POR,31.0,12,5,7,0.417,3.7,0.7,2.5,0.267,0.3,1.4,0.176,0.8,1.0,0.833,0.3,0.7,0.9,0.6,0.3,0.0,0.0,0.1,0.3,0.8,2.4,-1.3,4.1,6,0,4.2,244,247,216,318,69,66,14,322,54,5,223,35,35,122,67,55,58,28,29,247,199,101,270,22,44,372,53,50,28,42,POR
Players,1630570,Trendon Watford,Trendon,1610612757,POR,21.0,6,2,4,0.333,2.0,0.2,0.8,0.2,0.0,0.0,0.0,0.2,0.3,0.5,0.7,0.3,1.0,0.0,0.0,0.2,0.2,0.2,0.3,0.3,0.5,0.0,2.7,0,0,2.2,326,339,287,378,334,302,178,340,252,333,252,217,177,260,9,203,35,307,275,49,48,37,185,138,313,216,138,206,28,187,POR
Players,1629014,Anfernee Simons,Anfernee,1610612757,POR,23.0,19,9,10,0.474,2.8,0.6,1.5,0.393,0.3,0.7,0.357,0.5,0.5,1.0,0.1,0.1,0.1,0.3,0.3,0.1,0.0,0.1,0.3,0.4,1.9,1.3,2.4,2,0,2.7,184,173,149,267,223,81,65,231,49,57,110,74,121,1,263,379,400,124,51,201,199,76,214,129,76,84,179,96,28,131,POR
Players,203469,Cody Zeller,Cody,1610612757,POR,29.0,1,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,438,448,398,448,494,364,419,364,252,333,252,305,316,305,290,380,406,307,275,247,199,200,388,344,382,216,438,206,28,439,POR
Players,1628372,Dennis Smith Jr.,Dennis,1610612757,POR,24.0,8,4,4,0.5,1.2,0.1,0.4,0.333,0.0,0.0,0.0,0.1,0.1,1.0,0.0,0.1,0.1,0.4,0.1,0.4,0.0,0.0,0.3,0.1,0.4,0.0,2.1,0,0,1.6,293,275,287,206,426,329,340,267,252,333,252,252,285,1,290,356,393,80,165,11,199,200,270,291,342,216,214,206,28,259,POR
Players,1630314,Brandon Williams,Brandon,1610612757,POR,22.0,4,1,3,0.25,4.7,0.8,3.8,0.2,0.0,1.0,0.0,1.5,1.5,1.0,0.3,0.3,0.5,0.8,0.3,0.5,0.0,0.5,0.5,1.0,3.0,0.3,6.0,1,0,5.3,369,375,321,421,14,51,3,340,252,16,252,8,15,1,67,270,174,12,53,3,199,3,61,8,16,187,13,133,28,12,POR
Players,1629642,Nassir Little,Nassir,1610612757,POR,22.0,12,7,5,0.583,2.2,0.1,0.3,0.333,0.0,0.2,0.0,0.3,0.3,1.0,0.0,0.3,0.3,0.0,0.0,0.0,0.0,0.0,0.2,0.3,0.5,2.4,0.8,0,0,0.8,244,211,259,143,315,352,386,267,252,280,252,129,177,1,290,270,331,307,275,247,199,200,341,184,313,36,381,206,28,385,POR
Players,1629604,CJ Elleby,CJ,1610612757,POR,22.0,6,2,4,0.333,4.0,0.2,0.5,0.333,0.2,0.2,1.0,0.0,0.0,0.0,0.2,0.5,0.7,0.3,0.3,0.2,0.0,0.0,0.3,0.2,0.5,-1.5,2.0,0,0,2.0,326,339,287,378,46,302,291,267,107,280,1,305,316,305,119,105,115,91,29,49,199,200,185,246,313,385,229,206,28,202,POR
Players,1629617,Reggie Perry,Reggie,1610612757,POR,22.0,1,0,1,0.0,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.0,0.0,0,0,0.0,438,448,398,448,478,364,419,364,252,333,252,305,316,305,290,380,406,307,275,247,199,200,388,344,382,416,438,206,28,439,POR
Players,1628404,Josh Hart,Josh,1610612757,POR,27.0,20,9,11,0.45,4.0,0.5,1.0,0.45,0.1,0.3,0.4,0.8,0.8,0.938,0.4,0.8,1.1,0.4,0.2,0.0,0.0,0.1,0.6,0.5,1.8,-1.2,3.4,6,0,3.3,171,173,133,287,49,138,126,172,165,235,86,43,58,91,44,39,30,88,128,247,199,155,39,71,86,360,85,50,28,89,POR
Players,1630190,Elijah Hughes,Elijah,1610612757,POR,24.0,1,0,1,0.0,1.4,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0,0,0.0,438,448,398,448,396,364,126,364,252,333,252,305,316,305,290,380,406,307,275,247,199,200,388,344,382,41,438,206,28,439,POR
