season,player_id,player,nickname,team_id,team,team_name,game_id,game_date,matchup,wl,min,pts_off_tov,pts_2nd_chance,pts_fb,pts_paint,opp_pts_off_tov,opp_pts_2nd_chance,opp_pts_fb,opp_pts_paint,blk,blka,pf,pfd,nba_fantasy_pts,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,pts_off_tov_rank,pts_2nd_chance_rank,pts_fb_rank,pts_paint_rank,opp_pts_off_tov_rank,opp_pts_2nd_chance_rank,opp_pts_fb_rank,opp_pts_paint_rank,blk_rank,blka_rank,pf_rank,pfd_rank,nba_fantasy_pts_rank,available_flag,min_sec,season_start,season_end
2015-16,202699,Tobias Harris,Tobias,1610612765,DET,Detroit Pistons,41500104,2016-04-24T00:00:00,DET vs. CLE,L,41.3,2.0,0.0,2.0,10.0,9.0,10.0,8.0,28.0,0.0,0.0,0.0,5.0,40.6,1,947,947,947,84,394,720,305,114,1283,1494,1331,394,563,1,1,138,183,1.0,41:17,2015,2016
2015-16,203083,Andre Drummond,Andre,1610612765,DET,Detroit Pistons,41500104,2016-04-24T00:00:00,DET vs. CLE,L,31.3,0.0,3.0,2.0,12.0,13.0,4.0,8.0,22.0,2.0,0.0,2.0,7.0,35.2,1,947,947,947,544,788,224,305,69,1598,728,1331,653,72,1,833,43,280,1.0,31:18,2015,2016
2015-16,201229,Anthony Tolliver,Anthony,1610612765,DET,Detroit Pistons,41500104,2016-04-24T00:00:00,DET vs. CLE,L,5.7,0.0,0.0,0.0,0.0,4.0,0.0,4.0,4.0,1.0,0.0,0.0,0.0,6.2,1,947,947,947,1630,788,720,639,1276,623,1,787,1592,190,1,1,1307,1435,1.0,5:41,2015,2016
2015-16,203484,Kentavious Caldwell-Pope,Kentavious,1610612765,DET,Detroit Pistons,41500104,2016-04-24T00:00:00,DET vs. CLE,L,42.8,3.0,0.0,0.0,0.0,9.0,10.0,8.0,30.0,0.0,0.0,2.0,1.0,27.3,1,947,947,947,36,253,720,639,1276,1283,1494,1331,317,563,1,833,862,490,1.0,42:48,2015,2016
2015-16,2581,Steve Blake,Steve,1610612765,DET,Detroit Pistons,41500104,2016-04-24T00:00:00,DET vs. CLE,L,10.6,0.0,0.0,0.0,0.0,2.0,2.0,5.0,12.0,0.0,0.0,3.0,0.0,7.2,1,947,947,947,1440,788,720,639,1276,300,403,981,1149,563,1,1279,1307,1386,1.0,10:34,2015,2016
2015-16,202704,Reggie Jackson,Reggie,1610612765,DET,Detroit Pistons,41500104,2016-04-24T00:00:00,DET vs. CLE,L,37.4,2.0,3.0,0.0,12.0,11.0,8.0,7.0,22.0,1.0,0.0,2.0,3.0,32.6,1,947,947,947,244,394,224,639,69,1468,1297,1245,653,190,1,833,370,334,1.0,37:26,2015,2016
2015-16,203382,Aron Baynes,Aron,1610612765,DET,Detroit Pistons,41500104,2016-04-24T00:00:00,DET vs. CLE,L,10.2,0.0,2.0,0.0,2.0,0.0,4.0,4.0,10.0,0.0,1.0,2.0,2.0,7.1,1,947,947,947,1453,788,327,639,840,1,728,787,1258,563,1313,833,567,1400,1.0,10:13,2015,2016
2015-16,1626169,Stanley Johnson,Stanley,1610612765,DET,Detroit Pistons,41500104,2016-04-24T00:00:00,DET vs. CLE,L,29.6,0.0,0.0,0.0,0.0,4.0,6.0,9.0,18.0,0.0,0.0,2.0,0.0,13.0,1,947,947,947,634,788,720,639,1276,623,1028,1445,850,563,1,833,1307,1086,1.0,29:35,2015,2016
2015-16,202694,Marcus Morris Sr.,Marcus,1610612765,DET,Detroit Pistons,41500104,2016-04-24T00:00:00,DET vs. CLE,L,31.1,3.0,1.0,0.0,6.0,13.0,6.0,7.0,24.0,0.0,0.0,5.0,4.0,24.2,1,947,947,947,560,253,672,639,333,1598,1028,1245,585,563,1,1800,226,574,1.0,31:08,2015,2016
2015-16,1626169,Stanley Johnson,Stanley,1610612765,DET,Detroit Pistons,41500103,2016-04-22T00:00:00,DET vs. CLE,L,13.8,0.0,0.0,2.0,2.0,3.0,2.0,0.0,6.0,0.0,0.0,3.0,3.0,10.2,1,947,947,947,1314,788,720,305,840,526,403,1,1479,563,1,1279,370,1225,1.0,13:46,2015,2016
