player_id,player,nickname,team_id,team,age,gp,w,l,w_pct,travel,double_dribble,discontinued_dribble,off_three_sec,inbound,backcourt,off_goaltending,palming,off_foul,def_three_sec,charge,def_goaltending,lane,jump_ball,kicked_ball,gp_rank,w_rank,l_rank,w_pct_rank,travel_rank,double_dribble_rank,discontinued_dribble_rank,off_three_sec_rank,inbound_rank,backcourt_rank,off_goaltending_rank,palming_rank,off_foul_rank,def_three_sec_rank,charge_rank,def_goaltending_rank,lane_rank,jump_ball_rank,kicked_ball_rank
202711,Bojan Bogdanović,Bojan,1610612764,WAS,28.0,13,7,6,0.538,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38,39,167,51,54,7,6,16,1,7,6,2,6,18,54,25,1,3,40
203078,Bradley Beal,Bradley,1610612764,WAS,24.0,13,7,6,0.538,0.1,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.2,38,39,167,51,23,7,1,16,1,7,6,2,6,18,12,25,1,3,7
201943,Brandon Jennings,Brandon,1610612764,WAS,27.0,13,7,6,0.538,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38,39,167,51,23,7,6,16,1,7,6,2,6,18,54,25,1,3,40
1627849,Daniel Ochefu,Daniel,1610612764,WAS,23.0,4,1,3,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,153,152,59,164,54,7,6,16,1,7,6,2,6,18,54,25,1,3,40
101133,Ian Mahinmi,Ian,1610612764,WAS,30.0,5,3,2,0.6,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,138,88,30,39,54,7,6,4,1,7,6,2,6,18,54,25,1,3,40
201160,Jason Smith,Jason,1610612764,WAS,31.0,13,7,6,0.538,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,38,39,167,51,54,7,6,6,1,7,6,2,6,18,12,25,1,3,40
202322,John Wall,John,1610612764,WAS,26.0,13,7,6,0.538,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.3,0.1,0.0,0.0,0.0,38,39,167,51,54,7,6,16,1,2,6,2,6,18,2,15,1,3,40
1626162,Kelly Oubre Jr.,Kelly,1610612764,WAS,21.0,12,6,6,0.5,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,49,51,167,63,23,7,6,16,1,7,6,2,6,18,12,25,1,3,40
101162,Marcin Gortat,Marcin,1610612764,WAS,33.0,13,7,6,0.538,0.2,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.2,38,39,167,51,9,7,6,6,1,7,6,2,6,18,29,25,1,3,7
202693,Markieff Morris,Markieff,1610612764,WAS,27.0,13,7,6,0.538,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.1,38,39,167,51,23,7,6,16,1,7,6,2,6,18,54,9,1,3,17
203490,Otto Porter Jr.,Otto,1610612764,WAS,24.0,13,7,6,0.538,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,38,39,167,51,23,7,6,16,1,7,6,2,6,18,29,25,1,3,40
1627815,Sheldon Mac,Sheldon,1610612764,WAS,24.0,7,3,4,0.429,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,91,88,72,88,54,7,6,16,1,7,6,2,6,18,54,25,1,3,40
203107,Tomas Satoransky,Tomas,1610612764,WAS,25.0,10,5,5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,70,65,146,63,54,7,6,16,1,7,6,2,6,18,29,25,1,3,40
203504,Trey Burke,Trey,1610612764,WAS,24.0,3,2,1,0.667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,176,106,6,31,54,7,6,16,1,7,6,2,6,18,54,25,1,3,40
