player_id,player_name,nickname,team_id,team_abbreviation,age,gp,w,l,w_pct,min,pct_fga_2pt,pct_fga_3pt,pct_pts_2pt,pct_pts_2pt_mr,pct_pts_3pt,pct_pts_fb,pct_pts_ft,pct_pts_off_tov,pct_pts_paint,pct_ast_2pm,pct_uast_2pm,pct_ast_3pm,pct_uast_3pm,pct_ast_fgm,pct_uast_fgm,fgm,fga,fg_pct,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,pct_fga_2pt_rank,pct_fga_3pt_rank,pct_pts_2pt_rank,pct_pts_2pt_mr_rank,pct_pts_3pt_rank,pct_pts_fb_rank,pct_pts_ft_rank,pct_pts_off_tov_rank,pct_pts_paint_rank,pct_ast_2pm_rank,pct_uast_2pm_rank,pct_ast_3pm_rank,pct_uast_3pm_rank,pct_ast_fgm_rank,pct_uast_fgm_rank,fgm_rank,fga_rank,fg_pct_rank,team
1628035,Alfonzo McKinnie,Alfonzo,1610612739,CLE,27.0,40,11,29,0.275,14.8,0.62,0.38,0.648,0.055,0.231,0.104,0.121,0.154,0.593,0.678,0.322,1.0,0.0,0.74,0.26,73,171,0.427,310,362,365,471,344,238,290,142,254,358,286,326,248,128,153,366,1,322,190,332,335,337,316,CLE
203083,Andre Drummond,Andre,1610612739,CLE,26.0,57,21,36,0.368,33.0,0.955,0.045,0.818,0.01,0.015,0.071,0.167,0.147,0.808,0.574,0.426,0.8,0.2,0.577,0.423,418,784,0.533,190,235,437,372,41,57,471,47,413,451,382,188,280,30,257,262,346,111,349,173,42,61,78,CLE
1627790,Ante Zizic,Ante,1610612739,CLE,23.0,22,4,18,0.182,10.0,1.0,0.0,0.854,0.083,0.0,0.021,0.146,0.083,0.771,0.756,0.244,0.0,0.0,0.756,0.244,41,72,0.569,392,450,216,506,435,1,503,30,179,463,475,255,485,49,78,441,461,322,163,359,381,397,58,CLE
1626224,Cedi Osman,Cedi,1610612739,CLE,25.0,65,19,46,0.292,29.4,0.473,0.527,0.398,0.039,0.514,0.145,0.088,0.128,0.359,0.545,0.455,0.894,0.106,0.707,0.293,266,609,0.437,85,264,526,456,101,404,124,392,299,107,163,427,373,334,275,243,274,189,223,299,122,109,280,CLE
1629012,Collin Sexton,Collin,1610612739,CLE,21.0,65,19,46,0.292,33.0,0.765,0.235,0.617,0.098,0.216,0.155,0.167,0.139,0.519,0.293,0.707,0.742,0.258,0.378,0.622,513,1086,0.472,85,264,526,456,40,119,409,156,150,368,141,187,318,178,432,87,375,88,464,58,20,20,156,CLE
203957,Danté Exum,Danté,1610612739,CLE,24.0,35,10,25,0.286,13.9,0.639,0.361,0.516,0.038,0.283,0.138,0.201,0.132,0.478,0.268,0.732,0.8,0.2,0.411,0.589,56,119,0.471,339,372,307,460,363,218,310,256,304,312,186,100,352,223,447,72,346,111,454,68,362,368,164,CLE
1629636,Darius Garland,Darius,1610612739,CLE,20.0,59,17,42,0.288,30.9,0.577,0.423,0.481,0.159,0.433,0.089,0.086,0.14,0.321,0.28,0.72,0.733,0.267,0.45,0.55,280,699,0.401,162,295,503,459,72,301,227,310,68,154,341,429,316,378,441,77,377,86,440,82,111,87,398,CLE
1629731,Dean Wade,Dean,1610612739,CLE,23.0,12,1,11,0.083,6.0,0.692,0.308,0.7,0.0,0.3,0.1,0.0,0.2,0.7,0.714,0.286,1.0,0.0,0.778,0.222,9,13,0.692,439,501,131,515,489,169,358,113,444,287,301,502,95,87,125,393,1,322,142,380,459,485,10,CLE
1629122,J.P. Macura,J.P.,1610612739,CLE,25.0,1,1,0,1.0,0.6,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,524,501,1,1,529,527,503,519,444,463,479,502,498,516,506,504,461,322,516,504,522,528,522,CLE
1628395,Jordan Bell,Jordan,1610612739,CLE,25.0,29,8,21,0.276,8.8,0.821,0.179,0.667,0.0,0.129,0.043,0.204,0.043,0.667,0.742,0.258,0.75,0.25,0.743,0.257,35,67,0.522,363,398,256,469,448,94,434,123,444,411,440,98,497,94,98,421,370,90,186,336,393,402,86,CLE
201567,Kevin Love,Kevin,1610612739,CLE,31.0,56,16,40,0.286,31.8,0.464,0.536,0.367,0.158,0.444,0.05,0.189,0.117,0.209,0.586,0.414,0.932,0.068,0.74,0.26,327,727,0.45,206,304,484,460,62,416,112,420,71,146,429,131,416,471,244,275,236,227,189,333,79,79,231,CLE
1629645,Kevin Porter Jr.,Kevin,1610612739,CLE,20.0,50,15,35,0.3,23.2,0.625,0.375,0.534,0.084,0.319,0.149,0.147,0.177,0.45,0.444,0.556,0.755,0.245,0.532,0.468,186,421,0.442,256,321,433,445,197,235,293,232,178,262,155,251,158,250,355,164,367,95,376,146,193,183,259,CLE
1626204,Larry Nance Jr.,Larry,1610612739,CLE,27.0,56,16,40,0.286,26.3,0.631,0.369,0.613,0.074,0.298,0.085,0.089,0.147,0.539,0.613,0.387,0.982,0.018,0.703,0.297,229,431,0.531,206,304,484,460,156,224,304,158,199,294,351,424,275,161,221,298,153,309,228,294,155,176,80,CLE
1629005,Malik Newman,Malik,1610612739,CLE,23.0,1,0,1,0.0,3.7,0.5,0.5,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,2,0.0,524,518,7,518,517,378,137,519,444,463,479,1,1,516,506,504,461,322,516,504,522,524,522,CLE
