player_id,player,nickname,team_id,team_abbreviation,age,gp,w,l,w_pct,min,e_off_rating,off_rating,sp_work_off_rating,e_def_rating,def_rating,sp_work_def_rating,e_net_rating,net_rating,sp_work_net_rating,ast_pct,ast_to,ast_ratio,oreb_pct,dreb_pct,reb_pct,tm_tov_pct,e_tov_pct,efg_pct,ts_pct,usg_pct,e_usg_pct,e_pace,pace,pace_per40,sp_work_pace,pie,poss,fgm,fga,fgm_pg,fga_pg,fg_pct,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,e_off_rating_rank,off_rating_rank,sp_work_off_rating_rank,e_def_rating_rank,def_rating_rank,sp_work_def_rating_rank,e_net_rating_rank,net_rating_rank,sp_work_net_rating_rank,ast_pct_rank,ast_to_rank,ast_ratio_rank,oreb_pct_rank,dreb_pct_rank,reb_pct_rank,tm_tov_pct_rank,e_tov_pct_rank,efg_pct_rank,ts_pct_rank,usg_pct_rank,e_usg_pct_rank,e_pace_rank,pace_rank,sp_work_pace_rank,pie_rank,fgm_rank,fga_rank,fgm_pg_rank,fga_pg_rank,fg_pct_rank,team
1628035,Alfonzo McKinnie,Alfonzo,1610612739,CLE,27.0,40,11,29,0.275,14.8,106.0,105.6,105.6,113.2,113.0,113.0,-7.2,-7.4,-7.4,0.032,0.54,6.2,0.061,0.131,0.095,11.6,11.6,0.468,0.493,0.147,0.152,101.13,101.43,84.52,101.43,0.047,1254,73,171,1.8,4.3,0.427,310,362,365,471,344,314,341,341,443,434,434,425,429,429,512,489,505,126,253,188,356,359,418,423,383,377,367,352,352,468,335,337,359,355,316,CLE
203083,Andre Drummond,Andre,1610612739,CLE,26.0,57,21,36,0.368,33.0,104.6,107.0,107.0,110.9,112.0,112.0,-6.3,-5.0,-5.0,0.133,0.75,12.0,0.129,0.336,0.229,16.0,16.0,0.536,0.553,0.253,0.255,100.39,98.8,82.33,98.8,0.153,3867,418,784,7.3,13.8,0.533,190,235,437,372,41,361,297,297,380,414,414,410,374,374,203,467,386,11,4,5,496,496,197,254,52,54,421,490,490,26,42,61,40,61,78,CLE
1627790,Ante Zizic,Ante,1610612739,CLE,23.0,22,4,18,0.182,10.0,115.0,114.2,114.2,114.0,112.9,112.9,0.9,1.3,1.3,0.038,0.6,6.3,0.084,0.211,0.149,10.5,10.4,0.569,0.597,0.168,0.176,100.9,101.71,84.76,101.71,0.101,471,41,72,1.9,3.3,0.569,392,450,216,506,435,28,38,38,465,433,433,211,194,194,508,484,504,80,59,54,266,258,108,115,277,266,385,321,321,168,381,397,353,404,58,CLE
1626224,Cedi Osman,Cedi,1610612739,CLE,25.0,65,19,46,0.292,29.4,104.5,106.3,106.3,115.0,115.2,115.2,-10.5,-9.0,-9.0,0.115,1.69,17.2,0.02,0.103,0.06,10.2,10.2,0.538,0.552,0.162,0.165,101.24,100.3,83.59,100.3,0.065,3996,266,609,4.1,9.4,0.437,85,264,526,456,101,367,318,318,479,489,489,469,457,457,246,211,205,374,360,376,241,241,194,259,308,315,351,417,417,387,122,109,157,142,280,CLE
1629012,Collin Sexton,Collin,1610612739,CLE,21.0,65,19,46,0.292,33.0,106.1,107.8,107.8,116.5,117.0,117.0,-10.4,-9.2,-9.2,0.146,1.22,12.4,0.028,0.069,0.048,10.2,10.2,0.517,0.56,0.264,0.269,101.39,100.37,83.65,100.37,0.095,4488,513,1086,7.9,16.7,0.472,85,264,526,456,40,311,263,263,495,504,504,468,459,459,178,344,373,287,477,450,242,242,267,220,39,40,339,411,411,200,20,20,28,22,156,CLE
203957,Danté Exum,Danté,1610612739,CLE,24.0,35,10,25,0.286,13.9,98.1,98.2,98.2,108.0,107.1,107.1,-9.9,-8.8,-8.8,0.124,1.29,19.0,0.024,0.109,0.066,14.8,14.8,0.534,0.576,0.145,0.149,100.74,101.12,84.26,101.12,0.075,1014,56,119,1.6,3.4,0.471,339,372,307,460,363,484,474,474,260,210,210,461,454,454,224,322,162,327,332,338,478,479,207,177,390,394,395,365,365,324,362,368,383,398,164,CLE
1629636,Darius Garland,Darius,1610612739,CLE,20.0,59,17,42,0.288,30.9,104.1,105.2,105.2,114.1,113.8,113.8,-9.9,-8.7,-8.7,0.182,1.52,20.6,0.014,0.046,0.03,13.6,13.6,0.476,0.498,0.201,0.206,100.79,100.37,83.64,100.37,0.057,3830,280,699,4.7,11.8,0.401,162,295,503,459,72,381,353,353,466,466,466,463,452,452,128,258,137,452,517,519,447,448,395,413,156,161,391,412,412,428,111,87,116,89,398,CLE
1629731,Dean Wade,Dean,1610612739,CLE,23.0,12,1,11,0.083,6.0,110.0,107.0,107.0,116.0,113.5,113.5,-6.0,-6.5,-6.5,0.039,0.67,11.1,0.038,0.213,0.123,16.7,16.3,0.769,0.744,0.091,0.097,102.6,105.19,87.65,105.19,0.089,157,9,13,0.8,1.1,0.692,439,501,131,515,489,146,295,295,491,450,450,403,412,412,505,478,414,208,56,108,499,498,4,6,514,508,276,106,106,238,459,485,475,512,10,CLE
1629122,J.P. Macura,J.P.,1610612739,CLE,25.0,1,1,0,1.0,0.6,300.0,150.0,150.0,0.0,0.0,0.0,300.0,150.0,150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,77.01,115.51,96.26,115.51,0.0,2,0,0,0.0,0.0,0.0,524,501,1,1,529,1,2,2,1,1,1,1,1,1,515,506,515,504,522,524,1,1,522,525,528,528,529,8,8,517,522,528,522,528,522,CLE
1628395,Jordan Bell,Jordan,1610612739,CLE,25.0,29,8,21,0.276,8.8,108.0,108.0,108.0,110.6,109.7,109.7,-2.7,-1.6,-1.6,0.09,0.76,13.6,0.11,0.187,0.149,17.8,17.9,0.552,0.577,0.159,0.163,104.32,104.75,87.29,104.75,0.096,560,35,67,1.2,2.3,0.522,363,398,256,469,448,245,254,254,370,327,327,318,287,287,322,461,328,31,97,57,507,507,145,175,320,324,162,127,127,194,393,402,427,459,86,CLE
