player_id,player_name,nickname,team_id,team_abbreviation,age,gp,w,l,w_pct,min,def_rating,dreb,dreb_pct,pct_dreb,stl,pct_stl,blk,pct_blk,opp_pts_off_tov,opp_pts_2nd_chance,opp_pts_fb,opp_pts_paint,def_ws,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,def_rating_rank,dreb_rank,dreb_pct_rank,pct_dreb_rank,stl_rank,pct_stl_rank,blk_rank,pct_blk_rank,opp_pts_off_tov_rank,opp_pts_2nd_chance_rank,opp_pts_fb_rank,opp_pts_paint_rank,def_ws_rank,team
1628035,Alfonzo McKinnie,Alfonzo,1610612739,CLE,27.0,40,11,29,0.275,14.8,113.0,1.9,0.131,0.188,0.6,0.253,0.2,0.182,6.1,4.0,3.3,15.8,0.026,310,362,365,471,344,434,332,253,264,254,114,327,219,222,172,143,206,449,CLE
203083,Andre Drummond,Andre,1610612739,CLE,26.0,57,21,36,0.368,33.0,112.0,10.8,0.336,0.486,1.9,0.372,1.6,0.511,12.8,8.6,9.6,36.0,0.066,190,235,437,372,41,414,2,4,6,3,20,12,37,511,480,492,512,200,CLE
1627790,Ante Zizic,Ante,1610612739,CLE,23.0,22,4,18,0.182,10.0,112.9,2.2,0.211,0.32,0.3,0.233,0.2,0.417,3.0,3.3,2.1,10.7,0.018,392,450,216,506,435,433,291,59,46,405,148,305,76,65,129,69,115,478,CLE
1626224,Cedi Osman,Cedi,1610612739,CLE,25.0,65,19,46,0.292,29.4,115.2,3.0,0.103,0.147,0.8,0.213,0.2,0.15,12.9,7.9,9.5,34.6,0.031,85,264,526,456,101,489,206,360,373,145,199,289,259,515,439,487,499,424,CLE
1629012,Collin Sexton,Collin,1610612739,CLE,21.0,65,19,46,0.292,33.0,117.0,2.2,0.069,0.1,1.0,0.216,0.1,0.054,14.2,8.7,10.7,38.8,0.017,85,264,526,456,40,504,288,477,481,83,193,421,437,528,484,514,527,481,CLE
203957,Danté Exum,Danté,1610612739,CLE,24.0,35,10,25,0.286,13.9,107.1,1.6,0.109,0.154,0.4,0.217,0.2,0.182,5.5,4.0,2.8,14.3,0.049,339,372,307,460,363,210,383,332,355,372,190,304,219,185,164,110,183,313,CLE
1629636,Darius Garland,Darius,1610612739,CLE,20.0,59,17,42,0.288,30.9,113.8,1.4,0.046,0.066,0.7,0.176,0.1,0.034,13.1,8.2,9.7,35.4,0.045,162,295,503,459,72,466,409,517,518,201,292,459,466,518,456,497,506,335,CLE
1629731,Dean Wade,Dean,1610612739,CLE,23.0,12,1,11,0.083,6.0,113.5,1.3,0.213,0.32,0.2,0.143,0.3,0.5,1.8,2.0,1.4,6.0,0.01,439,501,131,515,489,450,417,56,46,469,402,222,40,32,57,41,50,497,CLE
1629122,J.P. Macura,J.P.,1610612739,CLE,25.0,1,1,0,1.0,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.017,524,501,1,1,529,1,522,522,522,500,500,480,480,1,1,1,1,482,CLE
1628395,Jordan Bell,Jordan,1610612739,CLE,25.0,29,8,21,0.276,8.8,109.7,1.8,0.187,0.264,0.1,0.071,0.3,0.278,4.2,2.5,2.2,8.6,0.025,363,398,256,469,448,327,355,97,106,487,485,217,135,118,85,77,76,453,CLE
201567,Kevin Love,Kevin,1610612739,CLE,31.0,56,16,40,0.286,31.8,115.4,8.8,0.286,0.407,0.6,0.139,0.3,0.188,13.2,7.7,11.1,36.9,0.032,206,304,484,460,62,492,8,13,12,249,420,221,209,520,424,517,521,423,CLE
1629645,Kevin Porter Jr.,Kevin,1610612739,CLE,20.0,50,15,35,0.3,23.2,113.2,2.8,0.121,0.177,0.9,0.229,0.3,0.154,9.0,6.9,6.6,22.9,0.039,256,321,433,445,197,439,227,287,293,110,157,259,255,377,372,342,337,376,CLE
1626204,Larry Nance Jr.,Larry,1610612739,CLE,27.0,56,16,40,0.286,26.3,110.7,5.4,0.209,0.294,1.0,0.246,0.4,0.198,9.8,6.9,6.6,26.7,0.063,206,304,484,460,156,370,44,61,76,83,125,194,191,417,373,341,394,220,CLE
1629005,Malik Newman,Malik,1610612739,CLE,23.0,1,0,1,0.0,3.7,87.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,3.0,0.0,4.0,0.036,524,518,7,518,517,11,522,522,522,500,500,480,480,33,109,1,21,402,CLE
1629716,Marques Bolden,Marques,1610612739,CLE,22.0,1,0,1,0.0,2.8,57.1,2.0,0.5,0.667,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.062,524,518,7,518,525,3,312,1,2,83,1,480,480,1,1,1,1,232,CLE
1629760,Matt Mooney,Matt,1610612739,CLE,25.0,4,0,4,0.0,4.7,75.0,0.8,0.158,0.231,0.5,0.667,0.3,0.25,0.8,1.0,0.8,3.5,0.063,498,518,55,518,506,6,477,163,165,289,4,277,147,11,17,17,17,227,CLE
203521,Matthew Dellavedova,Matthew,1610612739,CLE,29.0,57,17,40,0.298,14.4,105.0,1.0,0.067,0.093,0.4,0.163,0.0,0.032,5.4,3.4,3.2,13.6,0.06,190,295,484,453,355,141,450,483,493,387,331,475,468,182,133,131,167,243,CLE
202684,Tristan Thompson,Tristan,1610612739,CLE,29.0,57,19,38,0.333,30.2,115.2,6.2,0.207,0.294,0.6,0.15,0.9,0.515,13.9,7.4,10.5,35.7,0.032,190,264,467,396,85,488,27,66,75,252,382,56,34,527,402,510,507,420,CLE
