season,team_id,team,team_name,game_id,game_date,matchup,wl,min,e_off_rating,off_rating,e_def_rating,def_rating,e_net_rating,net_rating,ast_pct,ast_to,ast_ratio,oreb_pct,dreb_pct,reb_pct,tm_tov_pct,efg_pct,ts_pct,e_pace,pace,pace_per40,poss,pie,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,off_rating_rank,def_rating_rank,net_rating_rank,ast_pct_rank,ast_to_rank,ast_ratio_rank,oreb_pct_rank,dreb_pct_rank,reb_pct_rank,tm_tov_pct_rank,efg_pct_rank,ts_pct_rank,pace_rank,pie_rank,available_flag,season_start,season_end,is_home,home,away,MON
2021-22,1610612761,TOR,Toronto Raptors,22101226,2022-04-10,TOR @ NYK,L,48.0,92.3,97.9,105.8,109.4,-13.5,-11.5,0.75,1.93,19.4,0.286,0.729,0.49,0.146,0.457,0.485,100.6,96.0,80.0,96,0.439,1,1231,1231,1231,117,2157,1047,1906,119,1037,739,1025,1224,1401,1487,2154,2231,1757,1831,1,2021,2022,False,NYK,TOR,APR
2021-22,1610612761,TOR,Toronto Raptors,22101206,2022-04-08,TOR vs. HOU,W,48.0,113.5,113.6,111.0,111.7,2.4,1.9,0.455,2.0,14.6,0.269,0.775,0.489,0.097,0.495,0.551,103.3,103.0,85.83,103,0.506,1,1,1,1,117,1045,1248,1166,2342,907,2123,1245,655,1457,308,1712,1438,399,1178,1,2021,2022,True,TOR,HOU,APR
2021-22,1610612761,TOR,Toronto Raptors,22101197,2022-04-07,TOR vs. PHI,W,48.0,121.5,126.6,117.5,121.3,4.0,5.3,0.489,2.0,16.5,0.347,0.775,0.539,0.117,0.577,0.601,97.5,94.0,78.33,94,0.504,1,1,1,1,117,247,1963,921,2186,907,1644,372,655,510,706,616,701,2085,1197,1,2021,2022,True,TOR,PHI,APR
2021-22,1610612761,TOR,Toronto Raptors,22101182,2022-04-05,TOR vs. ATL,W,48.0,115.0,120.4,112.2,111.3,2.8,9.1,0.455,2.5,14.0,0.41,0.796,0.591,0.082,0.48,0.515,99.5,97.5,81.25,98,0.518,1,1,1,1,117,541,1221,670,2342,433,2212,92,423,76,114,1913,1944,1461,1077,1,2021,2022,True,TOR,ATL,APR
2021-22,1610612761,TOR,Toronto Raptors,22101172,2022-04-03,TOR vs. MIA,L,48.0,103.8,112.4,116.7,117.5,-12.9,-5.2,0.543,1.12,14.1,0.373,0.732,0.533,0.175,0.494,0.556,101.3,97.0,80.83,97,0.437,1,1231,1231,1231,117,1145,1733,1526,1855,2264,2197,206,1189,610,2075,1763,1361,1579,1848,1,2021,2022,True,TOR,MIA,APR
2021-22,1610612761,TOR,Toronto Raptors,22101151,2022-04-01,TOR @ ORL,W,48.0,107.6,106.3,91.9,92.7,15.7,13.5,0.583,2.1,16.5,0.216,0.756,0.469,0.104,0.494,0.538,95.8,96.0,80.0,96,0.548,1,1,1,1,117,1648,135,446,1477,809,1651,1902,871,1823,414,1747,1658,1757,769,1,2021,2022,False,ORL,TOR,APR
2021-22,1610612761,TOR,Toronto Raptors,22101141,2022-03-30,TOR vs. MIN,W,48.0,113.0,117.9,95.2,96.2,17.8,21.7,0.667,1.68,20.8,0.314,0.649,0.491,0.179,0.594,0.609,108.9,106.0,88.33,106,0.588,1,1,1,1,117,684,258,185,611,1455,421,695,2105,1391,2135,452,610,109,360,1,2021,2022,True,TOR,MIN,MAR
2021-22,1610612761,TOR,Toronto Raptors,22101127,2022-03-28,TOR vs. BOS,W,53.0,106.6,108.5,103.4,106.7,3.2,1.8,0.348,1.6,11.3,0.317,0.661,0.484,0.094,0.481,0.505,97.9,95.55,79.62,106,0.47,1,1,1,1,15,1487,835,1180,2454,1568,2430,667,1998,1551,257,1906,2060,1841,1498,1,2021,2022,True,TOR,BOS,MAR
2021-22,1610612761,TOR,Toronto Raptors,22101109,2022-03-26,TOR vs. IND,W,48.0,146.6,142.4,98.1,98.9,48.5,43.5,0.667,5.67,25.2,0.25,0.745,0.53,0.065,0.696,0.709,91.1,92.0,76.67,92,0.683,1,1,1,1,117,12,344,9,611,9,24,1471,1021,653,31,25,36,2305,44,1,2021,2022,True,TOR,IND,MAR
2021-22,1610612761,TOR,Toronto Raptors,22101095,2022-03-24,TOR vs. CLE,W,48.0,125.3,128.6,112.2,114.3,13.1,14.3,0.619,2.89,19.4,0.347,0.744,0.533,0.099,0.562,0.601,93.0,91.0,75.83,91,0.54,1,1,1,1,117,175,1466,414,1103,221,753,372,1036,610,331,804,714,2363,862,1,2021,2022,True,TOR,CLE,MAR
2021-22,1610612761,TOR,Toronto Raptors,22101076,2022-03-21,TOR @ CHI,L,48.0,101.4,108.8,122.1,122.8,-20.6,-14.0,0.65,1.86,18.7,0.423,0.717,0.571,0.154,0.473,0.507,95.1,91.5,76.25,91,0.446,1,1231,1231,1231,117,1462,2044,2036,781,1155,956,59,1389,175,1660,1995,2025,2331,1754,1,2021,2022,False,CHI,TOR,MAR
2021-22,1610612761,TOR,Toronto Raptors,22101069,2022-03-20,TOR @ PHI,W,48.0,101.0,101.1,97.4,94.6,3.5,6.5,0.457,1.78,12.3,0.361,0.848,0.57,0.098,0.414,0.451,91.2,92.5,77.08,92,0.497,1,1,1,1,117,1977,189,836,2332,1283,2385,280,102,183,315,2393,2394,2263,1263,1,2021,2022,False,PHI,TOR,MAR
2021-22,1610612761,TOR,Toronto Raptors,22101051,2022-03-18,TOR vs. LAL,L,53.0,120.8,120.6,120.5,125.5,0.3,-4.9,0.51,2.08,17.2,0.353,0.642,0.5,0.118,0.567,0.581,94.2,92.38,76.98,102,0.481,1,1231,1231,1231,15,535,2159,1492,2110,839,1417,329,2163,1182,719,721,993,2299,1390,1,2021,2022,True,TOR,LAL,MAR
2021-22,1610612761,TOR,Toronto Raptors,22101044,2022-03-16,TOR @ LAC,W,48.0,114.1,114.4,112.9,113.6,1.3,0.8,0.368,1.27,11.5,0.367,0.756,0.544,0.122,0.524,0.558,89.4,89.0,74.17,90,0.462,1,1,1,1,117,970,1417,1215,2449,2073,2420,235,867,448,841,1315,1325,2441,1579,1,2021,2022,False,LAC,TOR,MAR
