close_def_person_id,player,team_id,team,pos,age,gp,g,freq,fg3m,fg3a,fg3_pct,ns_fg3_pct,plusminus
2544,LeBron James,1610612739,CLE,F,32.0,74,74,0.388,94,330,0.285,0.355,-0.07
202697,Iman Shumpert,1610612739,CLE,G,27.0,76,76,0.441,98,277,0.354,0.362,-0.009
202681,Kyrie Irving,1610612739,CLE,G,25.0,72,69,0.377,114,270,0.422,0.361,0.062
202684,Tristan Thompson,1610612739,CLE,C,26.0,78,73,0.214,89,247,0.36,0.355,0.006
2210,Richard Jefferson,1610612739,CLE,F,37.0,79,77,0.382,82,238,0.345,0.35,-0.005
2594,Kyle Korver,1610612739,CLE,G,36.0,67,62,0.371,81,215,0.377,0.352,0.024
201567,Kevin Love,1610612739,CLE,F,28.0,60,58,0.245,66,199,0.332,0.355,-0.023
101114,Deron Williams,1610612739,CLE,G,33.0,62,57,0.37,69,188,0.367,0.357,0.01
2747,JR Smith,1610612739,CLE,G,31.0,41,38,0.457,53,156,0.34,0.359,-0.019
101112,Channing Frye,1610612739,CLE,F,34.0,74,62,0.178,55,132,0.417,0.344,0.073
202682,Derrick Williams,1610612739,CLE,F,26.0,46,35,0.326,33,86,0.384,0.36,0.024
1627770,Kay Felder,1610612739,CLE,G,22.0,35,27,0.439,23,54,0.426,0.329,0.097
203895,Jordan McRae,1610612739,CLE,G,26.0,31,23,0.346,20,47,0.426,0.354,0.072
2592,James Jones,1610612739,CLE,G-F,36.0,36,19,0.27,15,33,0.455,0.339,0.116
101106,Andrew Bogut,1610612739,CLE,C,32.0,27,11,0.084,10,18,0.556,0.369,0.187
2365,Chris Andersen,1610612739,CLE,F-C,38.0,12,5,0.105,2,6,0.333,0.265,0.068
2563,Dahntay Jones,1610612739,CLE,G-F,36.0,1,1,0.333,1,1,1.0,0.341,0.659
204002,Edy Tavares,1610612739,CLE,C,25.0,2,1,0.053,0,1,0.0,0.25,-0.25
