close_def_person_id,player,team_id,team,pos,age,gp,g,freq,fg3m,fg3a,fg3_pct,ns_fg3_pct,plusminus
201142,Kevin Durant,1610612760,OKC,F,27.0,72,69,0.355,1.1,4.1,0.268,0.348,-0.08
203079,Dion Waiters,1610612760,OKC,G,24.0,78,73,0.407,1.14,3.41,0.335,0.356,-0.021
201586,Serge Ibaka,1610612760,OKC,F,26.0,78,75,0.218,1.21,3.36,0.359,0.349,0.01
201566,Russell Westbrook,1610612760,OKC,G,27.0,80,75,0.368,1.04,2.74,0.379,0.366,0.013
203460,Andre Roberson,1610612760,OKC,G,24.0,70,61,0.289,0.73,2.23,0.327,0.361,-0.034
203500,Steven Adams,1610612760,OKC,C,22.0,80,68,0.157,0.68,2.08,0.325,0.355,-0.03
200751,Randy Foye,1610612760,OKC,G,32.0,80,67,0.339,0.69,2.03,0.34,0.348,-0.009
201627,Anthony Morrow,1610612760,OKC,G,30.0,60,50,0.451,0.67,1.98,0.336,0.338,-0.001
1626166,Cameron Payne,1610612760,OKC,G,21.0,48,37,0.332,0.65,1.63,0.397,0.343,0.054
202713,Kyle Singler,1610612760,OKC,F,28.0,64,47,0.287,0.53,1.56,0.34,0.357,-0.017
202683,Enes Freedom,1610612760,OKC,C,24.0,82,52,0.121,0.44,1.15,0.383,0.357,0.026
2555,Nick Collison,1610612760,OKC,F,35.0,59,31,0.183,0.36,0.88,0.404,0.347,0.057
203962,Josh Huestis,1610612760,OKC,F,24.0,5,2,0.136,0.4,0.6,0.667,0.381,0.286
203956,Mitch McGary,1610612760,OKC,F,24.0,13,5,0.233,0.15,0.54,0.286,0.326,-0.04
1737,Nazr Mohammed,1610612760,OKC,C,38.0,4,1,0.143,0.0,0.25,0.0,0.333,-0.333
