season,team_id,team,team_name,game_id,game_date,matchup,wl,min,efg_pct,fta_rate,tm_tov_pct,oreb_pct,opp_efg_pct,opp_fta_rate,opp_tov_pct,opp_oreb_pct,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,efg_pct_rank,fta_rate_rank,tm_tov_pct_rank,oreb_pct_rank,opp_efg_pct_rank,opp_fta_rate_rank,opp_tov_pct_rank,opp_oreb_pct_rank,available_flag,season_start,season_end,is_home,home,away,MON
2019-20,1610612745,HOU,Houston Rockets,21901315,2020-08-14,HOU vs. PHI,L,48.0,0.513,0.2,0.165,0.043,0.667,0.253,0.154,0.3,0,0,0,0,139,1243,1551,1530,2118,2070,1025,785,1441,1,2019,2020,True,HOU,PHI,AUG
2019-20,1610612745,HOU,Houston Rockets,21901304,2020-08-12,HOU vs. IND,L,48.0,0.465,0.326,0.183,0.2,0.455,0.22,0.138,0.295,0,0,0,0,139,1766,488,1795,1760,262,740,1162,1389,1,2019,2020,True,HOU,IND,AUG
2019-20,1610612745,HOU,Houston Rockets,21901298,2020-08-11,HOU @ SAS,L,48.0,0.483,0.236,0.158,0.091,0.565,0.215,0.193,0.245,0,0,0,0,139,1600,1231,1395,2108,1475,686,215,811,1,2019,2020,False,SAS,HOU,AUG
2019-20,1610612745,HOU,Houston Rockets,21901290,2020-08-09,HOU @ SAC,W,48.0,0.571,0.33,0.135,0.216,0.529,0.264,0.164,0.128,0,0,0,0,139,564,454,894,1624,1071,1127,599,44,1,2019,2020,False,SAC,HOU,AUG
2019-20,1610612745,HOU,Houston Rockets,21901273,2020-08-06,HOU vs. LAL,W,48.0,0.554,0.274,0.189,0.224,0.468,0.468,0.238,0.304,0,0,0,0,139,762,888,1843,1520,377,2074,29,1495,1,2019,2020,True,HOU,LAL,AUG
2019-20,1610612745,HOU,Houston Rockets,21901261,2020-08-04,HOU @ POR,L,48.0,0.5,0.276,0.098,0.123,0.474,0.305,0.117,0.333,0,0,0,0,139,1380,869,243,2080,421,1488,1553,1729,1,2019,2020,False,POR,HOU,AUG
2019-20,1610612745,HOU,Houston Rockets,21901248,2020-08-02,HOU vs. MIL,W,48.0,0.511,0.341,0.085,0.155,0.538,0.25,0.217,0.365,0,0,0,0,139,1291,410,128,2010,1174,989,72,1970,1,2019,2020,True,HOU,MIL,AUG
2019-20,1610612745,HOU,Houston Rockets,21901238,2020-07-31,HOU @ DAL,W,53.0,0.609,0.386,0.076,0.17,0.576,0.362,0.168,0.355,0,0,0,0,13,246,208,71,1957,1604,1804,545,1917,1,2019,2020,False,DAL,HOU,JUL
2019-20,1610612745,HOU,Houston Rockets,21900963,2020-03-10,HOU vs. MIN,W,48.0,0.606,0.325,0.175,0.205,0.566,0.277,0.186,0.239,0,0,0,0,139,262,494,1694,1730,1493,1255,295,737,1,2019,2020,True,HOU,MIN,MAR
2019-20,1610612745,HOU,Houston Rockets,21900953,2020-03-08,HOU vs. ORL,L,48.0,0.494,0.284,0.173,0.275,0.555,0.341,0.144,0.347,0,0,0,0,139,1478,795,1665,930,1376,1705,1013,1854,1,2019,2020,True,HOU,ORL,MAR
2019-20,1610612745,HOU,Houston Rockets,21900940,2020-03-07,HOU @ CHA,L,48.0,0.559,0.263,0.228,0.349,0.636,0.357,0.185,0.194,0,0,0,0,139,695,998,2080,235,1999,1780,313,307,1,2019,2020,False,CHA,HOU,MAR
2019-20,1610612745,HOU,Houston Rockets,21900927,2020-03-05,HOU vs. LAC,L,48.0,0.397,0.371,0.105,0.284,0.542,0.464,0.151,0.294,0,0,0,0,139,2080,274,351,835,1214,2070,841,1371,1,2019,2020,True,HOU,LAC,MAR
2019-20,1610612745,HOU,Houston Rockets,21900903,2020-03-02,HOU @ NYK,L,48.0,0.521,0.287,0.112,0.193,0.546,0.309,0.178,0.446,0,0,0,0,139,1132,771,484,1813,1274,1518,383,2108,1,2019,2020,False,NYK,HOU,MAR
2019-20,1610612745,HOU,Houston Rockets,21900892,2020-02-29,HOU @ BOS,W,53.0,0.495,0.184,0.148,0.271,0.455,0.25,0.131,0.297,0,0,0,0,13,1449,1690,1196,979,262,989,1316,1416,1,2019,2020,False,BOS,HOU,FEB
2019-20,1610612745,HOU,Houston Rockets,21900870,2020-02-26,HOU vs. MEM,W,48.0,0.683,0.161,0.179,0.262,0.458,0.194,0.152,0.42,0,0,0,0,139,20,1847,1752,1072,288,514,807,2090,1,2019,2020,True,HOU,MEM,FEB
2019-20,1610612745,HOU,Houston Rockets,21900853,2020-02-24,HOU vs. NYK,W,48.0,0.593,0.36,0.124,0.17,0.5,0.33,0.16,0.339,0,0,0,0,139,363,321,698,1949,675,1661,655,1790,1,2019,2020,True,HOU,NYK,FEB
2019-20,1610612745,HOU,Houston Rockets,21900841,2020-02-22,HOU @ UTA,W,48.0,0.598,0.152,0.099,0.176,0.506,0.267,0.129,0.24,0,0,0,0,139,336,1902,259,1922,765,1154,1344,751,1,2019,2020,False,UTA,HOU,FEB
2019-20,1610612745,HOU,Houston Rockets,21900825,2020-02-20,HOU @ GSW,W,48.0,0.676,0.259,0.158,0.275,0.534,0.135,0.23,0.348,0,0,0,0,139,32,1031,1408,925,1126,123,37,1868,1,2019,2020,False,GSW,HOU,FEB
2019-20,1610612745,HOU,Houston Rockets,21900806,2020-02-11,HOU vs. BOS,W,48.0,0.513,0.545,0.133,0.128,0.5,0.294,0.171,0.216,0,0,0,0,139,1240,15,849,2073,675,1406,468,481,1,2019,2020,True,HOU,BOS,FEB
2019-20,1610612745,HOU,Houston Rockets,21900790,2020-02-09,HOU vs. UTA,L,48.0,0.542,0.147,0.082,0.241,0.576,0.209,0.165,0.304,0,0,0,0,139,893,1928,109,1340,1591,625,590,1495,1,2019,2020,True,HOU,UTA,FEB
2019-20,1610612745,HOU,Houston Rockets,21900774,2020-02-07,HOU @ PHX,L,48.0,0.406,0.306,0.158,0.259,0.656,0.351,0.23,0.343,0,0,0,0,139,2064,624,1408,1116,2046,1760,37,1832,1,2019,2020,False,PHX,HOU,FEB
2019-20,1610612745,HOU,Houston Rockets,21900768,2020-02-06,HOU @ LAL,W,48.0,0.618,0.212,0.157,0.19,0.544,0.176,0.155,0.271,0,0,0,0,139,199,1466,1379,1837,1247,352,755,1119,1,2019,2020,False,LAL,HOU,FEB
2019-20,1610612745,HOU,Houston Rockets,21900752,2020-02-04,HOU vs. CHA,W,48.0,0.546,0.237,0.05,0.193,0.548,0.289,0.168,0.255,0,0,0,0,139,844,1226,13,1813,1299,1365,520,966,1,2019,2020,True,HOU,CHA,FEB
2019-20,1610612745,HOU,Houston Rockets,21900738,2020-02-02,HOU vs. NOP,W,48.0,0.467,0.21,0.075,0.231,0.5,0.213,0.213,0.377,0,0,0,0,139,1749,1484,64,1467,675,657,85,2014,1,2019,2020,True,HOU,NOP,FEB
2019-20,1610612745,HOU,Houston Rockets,21900722,2020-01-31,HOU vs. DAL,W,48.0,0.566,0.204,0.069,0.241,0.556,0.3,0.17,0.36,0,0,0,0,139,622,1528,38,1340,1384,1444,484,1939,1,2019,2020,True,HOU,DAL,JAN
2019-20,1610612745,HOU,Houston Rockets,21900712,2020-01-29,HOU @ POR,L,48.0,0.516,0.191,0.14,0.232,0.59,0.303,0.181,0.298,0,0,0,0,139,1212,1624,1004,1454,1726,1477,342,1420,1,2019,2020,False,POR,HOU,JAN
2019-20,1610612745,HOU,Houston Rockets,21900698,2020-01-27,HOU @ UTA,W,48.0,0.562,0.605,0.156,0.235,0.576,0.306,0.165,0.182,0,0,0,0,139,674,5,1365,1411,1605,1492,576,215,1,2019,2020,False,UTA,HOU,JAN
2019-20,1610612745,HOU,Houston Rockets,21900685,2020-01-26,HOU @ DEN,L,48.0,0.517,0.307,0.176,0.308,0.532,0.215,0.147,0.327,0,0,0,0,139,1191,617,1717,571,1110,686,941,1694,1,2019,2020,False,DEN,HOU,JAN
2019-20,1610612745,HOU,Houston Rockets,21900675,2020-01-24,HOU @ MIN,W,48.0,0.577,0.341,0.1,0.191,0.546,0.204,0.157,0.288,0,0,0,0,139,504,410,272,1827,1266,589,725,1308,1,2019,2020,False,MIN,HOU,JAN
2019-20,1610612745,HOU,Houston Rockets,21900662,2020-01-22,HOU vs. DEN,W,48.0,0.545,0.315,0.19,0.42,0.511,0.163,0.149,0.269,0,0,0,0,139,859,555,1861,30,822,275,895,1102,1,2019,2020,True,HOU,DEN,JAN
2019-20,1610612745,HOU,Houston Rockets,21900645,2020-01-20,HOU vs. OKC,L,48.0,0.49,0.175,0.107,0.211,0.5,0.283,0.126,0.273,0,0,0,0,139,1520,1768,380,1683,675,1308,1383,1142,1,2019,2020,True,HOU,OKC,JAN
2019-20,1610612745,HOU,Houston Rockets,21900633,2020-01-18,HOU vs. LAL,L,48.0,0.511,0.322,0.183,0.264,0.543,0.344,0.155,0.309,0,0,0,0,139,1284,505,1795,1049,1235,1723,783,1549,1,2019,2020,True,HOU,LAL,JAN
2019-20,1610612745,HOU,Houston Rockets,21900611,2020-01-15,HOU vs. POR,L,48.0,0.479,0.24,0.119,0.242,0.489,0.305,0.078,0.298,0,0,0,0,139,1645,1210,592,1337,596,1488,2037,1434,1,2019,2020,True,HOU,POR,JAN
2019-20,1610612745,HOU,Houston Rockets,21900600,2020-01-14,HOU @ MEM,L,48.0,0.512,0.279,0.163,0.314,0.577,0.209,0.092,0.261,0,0,0,0,139,1260,837,1497,529,1610,622,1922,1031,1,2019,2020,False,MEM,HOU,JAN
2019-20,1610612745,HOU,Houston Rockets,21900577,2020-01-11,HOU vs. MIN,W,48.0,0.611,0.305,0.193,0.306,0.447,0.379,0.158,0.277,0,0,0,0,139,229,628,1903,594,211,1884,712,1214,1,2019,2020,True,HOU,MIN,JAN
