season,team_id,team,team_name,game_id,game_date,matchup,wl,min,pct_fga_2pt,pct_fga_3pt,pct_pts_2pt,pct_pts_2pt_mr,pct_pts_3pt,pct_pts_fb,pct_pts_ft,pct_pts_off_tov,pct_pts_paint,pct_ast_2pm,pct_uast_2pm,pct_ast_3pm,pct_uast_3pm,pct_ast_fgm,pct_uast_fgm,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,pct_fga_2pt_rank,pct_fga_3pt_rank,pct_pts_2pt_rank,pct_pts_2pt_mr_rank,pct_pts_3pt_rank,pct_pts_fb_rank,pct_pts_ft_rank,pct_pts_off_tov_rank,pct_pts_paint_rank,pct_ast_2pm_rank,pct_uast_2pm_rank,pct_ast_3pm_rank,pct_uast_3pm_rank,pct_ast_fgm_rank,pct_uast_fgm_rank,available_flag,season_start,season_end,is_home,home,away,MON
2019-20,1610612745,HOU,Houston Rockets,21901315,2020-08-14,HOU vs. PHI,L,48.0,0.4,0.6,0.479,0.042,0.375,0.188,0.146,0.25,0.438,0.609,0.391,0.917,0.083,0.714,0.286,0,0,0,0,139,2107,12,1388,1630,598,243,1231,88,961,372,1738,485,1580,247,1858,1,2019,2020,True,HOU,PHI,AUG
2019-20,1610612745,HOU,Houston Rockets,21901304,2020-08-12,HOU vs. IND,L,48.0,0.337,0.663,0.308,0.0,0.462,0.096,0.231,0.192,0.308,0.5,0.5,0.75,0.25,0.625,0.375,0,0,0,0,139,2116,3,2101,2042,144,1342,204,439,1951,1035,950,1489,543,828,1262,1,2019,2020,True,HOU,IND,AUG
2019-20,1610612745,HOU,Houston Rockets,21901298,2020-08-11,HOU @ SAS,L,48.0,0.461,0.539,0.419,0.019,0.4,0.114,0.181,0.229,0.4,0.318,0.682,0.786,0.214,0.5,0.5,0,0,0,0,139,2066,53,1819,1915,428,1067,713,185,1335,2015,101,1323,763,1739,308,1,2019,2020,False,SAS,HOU,AUG
2019-20,1610612745,HOU,Houston Rockets,21901290,2020-08-09,HOU @ SAC,W,48.0,0.374,0.626,0.388,0.0,0.419,0.085,0.194,0.14,0.388,0.44,0.56,0.556,0.444,0.488,0.512,0,0,0,0,139,2114,5,1950,2042,324,1498,533,1199,1469,1526,581,2027,82,1820,293,1,2019,2020,False,SAC,HOU,AUG
2019-20,1610612745,HOU,Houston Rockets,21901273,2020-08-06,HOU vs. LAL,W,48.0,0.321,0.679,0.265,0.0,0.558,0.106,0.177,0.319,0.265,0.6,0.4,0.81,0.19,0.722,0.278,0,0,0,0,139,2118,1,2112,2042,11,1174,754,5,2069,404,1679,1227,889,224,1892,1,2019,2020,True,HOU,LAL,AUG
2019-20,1610612745,HOU,Houston Rockets,21901261,2020-08-04,HOU @ POR,L,48.0,0.391,0.609,0.294,0.02,0.559,0.088,0.147,0.088,0.275,0.533,0.467,0.842,0.158,0.706,0.294,0,0,0,0,139,2111,8,2110,1892,10,1448,1216,1876,2057,842,1258,1031,1082,297,1817,1,2019,2020,False,POR,HOU,AUG
2019-20,1610612745,HOU,Houston Rockets,21901248,2020-08-02,HOU vs. MIL,W,48.0,0.33,0.67,0.25,0.1,0.525,0.125,0.225,0.25,0.15,0.267,0.733,0.857,0.143,0.611,0.389,0,0,0,0,139,2117,2,2113,730,34,916,229,88,2118,2080,37,895,1146,960,1149,1,2019,2020,True,HOU,MIL,AUG
2019-20,1610612745,HOU,Houston Rockets,21901238,2020-07-31,HOU @ DAL,W,53.0,0.525,0.475,0.431,0.013,0.373,0.131,0.196,0.131,0.418,0.333,0.667,0.789,0.211,0.5,0.5,0,0,0,0,13,1872,247,1745,2040,628,844,511,1352,1159,1962,131,1319,797,1739,308,1,2019,2020,False,DAL,HOU,JUL
2019-20,1610612745,HOU,Houston Rockets,21900963,2020-03-10,HOU vs. MIN,W,48.0,0.525,0.475,0.444,0.051,0.385,0.111,0.171,0.145,0.393,0.462,0.538,0.8,0.2,0.585,0.415,0,0,0,0,139,1869,248,1669,1510,537,1110,848,1103,1414,1376,721,1231,801,1173,935,1,2019,2020,True,HOU,MIN,MAR
2019-20,1610612745,HOU,Houston Rockets,21900953,2020-03-08,HOU vs. ORL,L,48.0,0.636,0.364,0.566,0.019,0.255,0.113,0.179,0.151,0.547,0.467,0.533,0.778,0.222,0.538,0.462,0,0,0,0,139,865,1242,602,1921,1659,1084,731,1015,177,1340,761,1358,704,1536,571,1,2019,2020,True,HOU,ORL,MAR
