season,team_id,team,team_name,game_id,game_date,matchup,wl,min,e_off_rating,off_rating,e_def_rating,def_rating,e_net_rating,net_rating,ast_pct,ast_to,ast_ratio,oreb_pct,dreb_pct,reb_pct,tm_tov_pct,efg_pct,ts_pct,e_pace,pace,pace_per40,poss,pie,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,off_rating_rank,def_rating_rank,net_rating_rank,ast_pct_rank,ast_to_rank,ast_ratio_rank,oreb_pct_rank,dreb_pct_rank,reb_pct_rank,tm_tov_pct_rank,efg_pct_rank,ts_pct_rank,pace_rank,pie_rank,available_flag,season_start,season_end,is_home,home,away,MON
2019-20,1610612745,HOU,Houston Rockets,21901315,2020-08-14,HOU vs. PHI,L,48.0,93.2,93.2,128.0,128.8,-34.8,-35.6,0.714,1.47,19.2,0.043,0.7,0.349,0.165,0.513,0.551,103.9,103.5,86.25,103,0.356,1,1060,1060,1060,139,1979,2007,2099,247,1376,597,2118,1441,2114,1530,1243,1264,577,2040,1,2019,2020,True,HOU,PHI,AUG
2019-20,1610612745,HOU,Houston Rockets,21901304,2020-08-12,HOU vs. IND,L,48.0,92.6,95.4,95.8,99.1,-3.3,-3.7,0.625,1.0,14.5,0.2,0.705,0.466,0.183,0.465,0.529,112.5,109.0,90.83,109,0.468,1,1060,1060,1060,139,1911,354,1217,828,1961,1768,1760,1389,1601,1795,1766,1525,101,1354,1,2019,2020,True,HOU,IND,AUG
2019-20,1610612745,HOU,Houston Rockets,21901298,2020-08-11,HOU @ SAS,L,48.0,93.5,92.1,107.1,107.9,-13.6,-15.8,0.5,1.0,13.1,0.091,0.755,0.404,0.158,0.483,0.534,113.5,114.0,95.0,114,0.391,1,1060,1060,1060,139,2006,892,1864,1739,1961,1950,2108,811,2066,1395,1600,1456,11,1933,1,2019,2020,False,SAS,HOU,AUG
2019-20,1610612745,HOU,Houston Rockets,21901290,2020-08-09,HOU @ SAC,W,48.0,116.0,116.2,101.7,101.8,14.3,14.4,0.488,1.4,14.7,0.216,0.872,0.531,0.135,0.571,0.619,110.7,110.5,92.08,111,0.541,1,1,1,1,139,599,457,291,1820,1485,1735,1624,44,565,894,564,424,51,680,1,2019,2020,False,SAC,HOU,AUG
2019-20,1610612745,HOU,Houston Rockets,21901273,2020-08-06,HOU vs. LAL,W,48.0,102.6,106.6,91.6,92.4,11.0,14.2,0.722,1.3,18.2,0.224,0.696,0.453,0.189,0.554,0.6,108.0,105.5,87.92,106,0.539,1,1,1,1,139,1322,117,298,224,1641,845,1520,1495,1766,1843,762,604,365,695,1,2019,2020,True,HOU,LAL,AUG
2019-20,1610612745,HOU,Houston Rockets,21901261,2020-08-04,HOU @ POR,L,48.0,99.5,100.0,105.0,106.8,-5.5,-6.8,0.706,2.4,18.0,0.123,0.667,0.402,0.098,0.5,0.523,103.7,102.5,85.42,102,0.432,1,1060,1060,1060,139,1715,810,1438,297,369,891,2080,1729,2075,243,1380,1600,709,1676,1,2019,2020,False,POR,HOU,AUG
2019-20,1610612745,HOU,Houston Rockets,21901248,2020-08-02,HOU vs. MIL,W,48.0,111.5,113.2,107.3,109.4,4.2,3.8,0.611,2.44,16.1,0.155,0.635,0.382,0.085,0.511,0.573,107.9,106.0,88.33,106,0.49,1,1,1,1,139,805,998,894,960,352,1455,2010,1970,2101,128,1291,948,309,1146,1,2019,2020,True,HOU,MIL,AUG
2019-20,1610612745,HOU,Houston Rockets,21901238,2020-07-31,HOU @ DAL,W,53.0,127.3,128.6,115.8,125.2,11.6,3.4,0.5,2.89,16.9,0.17,0.645,0.426,0.076,0.609,0.647,112.7,107.77,89.81,119,0.543,1,1,1,1,13,116,1928,912,1739,169,1253,1957,1917,1975,71,246,196,165,664,1,2019,2020,False,DAL,HOU,JUL
2019-20,1610612745,HOU,Houston Rockets,21900963,2020-03-10,HOU vs. MIN,W,48.0,112.0,113.6,106.6,108.8,5.4,4.8,0.585,1.33,17.9,0.205,0.761,0.489,0.175,0.606,0.64,104.3,102.5,85.42,103,0.526,1,1,1,1,139,778,950,823,1173,1583,932,1730,737,1264,1694,262,250,709,836,1,2019,2020,True,HOU,MIN,MAR
2019-20,1610612745,HOU,Houston Rockets,21900953,2020-03-08,HOU vs. ORL,L,48.0,100.0,101.9,118.2,121.2,-18.2,-19.2,0.538,1.17,15.1,0.275,0.653,0.46,0.173,0.494,0.535,106.3,104.0,86.67,104,0.396,1,1060,1060,1060,139,1644,1783,1950,1536,1820,1646,930,1854,1675,1665,1478,1443,509,1909,1,2019,2020,True,HOU,ORL,MAR
2019-20,1610612745,HOU,Houston Rockets,21900940,2020-03-07,HOU @ CHA,L,48.0,106.7,107.6,117.4,117.4,-10.7,-9.8,0.629,1.05,17.2,0.349,0.806,0.557,0.228,0.559,0.584,92.4,92.0,76.67,92,0.424,1,1060,1060,1060,139,1245,1592,1634,800,1948,1158,235,307,259,2080,695,803,2031,1739,1,2019,2020,False,CHA,HOU,MAR
2019-20,1610612745,HOU,Houston Rockets,21900927,2020-03-05,HOU vs. LAC,L,48.0,96.5,100.0,110.9,113.2,-14.5,-13.2,0.543,1.73,13.3,0.284,0.706,0.466,0.105,0.397,0.465,108.5,105.5,87.92,105,0.397,1,1060,1060,1060,139,1715,1308,1778,1515,989,1932,835,1371,1592,351,2080,2018,365,1907,1,2019,2020,True,HOU,LAC,MAR
2019-20,1610612745,HOU,Houston Rockets,21900903,2020-03-02,HOU @ NYK,L,48.0,111.9,115.0,114.5,116.8,-2.5,-1.9,0.641,2.08,17.5,0.193,0.554,0.372,0.112,0.521,0.581,109.5,107.0,89.17,107,0.468,1,1060,1060,1060,139,690,1554,1123,697,569,1070,1813,2108,2106,484,1132,837,213,1348,1,2019,2020,False,NYK,HOU,MAR
2019-20,1610612745,HOU,Houston Rockets,21900892,2020-02-29,HOU @ BOS,W,53.0,101.0,102.8,99.1,102.8,1.9,0.0,0.415,1.06,12.1,0.271,0.703,0.496,0.148,0.495,0.524,100.0,97.36,81.13,108,0.495,1,1,1,1,13,1609,511,1060,2050,1927,2040,979,1416,1114,1196,1449,1584,1611,1098,1,2019,2020,False,BOS,HOU,FEB
2019-20,1610612745,HOU,Houston Rockets,21900870,2020-02-26,HOU vs. MEM,W,48.0,127.7,132.1,100.7,106.7,27.1,25.4,0.423,1.16,15.8,0.262,0.58,0.459,0.179,0.683,0.703,110.4,105.5,87.92,106,0.601,1,1,1,1,139,55,798,70,2034,1835,1500,1072,2090,1683,1752,20,30,365,223,1,2019,2020,True,HOU,MEM,FEB
2019-20,1610612745,HOU,Houston Rockets,21900853,2020-02-24,HOU vs. NYK,W,48.0,114.3,117.1,106.5,105.7,7.8,11.5,0.465,1.54,15.0,0.17,0.661,0.437,0.124,0.593,0.617,106.4,105.5,87.92,105,0.522,1,1,1,1,139,547,718,403,1914,1274,1654,1949,1790,1907,698,363,435,365,870,1,2019,2020,True,HOU,NYK,FEB
2019-20,1610612745,HOU,Houston Rockets,21900841,2020-02-22,HOU @ UTA,W,48.0,117.5,118.8,102.3,108.9,15.2,9.9,0.444,2.0,15.4,0.176,0.76,0.465,0.099,0.598,0.611,104.9,101.0,84.17,101,0.529,1,1,1,1,139,448,955,477,1982,619,1588,1922,751,1603,259,336,485,923,804,1,2019,2020,False,UTA,HOU,FEB
2019-20,1610612745,HOU,Houston Rockets,21900825,2020-02-20,HOU @ GSW,W,48.0,131.5,133.7,100.7,105.0,30.8,28.7,0.689,1.94,21.7,0.275,0.652,0.477,0.158,0.676,0.713,103.5,100.5,83.75,101,0.605,1,1,1,1,139,34,672,43,390,718,165,925,1868,1455,1408,32,16,1039,204,1,2019,2020,False,GSW,HOU,FEB
2019-20,1610612745,HOU,Houston Rockets,21900806,2020-02-11,HOU vs. BOS,W,48.0,111.0,110.5,101.0,100.0,10.1,10.5,0.515,1.21,13.3,0.128,0.784,0.469,0.133,0.513,0.607,104.2,105.0,87.5,105,0.54,1,1,1,1,139,1030,360,449,1663,1760,1935,2073,481,1547,849,1240,518,413,685,1,2019,2020,True,HOU,BOS,FEB
2019-20,1610612745,HOU,Houston Rockets,21900790,2020-02-09,HOU vs. UTA,L,48.0,110.6,116.5,114.1,117.5,-3.5,-1.0,0.455,2.5,15.5,0.241,0.696,0.45,0.082,0.542,0.559,101.0,97.0,80.83,97,0.468,1,1060,1060,1060,139,580,1595,1104,1956,318,1566,1340,1495,1788,109,893,1135,1621,1340,1,2019,2020,True,HOU,UTA,FEB
2019-20,1610612745,HOU,Houston Rockets,21900774,2020-02-07,HOU @ PHX,L,48.0,87.1,90.1,124.7,127.0,-37.5,-36.9,0.552,1.0,12.1,0.259,0.657,0.409,0.158,0.406,0.472,103.2,100.5,83.75,101,0.241,1,1060,1060,1060,139,2044,1960,2103,1455,1961,2035,1116,1832,2046,1408,2064,1993,1039,2114,1,2019,2020,False,PHX,HOU,FEB
2019-20,1610612745,HOU,Houston Rockets,21900768,2020-02-06,HOU @ LAL,W,48.0,117.6,118.6,102.7,107.8,14.8,10.9,0.465,1.25,15.4,0.19,0.729,0.478,0.157,0.618,0.651,105.5,102.5,85.42,102,0.49,1,1,1,1,139,455,886,434,1914,1718,1588,1837,1119,1440,1379,199,179,709,1139,1,2019,2020,False,LAL,HOU,FEB
2019-20,1610612745,HOU,Houston Rockets,21900752,2020-02-04,HOU vs. CHA,W,48.0,118.9,125.0,111.6,108.9,7.3,16.1,0.581,5.0,18.5,0.193,0.745,0.442,0.05,0.546,0.583,101.8,100.5,83.75,100,0.548,1,1,1,1,139,192,955,245,1197,21,758,1813,966,1863,13,844,808,1039,623,1,2019,2020,True,HOU,CHA,FEB
