player_id,player,nickname,team_id,team,age,gp,w,l,w_pct,min,def_rating,dreb,dreb_pct,pct_dreb,stl,pct_stl,blk,pct_blk,opp_pts_off_tov,opp_pts_2nd_chance,opp_pts_fb,opp_pts_paint,def_ws,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,def_rating_rank,dreb_rank,dreb_pct_rank,pct_dreb_rank,stl_rank,pct_stl_rank,blk_rank,pct_blk_rank,opp_pts_off_tov_rank,opp_pts_2nd_chance_rank,opp_pts_fb_rank,opp_pts_paint_rank,def_ws_rank
1629346,Alen Smailagic,Alen,1610612744,GSW,20.0,15,10,5,0.667,83.855,112.8,5.7,0.111,0.179,1.7,0.214,2.9,0.556,32.6,21.2,18.9,61.8,0.114,458,411,50,79,481,413,314,333,285,171,196,34,28,538,530,524,535,404
203952,Andrew Wiggins,Andrew,1610612744,GSW,26.0,71,38,33,0.535,2364.27,109.1,5.4,0.106,0.153,1.4,0.169,1.4,0.314,17.5,14.0,13.8,46.0,0.162,12,65,454,217,8,230,341,359,355,276,324,134,121,374,389,415,218,235
1627814,Damion Lee,Damion,1610612744,GSW,28.0,57,28,29,0.491,1079.0,108.2,7.0,0.142,0.208,1.7,0.225,0.4,0.079,14.7,13.1,10.3,46.0,0.175,172,177,399,273,235,182,222,225,216,178,163,409,401,108,286,84,212,191
203110,Draymond Green,Draymond,1610612744,GSW,31.0,63,35,28,0.556,1981.7616666666668,109.3,9.5,0.184,0.268,2.5,0.311,1.3,0.26,17.7,14.3,13.8,45.5,0.16,99,94,379,193,53,245,88,95,95,37,34,151,161,384,410,413,186,244
1629672,Eric Paschall,Eric,1610612744,GSW,24.0,40,20,20,0.5,695.0166666666667,110.5,6.9,0.138,0.208,0.8,0.101,0.5,0.121,17.4,13.4,11.7,49.2,0.142,320,279,236,251,322,296,230,236,215,466,478,364,333,366,315,191,375,304
1627780,Gary Payton II,Gary,1610612744,GSW,28.0,10,7,3,0.7,40.41166666666667,101.1,10.7,0.176,0.25,7.1,0.6,1.2,0.167,24.9,22.6,14.3,42.8,0.294,485,445,27,54,513,42,52,107,121,1,1,169,249,529,531,443,91,39
1630164,James Wiseman,James,1610612744,GSW,20.0,39,18,21,0.462,835.88,110.6,9.8,0.19,0.276,0.6,0.083,2.1,0.364,19.5,15.0,16.3,50.5,0.145,326,312,258,311,294,302,75,85,80,486,492,72,87,481,461,503,424,292
1628395,Jordan Bell,Jordan,1610612744,GSW,26.0,6,3,3,0.5,81.88666666666667,112.3,10.0,0.189,0.309,1.8,0.25,2.9,0.714,14.1,18.8,15.2,46.9,0.114,506,482,27,251,484,389,69,86,49,158,110,33,8,71,522,482,265,403
1629673,Jordan Poole,Jordan,1610612744,GSW,22.0,51,28,23,0.549,987.835,106.9,3.7,0.074,0.108,1.3,0.158,0.4,0.098,17.1,14.5,12.0,51.3,0.189,226,177,297,203,254,132,485,493,491,320,363,380,373,335,427,229,450,150
1629308,Juan Toscano-Anderson,Juan,1610612744,GSW,28.0,53,28,25,0.528,1107.485,105.6,8.9,0.172,0.248,1.8,0.207,1.1,0.243,16.9,12.8,13.0,48.3,0.212,208,177,326,227,226,99,107,121,123,154,215,178,175,305,256,349,337,103
1626162,Kelly Oubre Jr.,Kelly,1610612744,GSW,25.0,55,27,28,0.491,1687.55,109.8,7.0,0.135,0.2,1.6,0.202,1.2,0.228,18.2,14.8,14.3,47.2,0.155,189,189,379,275,106,264,223,246,232,202,228,167,188,419,452,446,276,264
203145,Kent Bazemore,Kent,1610612744,GSW,31.0,67,35,32,0.522,1333.5366666666666,104.6,7.3,0.14,0.208,2.5,0.289,1.2,0.262,16.5,12.9,12.8,44.8,0.227,58,94,437,234,175,75,204,230,219,43,60,168,160,264,257,319,158,84
1626172,Kevon Looney,Kevon,1610612744,GSW,25.0,61,34,27,0.557,1160.6933333333334,106.1,8.5,0.165,0.244,0.9,0.107,0.9,0.208,17.8,14.6,12.2,44.7,0.203,124,100,361,192,216,109,128,137,130,452,475,224,206,397,433,258,153,116
1627737,Marquese Chriss,Marquese,1610612744,GSW,23.0,2,0,2,0.0,26.716666666666665,119.4,18.0,0.385,0.455,0.0,0.0,3.6,0.667,21.6,14.4,28.7,46.7,0.02,532,531,15,531,526,527,1,1,4,511,511,17,14,512,420,537,251,527
1628539,Mychal Mulder,Mychal,1610612744,GSW,27.0,60,33,27,0.55,765.725,108.4,3.3,0.062,0.094,0.8,0.09,0.8,0.138,16.2,15.4,11.7,49.8,0.175,140,107,361,202,307,194,509,521,516,477,489,264,296,236,470,199,397,192
1630185,Nico Mannion,Nico,1610612744,GSW,20.0,30,17,13,0.567,363.91833333333335,111.9,5.3,0.107,0.163,2.1,0.246,0.1,0.029,21.0,17.4,13.7,58.3,0.122,385,325,137,182,386,373,352,352,333,88,120,485,483,505,509,406,526,380
201939,Stephen Curry,Stephen,1610612744,GSW,33.0,63,37,26,0.587,2151.518333333333,109.6,7.0,0.135,0.199,1.7,0.209,0.2,0.038,18.2,14.3,14.3,45.7,0.158,99,73,341,158,27,252,217,243,237,168,214,473,473,427,415,444,198,254
