close_def_person_id,player,team_id,team,player_position,age,gp,g,freq,fgm_lt_10,fga_lt_10,lt_10_pct,ns_lt_10_pct,plusminus
203954,Joel Embiid,1610612755,PHI,C-F,28.0,10,10,0.407,56,90,0.622,0.576,0.046
202699,Tobias Harris,1610612755,PHI,F,29.0,12,12,0.445,49,77,0.636,0.594,0.042
201935,James Harden,1610612755,PHI,G,32.0,12,12,0.426,41,69,0.594,0.573,0.021
1630178,Tyrese Maxey,1610612755,PHI,G,21.0,12,11,0.359,32,51,0.627,0.551,0.076
1630194,Paul Reed,1610612755,PHI,F,23.0,12,10,0.568,25,42,0.595,0.58,0.015
201980,Danny Green,1610612755,PHI,G,35.0,12,11,0.319,23,36,0.639,0.578,0.061
1629680,Matisse Thybulle,1610612755,PHI,G-F,25.0,9,9,0.508,14,30,0.467,0.553,-0.086
1627777,Georges Niang,1610612755,PHI,F,29.0,12,10,0.439,18,29,0.621,0.579,0.042
1627788,Furkan Korkmaz,1610612755,PHI,G-F,24.0,6,5,0.517,12,15,0.8,0.589,0.211
1629003,Shake Milton,1610612755,PHI,G-F,25.0,11,6,0.326,9,15,0.6,0.586,0.014
201599,DeAndre Jordan,1610612755,PHI,C,33.0,2,2,0.429,5,6,0.833,0.648,0.186
200794,Paul Millsap,1610612755,PHI,F,37.0,1,1,0.6,3,3,1.0,0.597,0.403
1629646,Charles Bassey,1610612755,PHI,C-F,21.0,3,2,0.375,3,3,1.0,0.597,0.403
1630198,Isaiah Joe,1610612755,PHI,G,22.0,4,2,0.4,2,2,1.0,0.524,0.476
1630531,Jaden Springer,1610612755,PHI,G,19.0,2,2,0.667,1,2,0.5,0.56,-0.06
