player_id,player,nickname,team_id,team,age,gp,w,l,w_pct,travel,double_dribble,discontinued_dribble,off_three_sec,inbound,backcourt,off_goaltending,palming,off_foul,def_three_sec,charge,def_goaltending,lane,jump_ball,kicked_ball,gp_rank,w_rank,l_rank,w_pct_rank,travel_rank,double_dribble_rank,discontinued_dribble_rank,off_three_sec_rank,inbound_rank,backcourt_rank,off_goaltending_rank,palming_rank,off_foul_rank,def_three_sec_rank,charge_rank,def_goaltending_rank,lane_rank,jump_ball_rank,kicked_ball_rank
202726,Andrew Goudelock,Andrew,1610612745,HOU,27.0,2,0,2,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,197,179,11,179,12,5,2,18,1,14,8,2,6,13,62,26,3,4,42
203991,Clint Capela,Clint,1610612745,HOU,22.0,5,1,4,0.2,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,129,148,62,160,12,5,2,18,1,14,8,2,6,13,62,26,3,4,42
201147,Corey Brewer,Corey,1610612745,HOU,30.0,5,1,4,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,129,148,62,160,52,5,2,18,1,14,8,2,6,13,21,26,3,4,42
202700,Donatas Motiejunas,Donatas,1610612745,HOU,25.0,5,1,4,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,129,148,62,160,52,5,2,18,1,14,8,2,6,13,62,26,3,4,42
2730,Dwight Howard,Dwight,1610612745,HOU,30.0,5,1,4,0.2,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,3.0,0.0,0.0,0.0,129,148,62,160,52,5,2,2,1,1,8,2,6,13,21,2,3,4,42
201935,James Harden,James,1610612745,HOU,26.0,5,1,4,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,129,148,62,160,52,5,2,18,1,14,8,2,6,13,21,26,3,4,42
1891,Jason Terry,Jason,1610612745,HOU,38.0,5,1,4,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,129,148,62,160,52,5,2,18,1,14,8,2,6,13,62,26,3,4,42
2746,Josh Smith,Josh,1610612745,HOU,30.0,4,1,3,0.25,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,158,148,37,154,12,5,2,18,1,14,8,2,6,13,62,26,3,4,42
203909,KJ McDaniels,KJ,1610612745,HOU,23.0,4,0,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,158,179,62,179,52,5,2,18,1,14,8,2,6,13,62,26,3,4,42
201563,Michael Beasley,Michael,1610612745,HOU,27.0,5,1,4,0.2,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,129,148,62,160,52,5,2,18,1,14,3,2,6,13,9,26,3,4,42
1626149,Montrezl Harrell,Montrezl,1610612745,HOU,22.0,2,0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,197,179,11,179,52,5,2,18,1,14,8,2,6,13,62,26,3,4,42
201976,Patrick Beverley,Patrick,1610612745,HOU,27.0,5,1,4,0.2,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,129,148,62,160,12,5,2,18,1,14,8,2,6,13,62,26,3,4,14
2772,Trevor Ariza,Trevor,1610612745,HOU,31.0,5,1,4,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,0.0,0.0,0.0,1.0,129,148,62,160,52,5,2,18,1,14,8,2,1,13,6,26,3,4,14
