group_set,player_id,player,nickname,team_id,team,age,gp,w,l,w_pct,min,pct_fga_2pt,pct_fga_3pt,pct_pts_2pt,pct_pts_2pt_mr,pct_pts_3pt,pct_pts_fb,pct_pts_ft,pct_pts_off_tov,pct_pts_paint,pct_ast_2pm,pct_uast_2pm,pct_ast_3pm,pct_uast_3pm,pct_ast_fgm,pct_uast_fgm,fgm,fga,fg_pct,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,pct_fga_2pt_rank,pct_fga_3pt_rank,pct_pts_2pt_rank,pct_pts_2pt_mr_rank,pct_pts_3pt_rank,pct_pts_fb_rank,pct_pts_ft_rank,pct_pts_off_tov_rank,pct_pts_paint_rank,pct_ast_2pm_rank,pct_uast_2pm_rank,pct_ast_3pm_rank,pct_uast_3pm_rank,pct_ast_fgm_rank,pct_uast_fgm_rank,fgm_rank,fga_rank,fg_pct_rank
Players,202324,Derrick Favors,Derrick,1610612762,UTA,27.0,1,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,99,94,20,94,122,73,72,57,22,43,19,47,35,53,42,37,38,14,62,40,70,91,70
Players,1628378,Donovan Mitchell,Donovan,1610612762,UTA,22.0,2,0,2,0.0,4.7,0.6,0.4,0.444,0.0,0.333,0.0,0.223,0.0,0.444,0.0,1.0,0.0,1.0,0.0,1.0,3,10,0.3,71,94,55,94,24,46,43,33,22,29,19,26,35,22,42,1,38,1,62,1,25,14,60
Players,203109,Jae Crowder,Jae,1610612762,UTA,28.0,2,0,2,0.0,3.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1,1,1.0,71,94,55,94,64,73,1,57,22,1,19,47,35,53,42,37,1,14,1,40,51,66,1
Players,204060,Joe Ingles,Joe,1610612762,UTA,31.0,2,0,2,0.0,2.8,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,0.0,71,94,55,94,71,73,1,57,22,43,19,47,35,53,42,37,38,14,62,40,70,66,70
Players,2594,Kyle Korver,Kyle,1610612762,UTA,38.0,1,0,1,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,99,94,20,94,112,73,72,57,22,43,19,47,35,53,42,37,38,14,62,40,70,91,70
Players,201937,Ricky Rubio,Ricky,1610612762,UTA,28.0,2,0,2,0.0,3.7,0.75,0.25,1.0,0.333,0.0,0.0,0.0,0.0,0.667,0.0,1.0,0.0,0.0,0.0,1.0,3,4,0.75,71,94,55,94,51,27,61,1,8,43,19,47,35,13,42,1,38,14,62,1,25,41,18
Players,1626220,Royce O'Neale,Royce,1610612762,UTA,26.0,2,0,2,0.0,4.6,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,0.0,71,94,55,94,28,73,1,57,22,43,19,47,35,53,42,37,38,14,62,40,70,66,70
Players,203497,Rudy Gobert,Rudy,1610612762,UTA,27.0,2,0,2,0.0,4.7,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,2,0.0,71,94,55,94,24,1,72,57,22,43,19,47,35,53,42,37,38,14,62,40,70,56,70
