close_def_person_id,player,team_id,team,pos,age,gp,g,freq,fg2m,fg2a,fg2_pct,ns_fg2_pct,plusminus
201585,Kosta Koufos,1610612758,SAC,C,28.0,71,71,0.832,228,475,0.48,0.522,-0.042
1626161,Willie Cauley-Stein,1610612758,SAC,C,23.0,75,72,0.734,217,434,0.5,0.512,-0.012
1627741,Buddy Hield,1610612758,SAC,G,24.0,81,77,0.611,221,389,0.568,0.497,0.071
201229,Anthony Tolliver,1610612758,SAC,F,32.0,64,62,0.673,191,346,0.552,0.51,0.042
202066,Garrett Temple,1610612758,SAC,G,31.0,65,65,0.52,171,334,0.512,0.492,0.02
201954,Darren Collison,1610612758,SAC,G,29.0,68,67,0.531,157,296,0.53,0.489,0.042
201951,Ty Lawson,1610612758,SAC,G,29.0,69,66,0.563,134,261,0.513,0.483,0.03
201167,Arron Afflalo,1610612758,SAC,G,31.0,61,60,0.584,146,258,0.566,0.504,0.062
204038,Langston Galloway,1610612758,SAC,G,25.0,72,71,0.551,117,247,0.474,0.491,-0.017
203463,Ben McLemore,1610612758,SAC,G,24.0,59,55,0.545,114,212,0.538,0.495,0.043
200752,Rudy Gay,1610612758,SAC,F,30.0,30,30,0.627,102,205,0.498,0.509,-0.012
1627746,Skal Labissiere,1610612758,SAC,F-C,21.0,30,29,0.702,106,200,0.53,0.516,0.014
201936,Tyreke Evans,1610612758,SAC,G-F,27.0,40,39,0.591,73,146,0.5,0.49,0.01
1627834,Georgios Papagiannis,1610612758,SAC,C,19.0,21,21,0.869,69,133,0.519,0.521,-0.002
1627781,Malachi Richardson,1610612758,SAC,G,21.0,20,15,0.451,21,32,0.656,0.502,0.154
200770,Jordan Farmar,1610612758,SAC,G,30.0,2,2,0.5,4,5,0.8,0.503,0.297
