close_def_person_id,player,team_id,team,player_position,age,gp,g,freq,fgm_lt_06,fga_lt_06,lt_06_pct,ns_lt_06_pct,plusminus
203999,Nikola Jokić,1610612743,DEN,C,25.0,19,19,0.504,103,174,0.592,0.65,-0.058
1627750,Jamal Murray,1610612743,DEN,G,23.0,19,19,0.354,51,91,0.56,0.632,-0.072
203924,Jerami Grant,1610612743,DEN,F,26.0,19,19,0.307,51,84,0.607,0.642,-0.035
1629008,Michael Porter Jr.,1610612743,DEN,F,22.0,19,19,0.479,53,80,0.663,0.633,0.03
200794,Paul Millsap,1610612743,DEN,F,35.0,19,17,0.384,43,73,0.589,0.65,-0.061
203486,Mason Plumlee,1610612743,DEN,F-C,30.0,19,16,0.484,26,45,0.578,0.638,-0.06
1628470,Torrey Craig,1610612743,DEN,F,29.0,19,18,0.338,29,45,0.644,0.636,0.008
1628420,Monté Morris,1610612743,DEN,G,25.0,19,17,0.311,21,38,0.553,0.603,-0.05
203914,Gary Harris,1610612743,DEN,G,25.0,14,14,0.298,21,31,0.677,0.639,0.039
1628408,PJ Dozier,1610612743,DEN,G-F,23.0,9,5,0.286,9,12,0.75,0.613,0.137
1629626,Bol Bol,1610612743,DEN,C-F,20.0,4,3,0.6,2,6,0.333,0.583,-0.25
1628966,Keita Bates-Diop,1610612743,DEN,F,24.0,3,3,0.333,2,4,0.5,0.579,-0.079
1629076,Tyler Cook,1610612743,DEN,F,22.0,1,1,0.333,0,1,0.0,0.522,-0.522
203584,Troy Daniels,1610612743,DEN,G,28.0,4,1,0.125,1,1,1.0,0.643,0.357
