season_id,player_id,player,team_id,team,team_name,play_type,type_grouping,percentile,gp,poss_pct,ppp,fg_pct,ft_poss_pct,tov_poss_pct,sf_poss_pct,plusone_poss_pct,score_poss_pct,efg_pct,poss,pts,fgm,fga,fgmx
22017,203932,Aaron Gordon,1610612753,ORL,Orlando Magic,Transition,Offensive,0.239,58,0.201,0.963,0.473,0.121,0.136,0.107,0.033,0.444,0.527,3.7,3.6,1.3,2.8,1.5
22017,203901,Elfrid Payton,1610612753,ORL,Orlando Magic,Transition,Offensive,0.435,44,0.287,1.061,0.642,0.145,0.218,0.14,0.05,0.514,0.659,4.1,4.3,1.8,2.8,1.0
22017,203613,Jonathon Simmons,1610612753,ORL,Orlando Magic,Transition,Offensive,0.784,69,0.149,1.253,0.654,0.22,0.12,0.22,0.06,0.62,0.696,2.2,2.7,1.0,1.6,0.5
22017,203095,Evan Fournier,1610612753,ORL,Orlando Magic,Transition,Offensive,0.464,57,0.147,1.07,0.492,0.077,0.105,0.07,0.007,0.469,0.572,2.5,2.7,1.0,2.1,1.1
22017,1626209,Mario Hezonja,1610612753,ORL,Orlando Magic,Transition,Offensive,0.448,75,0.19,1.063,0.541,0.106,0.141,0.106,0.014,0.507,0.573,1.9,2.0,0.8,1.5,0.7
22017,202696,Nikola Vučević,1610612753,ORL,Orlando Magic,Transition,Offensive,0.941,57,0.09,1.393,0.633,0.056,0.079,0.056,0.022,0.596,0.741,1.6,2.2,0.9,1.4,0.5
22017,201571,D.J. Augustin,1610612753,ORL,Orlando Magic,Transition,Offensive,0.144,75,0.166,0.886,0.398,0.098,0.122,0.065,0.016,0.398,0.459,1.6,1.5,0.5,1.3,0.8
22017,202714,Shelvin Mack,1610612753,ORL,Orlando Magic,Transition,Offensive,0.591,69,0.142,1.154,0.611,0.128,0.192,0.103,0.013,0.526,0.694,1.1,1.3,0.5,0.8,0.3
22017,1628411,Wes Iwundu,1610612753,ORL,Orlando Magic,Transition,Offensive,0.345,62,0.23,1.016,0.5,0.145,0.081,0.161,0.016,0.516,0.51,1.0,1.0,0.4,0.8,0.4
22017,201578,Marreese Speights,1610612753,ORL,Orlando Magic,Transition,Offensive,0.764,52,0.1,1.244,0.459,0.049,0.049,0.049,0.0,0.463,0.649,0.8,1.0,0.3,0.7,0.4
22017,203082,Terrence Ross,1610612753,ORL,Orlando Magic,Transition,Offensive,0.412,24,0.183,1.047,0.485,0.07,0.186,0.07,0.023,0.419,0.621,1.8,1.9,0.7,1.4,0.7
22017,201167,Arron Afflalo,1610612753,ORL,Orlando Magic,Transition,Offensive,0.725,53,0.144,1.214,0.545,0.107,0.107,0.107,0.0,0.536,0.636,0.5,0.6,0.2,0.4,0.2
22017,202687,Bismack Biyombo,1610612753,ORL,Orlando Magic,Transition,Offensive,0.822,82,0.051,1.269,0.75,0.154,0.192,0.154,0.115,0.615,0.75,0.3,0.4,0.2,0.2,0.1
22017,1628371,Jonathan Isaac,1610612753,ORL,Orlando Magic,Transition,Offensive,0.714,27,0.132,1.208,0.733,0.167,0.292,0.125,0.083,0.542,0.833,0.9,1.1,0.4,0.6,0.1
22017,1628681,Rodney Purvis,1610612753,ORL,Orlando Magic,Transition,Offensive,0.483,16,0.213,1.077,0.5,0.077,0.077,0.077,0.0,0.5,0.568,1.6,1.8,0.7,1.4,0.7
22017,203920,Khem Birch,1610612753,ORL,Orlando Magic,Transition,Offensive,0.104,42,0.068,0.833,0.444,0.167,0.083,0.167,0.0,0.5,0.444,0.3,0.2,0.1,0.2,0.1
