group_set,player_id,player,nickname,team_id,team,age,gp,w,l,w_pct,min,pts_off_tov,pts_2nd_chance,pts_fb,pts_paint,opp_pts_off_tov,opp_pts_2nd_chance,opp_pts_fb,opp_pts_paint,blk,blka,pf,pfd,nba_fantasy_pts,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,pts_off_tov_rank,pts_2nd_chance_rank,pts_fb_rank,pts_paint_rank,opp_pts_off_tov_rank,opp_pts_2nd_chance_rank,opp_pts_fb_rank,opp_pts_paint_rank,blk_rank,blka_rank,pf_rank,pfd_rank,nba_fantasy_pts_rank
Players,1641709,Ausar Thompson,Ausar,1610612765,DET,22.0,27,13,14,0.481,1.6,0.2,0.1,0.3,0.5,0.7,0.5,0.3,1.7,0.0,0.1,0.3,0.2,1.6,85,96,410,277,382,131,179,49,160,202,162,169,344,208,365,253,202,296
Players,1641752,Bobi Klintman,Bobi,1610612765,DET,22.0,1,0,1,0.0,5.2,3.0,0.0,0.0,0.0,9.0,0.0,2.0,6.0,0.0,0.0,1.0,0.0,7.5,439,450,35,450,16,2,242,189,331,496,1,480,11,208,1,483,339,7
Players,1630595,Cade Cunningham,Cade,1610612765,DET,23.0,37,17,20,0.459,2.9,0.1,0.1,0.1,0.9,1.4,1.0,0.5,2.8,0.2,0.2,0.4,0.7,3.9,13,38,487,295,195,212,226,140,78,403,304,254,166,38,450,374,45,78
Players,1642450,Daniss Jenkins,Daniss,1610612765,DET,23.0,1,0,1,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,439,450,35,450,483,248,242,189,331,1,1,1,456,208,1,1,339,447
Players,203471,Dennis Schröder,Dennis,1610612765,DET,31.0,40,20,20,0.5,2.7,0.1,0.3,0.0,0.6,1.2,1.0,0.6,2.9,0.0,0.1,0.4,0.6,2.6,5,12,487,212,240,245,94,189,147,342,298,300,157,208,398,367,59,181
Players,1630191,Isaiah Stewart,Isaiah,1610612765,DET,24.0,21,10,11,0.476,1.6,0.0,0.1,0.1,0.4,0.9,0.8,0.2,1.5,0.0,0.0,0.3,0.0,1.0,148,154,352,282,381,248,220,151,213,262,242,158,370,208,1,265,339,381
Players,1631093,Jaden Ivey,Jaden,1610612765,DET,23.0,12,7,5,0.583,4.0,0.2,0.3,0.3,1.5,2.0,1.9,0.8,3.2,0.1,0.3,0.5,1.0,4.1,244,209,214,144,60,178,67,40,18,456,464,367,122,122,487,408,7,68
Players,1631105,Jalen Duren,Jalen,1610612765,DET,21.0,35,19,16,0.543,2.9,0.1,0.2,0.0,0.4,1.3,0.9,0.5,2.8,0.2,0.1,0.6,0.2,2.7,16,21,449,177,211,227,144,189,198,366,276,241,167,32,381,455,215,165
Players,1630322,Lindy Waters III,Lindy,1610612765,DET,27.0,12,4,8,0.333,1.7,0.0,0.0,0.0,0.0,0.8,0.0,0.5,1.2,0.1,0.1,0.2,0.0,1.2,244,275,288,372,371,248,242,189,331,210,1,256,403,122,373,173,339,363
Players,1627736,Malik Beasley,Malik,1610612765,DET,28.0,41,19,22,0.463,2.5,0.4,0.0,0.2,0.1,1.1,0.9,0.4,2.3,0.0,0.0,0.2,0.2,1.9,4,21,494,293,262,58,242,103,321,318,275,222,235,208,331,186,226,255
Players,1631204,Marcus Sasser,Marcus,1610612765,DET,24.0,13,8,5,0.615,1.9,0.0,0.5,0.0,0.3,1.8,0.4,0.2,1.5,0.1,0.0,0.2,0.1,1.0,233,187,214,111,358,248,33,189,242,450,124,131,367,128,1,167,321,378
Players,1630194,Paul Reed,Paul,1610612765,DET,25.0,3,1,2,0.333,1.6,0.0,0.0,0.0,0.7,1.0,0.0,0.7,2.0,0.0,0.0,0.7,0.0,0.7,380,375,105,372,388,248,242,189,113,289,1,323,269,208,1,466,339,409
Players,1631199,Ron Harper Jr.,Ron,1610612765,DET,25.0,1,0,1,0.0,5.3,0.0,2.0,0.0,0.0,9.0,0.0,2.0,6.0,0.0,0.0,0.0,1.0,4.7,439,450,35,450,8,248,3,189,331,496,1,480,11,208,1,1,7,44
Players,1641842,Ronald Holland II,Ronald,1610612765,DET,19.0,12,5,7,0.417,1.1,0.5,0.0,0.3,0.7,0.3,0.3,0.0,1.0,0.0,0.0,0.0,0.1,1.2,244,243,262,330,426,30,242,40,113,105,112,1,409,208,1,1,315,337
Players,1631323,Simone Fontecchio,Simone,1610612765,DET,29.0,9,5,4,0.556,0.7,0.0,0.0,0.0,0.0,0.2,0.2,0.0,0.9,0.0,0.0,0.0,0.0,0.2,279,243,181,169,452,248,242,189,331,96,99,1,434,208,1,1,339,441
Players,203501,Tim Hardaway Jr.,Tim,1610612765,DET,33.0,34,17,17,0.5,2.3,0.1,0.0,0.2,0.1,0.6,0.6,0.3,2.1,0.0,0.0,0.2,0.1,1.6,21,38,465,212,300,242,242,75,330,178,182,170,259,203,1,187,257,297
Players,202699,Tobias Harris,Tobias,1610612765,DET,32.0,35,19,16,0.543,3.5,0.3,0.2,0.1,0.5,1.8,1.1,0.6,3.3,0.1,0.1,0.3,0.1,2.4,16,21,449,177,122,112,163,137,182,445,357,297,103,120,413,251,314,193
Players,1642449,Tolu Smith,Tolu,1610612765,DET,24.0,1,0,1,0.0,5.3,0.0,2.0,0.0,2.0,9.0,0.0,2.0,6.0,0.0,0.0,3.0,0.0,2.4,439,450,35,450,8,248,3,189,5,496,1,480,11,208,1,498,339,191
