season,player_id,player,nickname,team_id,team,team_name,game_id,game_date,matchup,wl,min,pts_off_tov,pts_2nd_chance,pts_fb,pts_paint,opp_pts_off_tov,opp_pts_2nd_chance,opp_pts_fb,opp_pts_paint,blk,blka,pf,pfd,nba_fantasy_pts,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,pts_off_tov_rank,pts_2nd_chance_rank,pts_fb_rank,pts_paint_rank,opp_pts_off_tov_rank,opp_pts_2nd_chance_rank,opp_pts_fb_rank,opp_pts_paint_rank,blk_rank,blka_rank,pf_rank,pfd_rank,nba_fantasy_pts_rank,available_flag,min_sec,season_start,season_end
2015-16,201578,Marreese Speights,Marreese,1610612744,GSW,Golden State Warriors,21501227,2016-04-13T00:00:00,GSW vs. MEM,W,12.016666666666667,24.0,8.0,8.0,24.0,28.0,0.0,0.0,47.9,0.0,0.0,8.0,12.0,91.1,1,1,1,1,21520,88,2202,2177,925,22947,1,1,8723,8004,1,22489,774,258,1.0,12:01,2015,2016
2015-16,977,Kobe Bryant,Kobe,1610612747,LAL,Los Angeles Lakers,21501228,2016-04-13T00:00:00,LAL vs. UTA,W,42.14833333333333,12.5,2.3,11.4,25.1,11.4,11.4,15.9,56.9,1.1,1.1,1.1,11.4,85.2,1,1,1,1,294,822,9796,862,775,8725,12830,17570,4021,7926,17310,5013,947,421,1.0,42:09,2015,2016
2015-16,2034,Mike Miller,Mike,1610612743,DEN,Denver Nuggets,21501230,2016-04-13T00:00:00,DEN @ POR,L,18.28333333333333,0.0,0.0,7.9,5.3,23.6,15.8,23.6,52.5,0.0,0.0,5.3,5.3,53.3,1,13074,13074,13074,17278,12058,10158,2251,14968,20736,17894,22607,6064,8004,1,17651,7448,5911,1.0,18:17,2015,2016
2015-16,1891,Jason Terry,Jason,1610612745,HOU,Houston Rockets,21501224,2016-04-13T00:00:00,HOU vs. SAC,W,14.316666666666666,0.0,0.0,0.0,0.0,16.8,20.1,6.7,53.6,0.0,0.0,0.0,0.0,53.3,1,1,1,1,20211,12058,10158,9917,18861,14841,21645,7524,5518,8004,1,1,18762,5903,1.0,14:19,2015,2016
2015-16,2733,Shaun Livingston,Shaun,1610612744,GSW,Golden State Warriors,21501227,2016-04-13T00:00:00,GSW vs. MEM,W,21.383333333333333,0.0,0.0,4.5,4.5,15.7,11.2,13.5,40.4,0.0,0.0,2.2,2.2,57.5,1,1,1,1,14708,12058,10158,5666,16056,13662,12612,15092,14192,8004,1,8113,15568,4403,1.0,21:23,2015,2016
2015-16,202703,Nikola Mirotic,Nikola,1610612741,CHI,Chicago Bulls,21501222,2016-04-13T00:00:00,CHI vs. PHI,W,39.0,9.8,9.8,3.7,7.4,16.0,8.6,14.8,36.9,3.7,1.2,4.9,4.9,84.2,1,1,1,1,1074,1722,1294,6883,12036,14006,9225,16429,16742,2166,17582,16778,8168,460,1.0,39:00,2015,2016
2015-16,201574,Jason Thompson,Jason,1610612761,TOR,Toronto Raptors,21501218,2016-04-13T00:00:00,TOR @ BKN,W,21.795,6.6,8.8,4.4,17.6,15.4,17.6,35.2,70.5,2.2,2.2,6.6,4.4,57.5,1,1,1,1,14345,4253,1741,5785,2751,13315,19727,25138,1134,4575,21541,20549,9444,4398,1.0,21:48,2015,2016
2015-16,1626145,Tyus Jones,Tyus,1610612750,MIN,Minnesota Timberwolves,21501226,2016-04-13T00:00:00,MIN vs. NOP,W,25.816666666666663,0.0,0.0,0.0,7.4,7.4,14.9,16.7,59.5,0.0,0.0,0.0,3.7,58.0,1,1,1,1,10993,12058,10158,9917,11972,4987,16989,18302,3229,8004,1,1,11266,4238,1.0,25:49,2015,2016
2015-16,203200,Justin Holiday,Justin,1610612741,CHI,Chicago Bulls,21501222,2016-04-13T00:00:00,CHI vs. PHI,W,37.18333333333333,2.6,3.9,5.2,5.2,19.4,9.0,15.5,33.6,1.3,2.6,2.6,7.7,58.2,1,1,1,1,1973,11237,6853,4746,15091,17401,9742,17142,19034,7483,22418,9219,3349,4176,1.0,37:11,2015,2016
2015-16,1626157,Karl-Anthony Towns,Karl-Anthony,1610612750,MIN,Minnesota Timberwolves,21501226,2016-04-13T00:00:00,MIN vs. NOP,W,31.95,9.0,3.0,6.0,24.0,10.5,13.5,16.5,42.1,3.0,0.0,4.5,3.0,83.1,1,1,1,1,5933,2176,8403,3746,904,7842,15502,18096,12915,2969,1,15631,13194,505,1.0,31:57,2015,2016
2015-16,201584,Courtney Lee,Courtney,1610612766,CHA,Charlotte Hornets,21501219,2016-04-13T00:00:00,CHA vs. ORL,W,14.133333333333333,0.0,0.0,0.0,0.0,0.0,6.8,10.2,47.5,0.0,0.0,0.0,0.0,58.4,1,1,1,1,20328,12058,10158,9917,18861,1,7015,11436,9000,8004,1,1,18762,4118,1.0,14:08,2015,2016
2015-16,1626168,Trey Lyles,Trey,1610612762,UTA,Utah Jazz,21501228,2016-04-13T00:00:00,UTA @ LAL,L,39.11666666666667,2.5,2.5,2.5,9.8,17.2,9.8,14.7,61.4,0.0,0.0,2.5,3.7,58.5,1,13074,13074,13074,1025,11487,9606,9300,8954,15257,10805,16388,2715,8004,1,8752,11372,4082,1.0,39:07,2015,2016
2015-16,202355,Hassan Whiteside,Hassan,1610612748,MIA,Miami Heat,21501217,2016-04-13T00:00:00,MIA @ BOS,L,27.933333333333334,0.0,5.2,0.0,20.6,24.1,13.7,20.6,68.7,6.9,0.0,3.4,10.3,75.3,1,13074,13074,13074,9277,12058,4962,9917,1632,20999,15766,21123,1350,542,1,12308,1349,1014,1.0,27:56,2015,2016
2015-16,203141,Mirza Teletovic,Mirza,1610612756,PHX,Phoenix Suns,21501229,2016-04-13T00:00:00,PHX vs. LAC,W,27.65,3.5,10.4,6.9,20.8,15.6,10.4,15.6,48.6,0.0,0.0,5.2,6.9,58.7,1,1,1,1,9496,9167,1109,2882,1571,13550,11601,17259,8263,8004,1,17543,4361,4033,1.0,27:39,2015,2016
2015-16,204060,Joe Ingles,Joe,1610612762,UTA,Utah Jazz,21501228,2016-04-13T00:00:00,UTA @ LAL,L,20.49333333333333,7.0,0.0,0.0,0.0,16.4,9.4,32.8,60.9,0.0,0.0,2.3,0.0,59.0,1,13074,13074,13074,15491,3815,10158,9917,18861,14438,10207,24857,2830,8004,1,8404,18762,3928,1.0,20:30,2015,2016
2015-16,201600,Omer Asik,Omer,1610612740,NOP,New Orleans Pelicans,21501226,2016-04-13T00:00:00,NOP @ MIN,L,32.1,0.0,7.5,0.0,29.9,20.9,9.0,29.9,68.8,0.0,1.5,1.5,9.0,59.4,1,13074,13074,13074,5802,12058,2562,9917,364,18800,9660,24393,1344,8004,19090,6077,2183,3838,1.0,32:06,2015,2016
2015-16,201581,JJ Hickson,JJ,1610612764,WAS,Washington Wizards,21501221,2016-04-13T00:00:00,WAS vs. ATL,W,19.265,0.0,14.9,5.0,10.0,19.9,19.9,22.4,24.9,2.5,0.0,2.5,10.0,59.5,1,1,1,1,16488,12058,348,5009,8806,17922,21509,22053,23164,3990,1,8877,1519,3788,1.0,19:16,2015,2016
2015-16,201978,Chase Budinger,Chase,1610612756,PHX,Phoenix Suns,21501229,2016-04-13T00:00:00,PHX vs. LAC,W,16.066666666666666,12.0,6.0,12.0,17.9,6.0,6.0,23.9,53.8,0.0,3.0,0.0,0.0,62.7,1,1,1,1,18988,950,3928,743,2618,3976,6164,22721,5459,8004,23363,1,18762,2940,1.0,16:04,2015,2016
2015-16,203909,KJ McDaniels,KJ,1610612745,HOU,Houston Rockets,21501224,2016-04-13T00:00:00,HOU vs. SAC,W,12.0,0.0,8.0,4.0,16.0,28.0,4.0,16.0,40.0,0.0,0.0,0.0,12.0,63.2,1,1,1,1,21529,12058,2183,6373,3588,22957,4407,17623,14493,8004,1,1,760,2829,1.0,12:00,2015,2016
2015-16,2400,Drew Gooden,Drew,1610612764,WAS,Washington Wizards,21501221,2016-04-13T00:00:00,WAS vs. ATL,W,2.433333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.5,0.0,0.0,0.0,19.7,78.9,1,1,1,1,25365,12058,10158,9917,18861,1,1,1,14927,8004,1,1,103,731,1.0,2:26,2015,2016
2015-16,203521,Matthew Dellavedova,Matthew,1610612739,CLE,Cleveland Cavaliers,21501220,2016-04-13T00:00:00,CLE vs. DET,L,6.15,0.0,15.6,15.6,31.2,0.0,23.4,0.0,0.0,0.0,0.0,0.0,0.0,107.7,1,13074,13074,13074,23898,12058,303,312,292,1,23301,1,25429,8004,1,1,18762,109,1.0,6:09,2015,2016
2015-16,202687,Bismack Biyombo,Bismack,1610612761,TOR,Toronto Raptors,21501218,2016-04-13T00:00:00,TOR @ BKN,W,12.405,0.0,3.9,0.0,7.7,3.9,7.7,7.7,31.0,7.7,7.7,3.9,3.9,63.8,1,1,1,1,21332,12058,6860,9917,11552,2844,8099,8623,20551,393,25817,13654,10888,2713,1.0,12:24,2015,2016
2015-16,2403,Nene,ene,1610612764,WAS,Washington Wizards,21501221,2016-04-13T00:00:00,WAS vs. ATL,W,28.735,6.7,3.3,3.3,23.4,8.4,3.3,16.7,36.7,0.0,0.0,5.0,5.0,77.8,1,1,1,1,8602,4182,7789,7511,1024,5772,3977,18279,16894,8004,1,17008,7988,797,1.0,28:44,2015,2016
2015-16,203476,Gorgui Dieng,Gorgui,1610612750,MIN,Minnesota Timberwolves,21501226,2016-04-13T00:00:00,MIN vs. NOP,W,32.666666666666664,0.0,5.9,2.9,14.7,13.2,5.9,16.2,29.4,2.9,0.0,4.4,4.4,64.9,1,1,1,1,5370,12058,4023,8261,4479,10759,6058,17769,21347,3064,1,15376,9431,2507,1.0,32:40,2015,2016
2015-16,101107,Marvin Williams,Marvin,1610612766,CHA,Charlotte Hornets,21501219,2016-04-13T00:00:00,CHA vs. ORL,W,9.8,0.0,0.0,0.0,9.8,0.0,0.0,0.0,58.8,0.0,0.0,0.0,9.8,77.4,1,1,1,1,22527,12058,10158,9917,8978,1,1,1,3439,8004,1,1,1614,829,1.0,9:48,2015,2016
2015-16,203082,Terrence Ross,Terrence,1610612761,TOR,Toronto Raptors,21501218,2016-04-13T00:00:00,TOR @ BKN,W,28.6,1.7,0.0,0.0,10.1,1.7,10.1,20.1,47.0,1.7,1.7,1.7,5.0,70.5,1,1,1,1,8733,11863,10158,9917,8684,2367,11137,20856,9361,5893,19996,6673,7931,1581,1.0,28:36,2015,2016
2015-16,202720,Jon Leuer,Jon,1610612756,PHX,Phoenix Suns,21501229,2016-04-13T00:00:00,PHX vs. LAC,W,20.35,9.4,14.2,0.0,18.9,4.7,0.0,7.1,42.5,2.4,0.0,2.4,4.7,103.3,1,1,1,1,15600,1946,415,9917,2231,3195,1,7911,12641,4248,1,8451,8683,132,1.0,20:21,2015,2016
2015-16,201939,Stephen Curry,Stephen,1610612744,GSW,Golden State Warriors,21501227,2016-04-13T00:00:00,GSW vs. MEM,W,29.76833333333333,8.1,6.4,32.2,16.1,12.9,29.0,12.9,54.8,0.0,0.0,3.2,11.3,102.9,1,1,1,1,7749,2891,3448,24,3519,10415,24828,14490,4914,8004,1,11626,974,135,1.0,29:46,2015,2016
2015-16,202702,Kenneth Faried,Kenneth,1610612743,DEN,Denver Nuggets,21501230,2016-04-13T00:00:00,DEN @ POR,L,19.316666666666663,0.0,9.9,0.0,14.9,24.8,24.8,12.4,39.8,5.0,0.0,7.5,7.5,71.1,1,13074,13074,13074,16444,12058,1263,9917,4336,21450,23808,13952,14695,1197,1,21818,3678,1492,1.0,19:19,2015,2016
2015-16,201935,James Harden,James,1610612745,HOU,Houston Rockets,21501224,2016-04-13T00:00:00,HOU vs. SAC,W,30.266666666666666,17.4,7.9,20.6,22.2,19.0,4.8,17.4,28.5,0.0,1.6,4.8,7.9,75.8,1,1,1,1,7284,267,2237,106,1246,17114,4993,18886,21759,8004,19555,16337,3135,962,1.0,30:16,2015,2016
2015-16,203498,Shabazz Muhammad,Shabazz,1610612750,MIN,Minnesota Timberwolves,21501226,2016-04-13T00:00:00,MIN vs. NOP,W,23.23333333333333,16.5,4.1,16.5,41.3,8.3,16.5,18.6,49.6,0.0,0.0,2.1,6.2,71.3,1,1,1,1,13160,318,6369,246,85,5691,18708,19791,7705,8004,1,7688,5610,1461,1.0,23:14,2015,2016
2015-16,201976,Patrick Beverley,Patrick,1610612745,HOU,Houston Rockets,21501224,2016-04-13T00:00:00,HOU vs. SAC,W,32.85,5.8,0.0,8.8,8.8,20.5,13.2,19.0,38.0,0.0,0.0,4.4,2.9,71.3,1,1,1,1,5241,5210,10158,1763,10141,18399,15070,20091,15977,8004,1,15308,13461,1458,1.0,32:51,2015,2016
2015-16,203937,Kyle Anderson,Kyle,1610612759,SAS,San Antonio Spurs,21501223,2016-04-13T00:00:00,SAS @ DAL,W,30.45,6.3,0.0,3.2,9.5,20.5,17.3,6.3,25.2,0.0,0.0,3.2,4.7,75.7,1,1,1,1,7141,4599,10158,7870,9364,18435,19495,7130,23072,8004,1,11393,8643,975,1.0,30:27,2015,2016
2015-16,2744,Al Jefferson,Al,1610612766,CHA,Charlotte Hornets,21501219,2016-04-13T00:00:00,CHA vs. ORL,W,23.383333333333333,8.2,0.0,0.0,36.9,10.3,4.1,28.7,57.5,2.1,0.0,2.1,8.2,75.5,1,1,1,1,13052,2776,10158,9917,141,7598,4478,24151,3832,4877,1,7658,2843,991,1.0,23:23,2015,2016
2015-16,203081,Damian Lillard,Damian,1610612757,POR,Portland Trail Blazers,21501230,2016-04-13T00:00:00,POR vs. DEN,W,23.8,8.1,0.0,8.1,20.2,20.2,8.1,34.3,76.6,0.0,0.0,2.0,4.0,72.8,1,1,1,1,12744,2885,10158,2114,1787,18136,8547,25036,687,8004,1,7583,10382,1275,1.0,23:48,2015,2016
2015-16,203932,Aaron Gordon,Aaron,1610612753,ORL,Orlando Magic,21501219,2016-04-13T00:00:00,ORL @ CHA,L,24.48333333333333,9.8,3.9,15.7,27.4,7.8,3.9,0.0,47.1,2.0,2.0,2.0,3.9,75.5,1,13074,13074,13074,12138,1749,6738,303,498,5328,4351,1,9333,5083,20946,7433,10726,997,1.0,24:29,2015,2016
2015-16,2216,Zach Randolph,Zach,1610612763,MEM,Memphis Grizzlies,21501227,2016-04-13T00:00:00,MEM @ GSW,L,25.683333333333334,7.5,11.2,3.7,33.6,13.1,9.3,50.5,41.1,0.0,0.0,1.9,5.6,73.3,1,13074,13074,13074,11123,3386,893,6810,204,10607,10176,25796,13629,8004,1,7196,6692,1221,1.0,25:41,2015,2016
2015-16,202332,Cole Aldrich,Cole,1610612746,LAC,LA Clippers,21501229,2016-04-13T00:00:00,LAC @ PHX,L,25.133333333333333,3.8,0.0,0.0,19.1,19.1,26.7,19.1,45.8,5.7,0.0,3.8,7.6,73.5,1,13074,13074,13074,11573,8487,10158,9917,2140,17169,24326,20160,10150,851,1,13479,3479,1192,1.0,25:08,2015,2016
2015-16,202710,Jimmy Butler III,Jimmy,1610612741,CHI,Chicago Bulls,21501222,2016-04-13T00:00:00,CHI vs. PHI,W,25.65,3.7,3.7,3.7,11.2,26.2,9.4,7.5,22.5,1.9,3.7,1.9,13.1,73.7,1,1,1,1,11157,8616,7062,6800,7352,22140,10196,8348,23882,5289,24333,7208,530,1163,1.0,25:39,2015,2016
