player_id,player,nickname,team_id,team_abbreviation,age,gp,w,l,w_pct,min,fgm,fga,fg_pct,fg3m,fg3a,fg3_pct,ftm,fta,ft_pct,oreb,dreb,reb,ast,tov,stl,blk,blka,pf,pfd,pts,plus_minus,nba_fantasy_pts,dd2,td3,wnba_fantasy_pts,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,fgm_rank,fga_rank,fg_pct_rank,fg3m_rank,fg3a_rank,fg3_pct_rank,ftm_rank,fta_rank,ft_pct_rank,oreb_rank,dreb_rank,reb_rank,ast_rank,tov_rank,stl_rank,blk_rank,blka_rank,pf_rank,pfd_rank,pts_rank,plus_minus_rank,nba_fantasy_pts_rank,dd2_rank,td3_rank,wnba_fantasy_pts_rank,team
1627854,Bryn Forbes,Bryn,1610612759,SAS,26.0,63,27,36,0.429,1579.215,242,581,0.417,148,381,0.388,75,90,0.833,12,114,126,108,57,33,0,28,113,56,707,-216,1062.2,0,0,1155.0,107,181,437,319,137,141,121,347,32,43,95,172,190,126,365,260,280,164,201,212,480,390,351,262,125,500,205,239,29,174,SAS
1629002,Chimezie Metu,Chimezie,1610612759,SAS,23.0,18,8,10,0.444,105.28,24,42,0.571,0,2,0.0,10,13,0.769,12,21,33,10,10,3,6,2,7,8,58,-9,129.6,0,0,119.0,411,398,119,297,447,413,431,57,463,473,463,396,413,250,365,425,417,429,413,439,338,83,59,432,423,268,425,239,29,427,SAS
201942,DeMar DeRozan,DeMar,1610612759,SAS,30.0,68,31,37,0.456,2316.2833333333333,557,1049,0.531,9,35,0.257,381,451,0.845,44,331,375,380,164,70,20,64,180,334,1504,-118,2630.0,7,0,2448.0,48,144,452,284,13,12,23,81,342,341,389,10,10,108,173,42,67,19,29,46,174,510,498,15,16,451,18,79,29,21,SAS
1627749,Dejounte Murray,Dejounte,1610612759,SAS,23.0,66,29,37,0.439,1686.763333333333,294,637,0.462,41,111,0.369,91,114,0.798,69,314,383,271,125,111,17,37,143,106,720,-189,1845.1,6,0,1671.0,70,162,452,306,115,99,101,194,225,240,153,136,145,204,94,48,60,45,60,4,195,430,439,148,119,489,68,85,29,88,SAS
1628401,Derrick White,Derrick,1610612759,SAS,25.0,68,32,36,0.471,1676.735,253,552,0.458,79,216,0.366,180,211,0.853,35,188,223,241,89,44,59,27,152,215,765,42,1614.1,0,0,1514.0,48,133,437,267,118,131,135,204,131,139,167,51,64,95,203,162,177,59,111,151,35,377,449,45,108,134,100,239,29,104,SAS
1629234,Drew Eubanks,Drew,1610612759,SAS,23.0,22,13,9,0.591,272.22,43,67,0.642,1,1,1.0,20,26,0.769,28,57,85,15,21,5,17,8,37,28,107,-71,276.5,0,0,252.0,392,347,109,167,398,377,402,26,437,491,1,350,361,250,246,354,340,407,351,416,195,190,155,352,379,405,379,239,29,381,SAS
1627751,Jakob Poeltl,Jakob,1610612759,SAS,24.0,66,30,36,0.455,1171.1166666666666,166,266,0.624,0,0,0.0,40,86,0.465,131,244,375,116,54,37,95,24,126,96,372,119,1338.0,4,0,1127.0,70,152,437,285,217,217,270,32,463,503,463,264,200,487,29,100,67,142,213,186,8,362,391,168,249,81,151,101,29,181,SAS
1629640,Keldon Johnson,Keldon,1610612759,SAS,20.0,17,8,9,0.471,300.5966666666667,53,89,0.596,13,22,0.591,35,44,0.795,10,47,57,15,13,14,2,5,28,27,154,67,279.9,1,0,271.0,419,398,109,267,389,366,381,43,331,368,7,287,303,208,381,376,381,407,400,336,418,142,127,359,363,110,378,187,29,376,SAS
200746,LaMarcus Aldridge,LaMarcus,1610612759,SAS,34.0,53,23,30,0.434,1753.9383333333333,391,793,0.493,61,157,0.389,158,191,0.827,103,289,392,129,74,36,87,20,128,163,1001,-129,1959.9,14,0,1829.0,240,213,383,311,104,49,57,126,169,184,94,72,74,144,48,61,52,122,150,192,16,325,397,76,65,460,53,37,29,65,SAS
1629022,Lonnie Walker IV,Lonnie,1610612759,SAS,21.0,61,29,32,0.475,988.2983333333332,152,357,0.426,41,101,0.406,44,61,0.721,23,116,139,68,44,32,14,21,78,51,389,-5,751.8,0,0,729.0,140,162,397,261,247,230,211,320,225,254,57,251,252,332,289,254,265,247,257,221,234,336,250,281,242,250,261,239,29,262,SAS
1629677,Luka Samanic,Luka,1610612759,SAS,20.0,3,1,2,0.333,48.41666666666666,5,16,0.313,3,8,0.375,3,4,0.75,1,9,10,6,2,0,2,2,6,4,16,5,41.0,0,0,39.0,508,501,23,396,479,479,476,494,399,425,134,456,462,277,481,459,463,452,481,500,418,83,49,460,476,207,471,239,29,471,SAS
201158,Marco Belinelli,Marco,1610612759,SAS,34.0,57,27,30,0.474,883.4016666666666,123,314,0.392,67,178,0.376,48,58,0.828,7,92,99,69,19,12,1,9,45,51,361,19,603.3,0,0,622.0,190,181,383,264,274,266,241,424,151,163,132,243,260,140,412,293,323,242,363,350,444,200,185,281,254,171,293,239,29,285,SAS
201988,Patty Mills,Patty,1610612759,SAS,31.0,66,28,38,0.424,1484.7483333333332,258,598,0.431,154,403,0.382,97,112,0.866,22,86,108,118,54,53,6,18,105,118,767,135,1196.6,0,0,1265.0,70,172,467,327,151,127,112,294,29,31,114,128,148,68,298,304,304,138,213,105,338,306,328,125,107,69,178,239,29,152,SAS
1629683,Quinndary Weatherspoon,Quinndary,1610612759,SAS,23.0,11,5,6,0.455,77.73833333333333,5,17,0.294,1,5,0.2,1,2,0.5,1,6,7,11,5,3,1,2,8,3,12,-23,43.9,0,0,39.0,441,440,83,285,462,479,473,497,437,443,429,490,480,464,481,472,476,425,442,439,444,83,69,470,486,312,466,239,29,471,SAS
200752,Rudy Gay,Rudy,1610612759,SAS,33.0,67,30,37,0.448,1460.5833333333333,266,596,0.446,74,220,0.336,120,136,0.882,61,301,362,114,88,35,33,22,103,107,726,12,1447.4,4,0,1412.0,59,152,452,295,156,122,114,242,140,135,256,99,118,52,117,55,74,150,112,198,97,346,321,145,118,183,124,101,29,121,SAS
