season,player_id,player,nickname,team_id,team,team_name,game_id,game_date,matchup,wl,min,e_off_rating,off_rating,sp_work_off_rating,e_def_rating,def_rating,sp_work_def_rating,e_net_rating,net_rating,sp_work_net_rating,ast_pct,ast_to,ast_ratio,oreb_pct,dreb_pct,reb_pct,tm_tov_pct,e_tov_pct,efg_pct,ts_pct,usg_pct,e_usg_pct,e_pace,pace,pace_per40,sp_work_pace,pie,poss,fgm,fga,fgm_pg,fga_pg,fg_pct,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,e_off_rating_rank,off_rating_rank,sp_work_off_rating_rank,e_def_rating_rank,def_rating_rank,sp_work_def_rating_rank,e_net_rating_rank,net_rating_rank,sp_work_net_rating_rank,ast_pct_rank,ast_to_rank,ast_ratio_rank,oreb_pct_rank,dreb_pct_rank,reb_pct_rank,tm_tov_pct_rank,e_tov_pct_rank,efg_pct_rank,ts_pct_rank,usg_pct_rank,e_usg_pct_rank,e_pace_rank,pace_rank,sp_work_pace_rank,pie_rank,fgm_rank,fga_rank,fgm_pg_rank,fga_pg_rank,fg_pct_rank,available_flag,min_sec,season_start,season_end
2016-17,203087,Jeremy Lamb,Jeremy,1610612766,CHA,Charlotte Hornets,21601212,2017-04-11T00:00:00,CHA @ ATL,L,33.4,71.7,77.4,77.4,103.2,106.6,106.6,-31.6,-29.1,-29.1,0.167,0.67,8.0,0.043,0.094,0.063,0.12,0.11699999999999999,0.00417,0.00509,0.299,0.303,93.5,88.52,73.76,88.52,0.143,62,7,18,7.0,18.0,0.389,1,13060,13060,13060,4661,24530,23742,23742,11272,12946,12946,22616,22195,22195,8116,10716,16647,9204,15742,15393,16783,16632,16060,13713,2241,2315,20416,24602,24602,6511,3047,1372,3047,1372,15509,1,33:21,2016,2017
2016-17,203077,Michael Kidd-Gilchrist,Michael,1610612766,CHA,Charlotte Hornets,21601212,2017-04-11T00:00:00,CHA @ ATL,L,19.8,83.2,89.2,89.2,108.1,107.7,107.7,-24.9,-18.5,-18.5,0.111,0.0,8.3,0.111,0.176,0.136,0.0,0.0,0.004,0.0046,0.239,0.233,95.21,92.2,76.83,92.2,0.098,37,4,10,4.0,10.0,0.4,1,13060,13060,13060,16134,22703,20985,20985,14136,13584,13584,21283,19678,19678,11893,13122,16246,2852,7481,5301,1,1,16586,16477,6383,7469,18096,21627,21627,11948,8702,7506,8702,7506,14323,1,19:47,2016,2017
2016-17,101107,Marvin Williams,Marvin,1610612766,CHA,Charlotte Hornets,21601212,2017-04-11T00:00:00,CHA @ ATL,L,12.9,94.3,92.6,92.6,107.3,107.1,107.1,-13.0,-14.6,-14.6,0.0,0.0,0.0,0.158,0.3,0.207,0.091,0.092,0.0027800000000000004,0.0035399999999999997,0.314,0.315,101.49,102.46,85.38,102.46,0.1,27,2,9,2.0,9.0,0.222,1,13060,13060,13060,21171,18912,19815,19815,13680,13272,13272,17814,18431,18431,18531,13122,18531,1378,1860,1478,13792,14204,20561,19827,1613,1830,8423,6722,6723,11539,15070,8880,15070,8880,21109,1,12:53,2016,2017
2016-17,1626174,Christian Wood,Christian,1610612766,CHA,Charlotte Hornets,21601212,2017-04-11T00:00:00,CHA @ ATL,L,13.1,58.2,62.5,62.5,86.3,87.5,87.5,-28.1,-25.0,-25.0,0.0,0.0,0.0,0.063,0.125,0.094,0.2,0.205,0.006670000000000001,0.00515,0.167,0.164,91.87,88.05,73.38,88.05,0.073,24,2,3,2.0,3.0,0.667,1,13060,13060,13060,21054,25354,25097,25097,3551,3742,3742,21984,21299,21303,18531,13122,18531,6464,11938,10209,21650,22444,5282,13248,14758,15841,22143,24804,24804,15138,15070,20108,15070,20108,2938,1,13:05,2016,2017
2016-17,203101,Miles Plumlee,Miles,1610612766,CHA,Charlotte Hornets,21601212,2017-04-11T00:00:00,CHA @ ATL,L,25.8,79.4,85.1,85.1,123.2,123.4,123.4,-43.8,-38.3,-38.3,0.063,1.0,14.3,0.125,0.143,0.132,0.14300000000000002,0.14300000000000002,0.0,0.0,0.103,0.105,90.8,87.55,72.96,87.55,-0.018,47,0,5,0.0,5.0,0.0,1,13060,13060,13060,11038,23494,22213,22213,21367,21380,21380,24158,23616,23616,16120,7076,11819,2284,10157,5712,18298,18521,22732,23374,22248,22363,23061,24998,24998,23656,22732,16180,22732,16180,22732,1,25:46,2016,2017
2016-17,1626203,Treveon Graham,Treveon,1610612766,CHA,Charlotte Hornets,21601212,2017-04-11T00:00:00,CHA @ ATL,L,25.2,73.9,78.7,78.7,110.2,106.1,106.1,-36.3,-27.4,-27.4,0.091,1.0,8.3,0.0,0.167,0.07,0.083,0.083,0.005,0.005,0.19,0.189,92.53,91.31,76.09,91.31,0.149,47,5,10,5.0,10.0,0.5,1,13060,13060,13060,11497,24288,23530,23530,15355,12693,12693,23325,21848,21848,13571,7076,16246,12923,8030,14067,13050,13194,11001,14171,11996,12569,21556,22531,22532,5947,6330,7506,6330,7506,8149,1,25:14,2016,2017
2016-17,203469,Cody Zeller,Cody,1610612766,CHA,Charlotte Hornets,21601212,2017-04-11T00:00:00,CHA @ ATL,L,22.2,78.3,80.0,80.0,98.2,100.0,100.0,-19.8,-20.0,-20.0,0.167,0.0,33.3,0.067,0.19,0.118,0.0,0.0,0.00333,0.00515,0.074,0.072,99.09,97.15,80.96,97.15,0.09,45,1,3,1.0,3.0,0.333,1,13060,13060,13060,14120,23685,23231,23231,8312,8369,8369,19968,20047,20050,8116,13122,2634,5989,6554,7117,1,1,18559,13248,24188,24390,11933,14541,14541,13020,18863,20108,18863,20108,16811,1,22:14,2016,2017
2016-17,203148,Brian Roberts,Brian,1610612766,CHA,Charlotte Hornets,21601212,2017-04-11T00:00:00,CHA @ ATL,L,28.4,80.0,83.3,83.3,102.3,103.6,103.6,-22.3,-20.3,-20.3,0.067,0.33,9.1,0.0,0.04,0.016,0.273,0.273,0.0028599999999999997,0.0028599999999999997,0.147,0.149,94.7,92.17,76.81,92.17,-0.012,54,2,7,2.0,7.0,0.286,1,13060,13060,13060,8776,23416,22593,22593,10697,11240,11240,20664,20180,20180,15751,12484,15701,12923,21307,23007,24148,24182,20317,21450,17601,17809,18823,21663,21663,23428,15070,12283,15070,12283,19320,1,28:23,2016,2017
2016-17,1627362,Briante Weber,Briante,1610612766,CHA,Charlotte Hornets,21601212,2017-04-11T00:00:00,CHA @ ATL,L,24.2,77.1,82.2,82.2,119.8,117.4,117.4,-42.6,-35.2,-35.2,0.167,1.0,13.3,0.0,0.0,0.0,0.133,0.136,0.0038900000000000002,0.0046500000000000005,0.236,0.232,92.27,90.25,75.21,90.25,0.013,45,3,9,3.0,9.0,0.333,1,13060,13060,13060,12408,23897,22887,22887,20032,18801,18801,24054,23206,23206,8116,7076,12816,12923,22443,23356,17836,18196,17233,16312,6656,7576,21797,23475,23475,21376,11660,8880,11660,8880,16811,1,24:12,2016,2017
2016-17,201587,Nicolas Batum,Nicolas,1610612766,CHA,Charlotte Hornets,21601212,2017-04-11T00:00:00,CHA @ ATL,L,10.1,102.2,100.0,100.0,135.9,136.4,136.4,-33.6,-36.4,-36.4,0.571,0.0,57.1,0.0,0.167,0.063,0.0,0.0,0.0,0.0,0.13,0.133,103.95,104.9,87.42,104.9,0.063,22,0,3,0.0,3.0,0.0,1,13060,13060,13060,22584,14733,15569,15569,24233,24301,24301,22958,23376,23381,299,13122,339,12923,8030,15421,1,1,22732,23374,19570,19651,5505,4275,4276,16426,22732,20108,22732,20108,22732,1,10:04,2016,2017
2016-17,1626163,Frank Kaminsky,Frank,1610612766,CHA,Charlotte Hornets,21601212,2017-04-11T00:00:00,CHA @ ATL,L,25.0,82.8,87.5,87.5,128.4,132.6,132.6,-45.6,-45.1,-45.1,0.167,2.0,14.3,0.0,0.059,0.022,0.071,0.069,0.0027300000000000002,0.00262,0.226,0.232,94.25,90.18,75.15,90.18,-0.021,48,3,11,3.0,11.0,0.273,1,13060,13060,13060,11717,22800,21467,21467,22823,23719,23719,24306,24315,24315,8116,3570,11819,12923,19483,22401,11954,11951,20659,21778,7661,7640,19484,23533,23533,23771,11660,6285,11660,6285,19834,1,25:01,2016,2017
