player_id,player,team_id,team,age,gp,g,fga_frequency,fgm,fga,fg_pct,efg_pct,fg2a_frequency,fg2m,fg2a,fg2_pct,fg3a_frequency,fg3m,fg3a,fg3_pct
1627783,Pascal Siakam,1610612761,TOR,27.0,56,56,1.0,437,961,0.455,0.493,0.744,364,715,0.509,0.256,73,246,0.297
1627832,Fred VanVleet,1610612761,TOR,27.0,52,52,1.0,338,870,0.389,0.489,0.453,164,394,0.416,0.547,174,476,0.366
1629018,Gary Trent Jr.,1610612761,TOR,22.0,58,58,1.0,320,785,0.408,0.513,0.454,155,356,0.435,0.546,165,429,0.385
200768,Kyle Lowry,1610612761,TOR,35.0,46,46,1.0,260,596,0.436,0.546,0.445,129,265,0.487,0.555,131,331,0.396
1628449,Chris Boucher,1610612761,TOR,28.0,60,60,1.0,288,560,0.514,0.595,0.58,198,325,0.609,0.42,90,235,0.383
1628384,OG Anunoby,1610612761,TOR,23.0,43,43,1.0,249,518,0.481,0.581,0.496,145,257,0.564,0.504,104,261,0.398
203920,Khem Birch,1610612761,TOR,28.0,67,66,1.0,189,380,0.497,0.514,0.863,176,328,0.537,0.137,13,52,0.25
1630201,Malachi Flynn,1610612761,TOR,23.0,47,44,1.0,127,341,0.372,0.452,0.507,73,173,0.422,0.493,54,168,0.321
203382,Aron Baynes,1610612761,TOR,34.0,53,52,1.0,134,303,0.442,0.487,0.66,107,200,0.535,0.34,27,103,0.262
203918,Rodney Hood,1610612761,TOR,28.0,55,53,1.0,94,260,0.362,0.427,0.565,60,147,0.408,0.435,34,113,0.301
1626169,Stanley Johnson,1610612761,TOR,25.0,61,57,1.0,89,232,0.384,0.481,0.409,44,95,0.463,0.591,45,137,0.328
1627761,DeAndre' Bembry,1610612761,TOR,26.0,51,44,1.0,117,228,0.513,0.544,0.768,103,175,0.589,0.232,14,53,0.264
1629139,Yuta Watanabe,1610612761,TOR,26.0,50,44,1.0,79,180,0.439,0.539,0.5,43,90,0.478,0.5,36,90,0.4
1630273,Freddie Gillespie,1610612761,TOR,24.0,20,20,1.0,44,84,0.524,0.524,1.0,44,84,0.524,0.0,0,0,
1628778,Paul Watson,1610612761,TOR,26.0,27,23,1.0,38,82,0.463,0.646,0.22,8,18,0.444,0.78,30,64,0.469
1630223,Jalen Harris,1610612761,TOR,22.0,13,11,1.0,36,72,0.5,0.618,0.5,19,36,0.528,0.5,17,36,0.472
1627740,Henry Ellenson,1610612761,TOR,24.0,2,2,1.0,5,14,0.357,0.429,0.357,3,5,0.6,0.643,2,9,0.222
1627775,Patrick McCaw,1610612761,TOR,25.0,5,1,1.0,1,1,1.0,1.0,1.0,1,1,1.0,0.0,0,0,
