player_id,player_name,nickname,team_id,team_abbreviation,age,gp,w,l,w_pct,min,e_off_rating,off_rating,sp_work_off_rating,e_def_rating,def_rating,sp_work_def_rating,e_net_rating,net_rating,sp_work_net_rating,ast_pct,ast_to,ast_ratio,oreb_pct,dreb_pct,reb_pct,tm_tov_pct,e_tov_pct,efg_pct,ts_pct,usg_pct,e_usg_pct,e_pace,pace,pace_per40,sp_work_pace,pie,poss,fgm,fga,fgm_pg,fga_pg,fg_pct,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,e_off_rating_rank,off_rating_rank,sp_work_off_rating_rank,e_def_rating_rank,def_rating_rank,sp_work_def_rating_rank,e_net_rating_rank,net_rating_rank,sp_work_net_rating_rank,ast_pct_rank,ast_to_rank,ast_ratio_rank,oreb_pct_rank,dreb_pct_rank,reb_pct_rank,tm_tov_pct_rank,e_tov_pct_rank,efg_pct_rank,ts_pct_rank,usg_pct_rank,e_usg_pct_rank,e_pace_rank,pace_rank,sp_work_pace_rank,pie_rank,fgm_rank,fga_rank,fgm_pg_rank,fga_pg_rank,fg_pct_rank,team
1629599,Amir Coffey,Amir,1610612746,LAC,26.0,1,0,1,0.0,1.0,0.0,0.0,0.0,200.0,100.0,100.0,-200.0,-100.0,-100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.48,74.23,61.86,74.23,0.0,1,0,0,0.0,0.0,0.0,203,189,12,189,214,214,214,214,215,33,33,215,214,214,184,167,184,165,198,201,1,1,189,194,211,211,214,215,215,187,189,208,189,208,189,LAC
1630538,Bones Hyland,Bones,1610612746,LAC,22.0,5,1,4,0.2,16.5,123.7,127.4,127.4,114.8,115.8,115.8,8.9,11.6,11.6,0.066,1.0,7.0,0.011,0.036,0.023,7.0,7.1,0.398,0.444,0.262,0.265,100.73,98.83,82.36,98.83,0.033,168,15,44,3.0,8.8,0.341,120,132,71,158,123,8,6,6,146,166,166,25,17,17,146,125,170,153,193,197,89,90,164,162,33,36,75,120,120,171,112,95,91,66,164,LAC
1630527,Brandon Boston,Brandon,1610612746,LAC,21.0,1,0,1,0.0,1.0,0.0,0.0,0.0,200.0,100.0,100.0,-200.0,-100.0,-100.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,100.0,0.0,0.0,1.0,1.0,49.48,74.23,61.86,74.23,0.0,1,0,0,0.0,0.0,0.0,203,189,12,189,214,214,214,214,215,33,33,215,214,214,184,167,184,165,198,201,216,216,189,194,1,1,214,215,215,187,189,208,189,208,189,LAC
201569,Eric Gordon,Eric,1610612746,LAC,34.0,5,1,4,0.2,29.8,109.1,110.7,110.7,121.6,121.8,121.8,-12.5,-11.1,-11.1,0.124,3.25,20.3,0.007,0.044,0.024,6.3,6.3,0.523,0.547,0.143,0.144,102.74,101.89,84.91,101.89,0.048,317,18,44,3.6,8.8,0.409,120,132,71,158,62,97,87,87,188,201,201,166,158,158,87,23,60,159,189,195,74,77,97,102,138,140,47,78,78,159,104,95,78,66,130,LAC
1627826,Ivica Zubac,Ivica,1610612746,LAC,26.0,5,1,4,0.2,26.0,107.3,108.0,108.0,124.8,125.6,125.6,-17.5,-17.6,-17.6,0.033,0.27,5.8,0.119,0.281,0.194,21.2,21.6,0.567,0.621,0.157,0.156,101.98,101.33,84.44,101.33,0.098,275,17,30,3.4,6.0,0.567,120,132,71,158,83,113,107,107,197,206,206,180,178,178,178,165,178,18,7,5,203,203,62,47,119,124,55,86,86,87,107,117,83,100,28,LAC
1630554,Jason Preston,Jason,1610612746,LAC,23.0,1,0,1,0.0,1.0,0.0,0.0,0.0,200.0,100.0,100.0,-200.0,-100.0,-100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.48,74.23,61.86,74.23,0.0,1,0,0,0.0,0.0,0.0,203,189,12,189,214,214,214,214,215,33,33,215,214,214,184,167,184,165,198,201,1,1,189,194,211,211,214,215,215,187,189,208,189,208,189,LAC
202695,Kawhi Leonard,Kawhi,1610612746,LAC,32.0,2,1,1,0.5,40.2,112.3,114.9,114.9,121.3,119.8,119.8,-9.0,-4.9,-4.9,0.286,2.0,17.4,0.034,0.156,0.086,8.7,8.6,0.614,0.67,0.285,0.292,100.56,100.02,83.35,100.02,0.187,168,24,44,12.0,22.0,0.545,184,132,12,71,5,69,50,50,187,193,193,144,121,121,18,71,83,94,66,85,115,115,44,25,23,22,79,103,103,5,82,95,2,5,36,LAC
202694,Marcus Morris Sr.,Marcus,1610612746,LAC,33.0,3,0,3,0.0,22.8,104.9,103.3,103.3,128.9,134.7,134.7,-24.1,-31.4,-31.4,0.0,0.0,0.0,0.013,0.153,0.081,3.1,3.1,0.379,0.423,0.187,0.194,106.3,104.8,87.34,104.8,0.041,152,10,29,3.3,9.7,0.345,175,189,51,189,91,132,141,141,201,213,213,193,199,199,184,167,184,143,72,100,39,41,167,167,81,82,11,28,28,164,129,120,85,58,162,LAC
203486,Mason Plumlee,Mason,1610612746,LAC,33.0,5,1,4,0.2,18.1,122.6,124.1,124.1,116.1,117.7,117.7,6.5,6.3,6.3,0.134,3.0,27.3,0.167,0.222,0.192,9.1,8.8,0.875,0.925,0.109,0.117,99.93,98.65,82.21,98.65,0.149,187,14,16,2.8,3.2,0.875,120,132,71,158,113,10,7,7,155,172,172,31,35,35,80,30,27,4,24,6,119,116,4,3,181,177,87,122,122,20,118,148,97,140,3,LAC
201587,Nicolas Batum,Nicolas,1610612746,LAC,34.0,5,1,4,0.2,18.3,107.9,108.2,108.2,125.7,123.8,123.8,-17.8,-15.6,-15.6,0.087,3.0,22.2,0.01,0.141,0.065,7.4,7.4,0.579,0.579,0.092,0.094,100.94,101.57,84.64,101.57,0.046,195,8,19,1.6,3.8,0.421,120,132,71,158,111,106,106,106,198,203,203,183,172,172,119,30,43,155,80,134,97,98,55,74,194,197,72,81,81,160,141,144,129,130,123,LAC
1626181,Norman Powell,Norman,1610612746,LAC,30.0,5,1,4,0.2,33.5,112.8,115.0,115.0,118.2,119.0,119.0,-5.4,-4.0,-4.0,0.103,1.38,10.2,0.023,0.069,0.045,7.4,7.4,0.559,0.608,0.242,0.247,102.69,101.4,84.5,101.4,0.093,354,36,76,7.2,15.2,0.474,120,132,71,158,50,64,46,46,171,185,185,121,113,113,103,106,152,117,172,171,97,97,70,56,42,48,48,83,83,95,59,63,28,30,80,LAC
