player_id,player,nickname,team_id,team_abbreviation,age,gp,w,l,w_pct,min,fgm,fga,fg_pct,fg3m,fg3a,fg3_pct,ftm,fta,ft_pct,oreb,dreb,reb,ast,tov,stl,blk,blka,pf,pfd,pts,plus_minus,nba_fantasy_pts,dd2,td3,wnba_fantasy_pts,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,fgm_rank,fga_rank,fg_pct_rank,fg3m_rank,fg3a_rank,fg3_pct_rank,ftm_rank,fta_rank,ft_pct_rank,oreb_rank,dreb_rank,reb_rank,ast_rank,tov_rank,stl_rank,blk_rank,blka_rank,pf_rank,pfd_rank,pts_rank,plus_minus_rank,nba_fantasy_pts_rank,dd2_rank,td3_rank,wnba_fantasy_pts_rank,team
1629599,Amir Coffey,Amir,1610612746,LAC,26.0,50,26,24,0.52,12.5,1.1,2.9,0.386,0.2,0.8,0.275,1.0,1.3,0.778,0.3,0.7,1.1,1.1,0.4,0.1,0.1,0.3,1.0,0.9,3.4,-2.3,6.6,0,0,6.3,294,253,285,234,403,462,440,467,424,421,412,257,265,236,403,496,483,334,441,494,446,259,433,321,439,432,468,253,39,464,LAC
1630538,Bones Hyland,Bones,1610612746,LAC,22.0,56,36,20,0.643,19.4,4.1,10.2,0.399,2.1,5.6,0.371,1.5,1.8,0.843,0.4,2.1,2.4,3.1,1.5,0.7,0.3,0.6,1.7,1.7,11.8,-2.3,20.7,1,0,21.3,253,126,341,84,263,152,116,443,63,61,175,169,198,130,394,313,344,117,142,189,277,98,252,184,140,435,188,192,39,172,LAC
1630527,Brandon Boston,Brandon,1610612746,LAC,21.0,22,9,13,0.409,11.3,2.3,5.5,0.418,0.5,1.3,0.414,1.3,1.7,0.763,0.3,1.0,1.4,0.9,0.5,0.4,0.0,0.5,1.0,1.3,6.5,-2.0,10.2,0,0,10.1,430,426,407,404,425,303,283,400,335,371,59,199,210,270,419,457,457,366,394,348,491,141,444,251,301,409,390,253,39,386,LAC
201569,Eric Gordon,Eric,1610612746,LAC,34.0,69,25,44,0.362,28.5,4.2,9.5,0.446,1.9,5.2,0.371,2.1,2.5,0.821,0.2,1.7,1.9,2.7,1.5,0.6,0.4,0.4,1.1,1.9,12.4,-3.0,20.2,0,0,20.9,123,262,30,428,132,142,135,301,90,80,180,117,124,171,461,358,396,143,133,232,213,178,413,152,132,460,197,253,39,174,LAC
1627826,Ivica Zubac,Ivica,1610612746,LAC,26.0,76,43,33,0.566,28.5,4.3,6.8,0.634,0.0,0.0,0.0,2.2,3.1,0.697,3.1,6.8,9.9,1.0,1.5,0.4,1.3,0.6,2.9,2.8,10.8,-0.4,27.7,27,0,25.1,55,53,138,160,129,140,226,33,492,515,492,106,89,378,13,17,13,340,124,363,18,107,38,83,158,289,112,24,39,123,LAC
1630554,Jason Preston,Jason,1610612746,LAC,23.0,14,4,10,0.286,8.8,1.3,2.9,0.439,0.4,1.3,0.278,0.0,0.1,0.0,0.1,1.4,1.6,1.9,0.7,0.1,0.0,0.0,0.5,0.1,2.9,-0.8,7.4,0,0,7.1,457,468,430,465,463,439,439,326,388,373,409,511,504,511,498,395,439,192,331,491,491,499,501,512,463,314,447,253,39,446,LAC
202322,John Wall,John,1610612746,LAC,32.0,34,15,19,0.441,22.2,4.1,10.0,0.407,1.0,3.2,0.303,2.3,3.3,0.681,0.4,2.3,2.7,5.2,2.4,0.8,0.4,0.9,1.7,2.4,11.4,-3.1,23.5,1,0,22.6,385,369,346,369,218,153,121,428,225,195,376,102,81,394,366,271,310,49,51,151,218,36,248,112,147,466,155,192,39,151,LAC
202695,Kawhi Leonard,Kawhi,1610612746,LAC,32.0,52,33,19,0.635,33.6,8.6,16.8,0.512,2.0,4.8,0.416,4.7,5.4,0.871,1.1,5.4,6.5,3.9,1.7,1.4,0.5,0.5,1.6,4.1,23.8,4.2,41.6,4,0,40.1,283,162,346,92,50,27,40,128,72,97,55,29,33,84,144,49,59,80,108,24,119,162,281,35,28,31,28,118,39,29,LAC
202694,Marcus Morris Sr.,Marcus,1610612746,LAC,33.0,65,35,30,0.538,28.1,4.2,9.9,0.426,1.7,4.7,0.365,1.0,1.3,0.782,0.4,3.5,4.0,1.8,0.9,0.6,0.3,0.2,2.1,1.1,11.2,-0.2,20.6,2,0,20.6,171,137,184,207,141,143,123,375,106,103,205,240,248,229,348,136,185,208,277,220,235,334,159,290,151,270,189,155,39,182,LAC
203486,Mason Plumlee,Mason,1610612746,LAC,33.0,79,28,51,0.354,26.0,4.2,6.1,0.68,0.0,0.0,0.0,2.5,4.0,0.636,2.9,6.0,8.9,3.1,1.5,0.6,0.6,0.5,2.7,3.2,10.8,-3.4,28.2,23,0,25.2,27,230,10,436,164,146,250,14,492,524,492,90,65,440,16,34,26,116,141,257,96,161,55,67,155,473,106,28,39,120,LAC
