player_id,player_name,nickname,team_id,team_abbreviation,age,gp,w,l,w_pct,min,pts_off_tov,pts_2nd_chance,pts_fb,pts_paint,opp_pts_off_tov,opp_pts_2nd_chance,opp_pts_fb,opp_pts_paint,blk,blka,pf,pfd,nba_fantasy_pts,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,pts_off_tov_rank,pts_2nd_chance_rank,pts_fb_rank,pts_paint_rank,opp_pts_off_tov_rank,opp_pts_2nd_chance_rank,opp_pts_fb_rank,opp_pts_paint_rank,blk_rank,blka_rank,pf_rank,pfd_rank,nba_fantasy_pts_rank,team
1629599,Amir Coffey,Amir,1610612746,LAC,26.0,1,0,1,0.0,1.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,203,189,12,189,214,161,160,149,177,48,46,1,196,147,1,1,182,210,LAC
1630538,Bones Hyland,Bones,1610612746,LAC,22.0,5,1,4,0.2,16.5,1.6,0.4,1.6,3.2,2.8,6.6,3.6,15.6,0.2,1.0,1.8,1.4,13.0,120,132,71,158,123,64,135,55,83,58,130,88,125,112,185,116,79,117,LAC
1630527,Brandon Boston,Brandon,1610612746,LAC,21.0,1,0,1,0.0,1.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,-1.0,203,189,12,189,214,161,160,149,177,48,46,1,196,147,1,1,182,216,LAC
201569,Eric Gordon,Eric,1610612746,LAC,34.0,5,1,4,0.2,29.8,0.2,1.8,1.8,2.8,12.2,8.4,10.8,30.0,0.4,0.4,2.4,0.8,18.0,120,132,71,158,62,156,56,48,90,187,165,184,55,66,139,156,123,90,LAC
1627826,Ivica Zubac,Ivica,1610612746,LAC,26.0,5,1,4,0.2,26.0,0.8,2.0,0.8,6.8,12.4,6.6,10.8,26.0,0.2,0.8,1.6,2.8,21.8,120,132,71,158,83,114,43,92,45,188,130,184,80,112,174,105,43,73,LAC
1630554,Jason Preston,Jason,1610612746,LAC,23.0,1,0,1,0.0,1.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,203,189,12,189,214,161,160,149,177,48,46,1,196,147,1,1,182,210,LAC
202695,Kawhi Leonard,Kawhi,1610612746,LAC,32.0,2,1,1,0.5,40.2,3.0,4.0,3.5,12.0,13.5,7.0,13.0,36.0,0.5,0.0,2.5,6.0,55.8,184,132,12,71,5,23,3,10,10,201,137,207,27,49,1,165,7,2,LAC
202694,Marcus Morris Sr.,Marcus,1610612746,LAC,33.0,3,0,3,0.0,22.8,2.3,1.3,1.0,2.7,9.3,7.7,10.7,29.3,0.3,0.3,2.0,1.0,15.1,175,189,51,189,91,48,74,80,95,149,154,182,59,82,133,125,102,103,LAC
203486,Mason Plumlee,Mason,1610612746,LAC,33.0,5,1,4,0.2,18.1,1.2,2.6,0.8,5.6,5.0,4.8,5.4,16.0,0.4,0.2,3.0,2.2,20.9,120,132,71,158,113,88,25,92,55,88,101,112,123,66,106,188,54,75,LAC
201587,Nicolas Batum,Nicolas,1610612746,LAC,34.0,5,1,4,0.2,18.3,1.0,2.0,0.6,0.8,11.0,4.0,8.0,16.0,0.4,0.2,2.0,0.2,10.8,120,132,71,158,111,97,43,108,156,171,90,151,123,66,106,125,171,130,LAC
1626181,Norman Powell,Norman,1610612746,LAC,30.0,5,1,4,0.2,33.5,2.6,1.8,1.8,7.6,12.4,10.4,12.0,32.4,0.4,1.8,3.2,4.4,30.7,120,132,71,158,50,36,56,48,39,188,189,199,46,66,214,200,23,42,LAC
203496,Robert Covington,Robert,1610612746,LAC,32.0,2,0,2,0.0,6.0,0.0,0.0,0.0,0.0,0.0,1.5,1.0,2.0,0.5,0.0,1.0,0.0,4.2,184,189,36,189,162,161,160,149,177,1,35,34,196,49,1,64,182,161,LAC
201566,Russell Westbrook,Russell,1610612746,LAC,34.0,5,1,4,0.2,38.5,3.2,2.6,3.0,12.8,14.4,11.8,14.8,38.4,1.4,1.2,3.0,4.6,47.6,120,132,71,158,18,19,25,15,6,206,200,216,14,9,202,188,19,12,LAC
1629611,Terance Mann,Terance,1610612746,LAC,26.0,5,1,4,0.2,26.6,1.2,2.8,0.8,4.0,8.6,8.2,7.6,25.6,0.2,0.4,3.4,1.8,18.9,120,132,71,158,77,88,19,92,77,137,162,148,82,112,139,207,64,88,LAC
