player_id,player_name,nickname,team_id,team_abbreviation,age,gp,w,l,w_pct,min,def_rating,dreb,dreb_pct,pct_dreb,stl,pct_stl,blk,pct_blk,opp_pts_off_tov,opp_pts_2nd_chance,opp_pts_fb,opp_pts_paint,def_ws,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,def_rating_rank,dreb_rank,dreb_pct_rank,pct_dreb_rank,stl_rank,pct_stl_rank,blk_rank,pct_blk_rank,opp_pts_off_tov_rank,opp_pts_2nd_chance_rank,opp_pts_fb_rank,opp_pts_paint_rank,def_ws_rank,team
1629599,Amir Coffey,Amir,1610612746,LAC,26.0,1,0,1,0.0,1.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,2.0,-0.019,203,189,12,189,214,33,198,198,198,159,159,147,147,48,46,1,16,11,LAC
1630538,Bones Hyland,Bones,1610612746,LAC,22.0,5,1,4,0.2,16.5,115.8,0.6,0.036,0.071,0.8,0.267,0.2,0.125,2.8,6.6,3.6,15.6,-0.468,120,132,71,158,123,166,169,193,188,58,45,112,106,58,130,88,93,100,LAC
1630527,Brandon Boston,Brandon,1610612746,LAC,21.0,1,0,1,0.0,1.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,2.0,-0.019,203,189,12,189,214,33,198,198,198,159,159,147,147,48,46,1,16,11,LAC
201569,Eric Gordon,Eric,1610612746,LAC,34.0,5,1,4,0.2,29.8,121.8,1.2,0.044,0.066,0.6,0.15,0.4,0.133,12.2,8.4,10.8,30.0,-0.965,120,132,71,158,62,201,138,189,190,78,117,66,103,187,165,184,162,182,LAC
1627826,Ivica Zubac,Ivica,1610612746,LAC,26.0,5,1,4,0.2,26.0,125.6,6.4,0.281,0.4,0.6,0.2,0.2,0.091,12.4,6.6,10.8,26.0,-0.889,120,132,71,158,83,206,18,7,10,78,81,112,121,188,130,184,138,172,LAC
1630554,Jason Preston,Jason,1610612746,LAC,23.0,1,0,1,0.0,1.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,2.0,-0.019,203,189,12,189,214,33,198,198,198,159,159,147,147,48,46,1,16,11,LAC
202695,Kawhi Leonard,Kawhi,1610612746,LAC,32.0,2,1,1,0.5,40.2,119.8,5.0,0.156,0.222,2.0,0.364,0.5,0.143,13.5,7.0,13.0,36.0,-1.23,184,132,12,71,5,193,31,66,71,2,12,49,100,201,137,207,191,214,LAC
202694,Marcus Morris Sr.,Marcus,1610612746,LAC,33.0,3,0,3,0.0,22.8,134.7,3.7,0.153,0.234,0.3,0.125,0.3,0.167,9.3,7.7,10.7,29.3,-0.915,175,189,51,189,91,213,63,72,64,127,126,82,86,149,154,182,159,176,LAC
203486,Mason Plumlee,Mason,1610612746,LAC,33.0,5,1,4,0.2,18.1,117.7,3.6,0.222,0.367,0.4,0.133,0.4,0.286,5.0,4.8,5.4,16.0,-0.528,120,132,71,158,113,172,64,24,15,117,124,66,45,88,101,112,94,110,LAC
201587,Nicolas Batum,Nicolas,1610612746,LAC,34.0,5,1,4,0.2,18.3,123.8,2.0,0.141,0.204,0.4,0.154,0.4,0.25,11.0,4.0,8.0,16.0,-0.61,120,132,71,158,111,203,105,80,85,117,112,66,56,171,90,151,94,123,LAC
1626181,Norman Powell,Norman,1610612746,LAC,30.0,5,1,4,0.2,33.5,119.0,2.2,0.069,0.107,0.8,0.167,0.4,0.154,12.4,10.4,12.0,32.4,-1.025,120,132,71,158,50,185,98,172,170,58,100,66,97,188,189,199,172,198,LAC
203496,Robert Covington,Robert,1610612746,LAC,32.0,2,0,2,0.0,6.0,133.3,1.0,0.167,0.286,0.0,0.0,0.5,0.333,0.0,1.5,1.0,2.0,-0.192,184,189,36,189,162,212,141,57,46,159,159,49,31,1,35,34,16,62,LAC
201566,Russell Westbrook,Russell,1610612746,LAC,34.0,5,1,4,0.2,38.5,124.3,5.8,0.168,0.252,1.2,0.25,1.4,0.467,14.4,11.8,14.8,38.4,-1.273,120,132,71,158,18,204,21,55,55,27,56,9,24,206,200,216,204,215,LAC
1629611,Terance Mann,Terance,1610612746,LAC,26.0,5,1,4,0.2,26.6,115.7,1.8,0.07,0.117,0.8,0.2,0.2,0.083,8.6,8.2,7.6,25.6,-0.748,120,132,71,158,77,165,116,170,160,58,81,112,125,137,162,148,136,146,LAC
