player_id,player_name,nickname,team_id,team_abbreviation,age,gp,w,l,w_pct,min,pct_fga_2pt,pct_fga_3pt,pct_pts_2pt,pct_pts_2pt_mr,pct_pts_3pt,pct_pts_fb,pct_pts_ft,pct_pts_off_tov,pct_pts_paint,pct_ast_2pm,pct_uast_2pm,pct_ast_3pm,pct_uast_3pm,pct_ast_fgm,pct_uast_fgm,fgm,fga,fg_pct,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,pct_fga_2pt_rank,pct_fga_3pt_rank,pct_pts_2pt_rank,pct_pts_2pt_mr_rank,pct_pts_3pt_rank,pct_pts_fb_rank,pct_pts_ft_rank,pct_pts_off_tov_rank,pct_pts_paint_rank,pct_ast_2pm_rank,pct_uast_2pm_rank,pct_ast_3pm_rank,pct_uast_3pm_rank,pct_ast_fgm_rank,pct_uast_fgm_rank,fgm_rank,fga_rank,fg_pct_rank,team
1629599,Amir Coffey,Amir,1610612746,LAC,26.0,50,26,24,0.52,12.5,0.724,0.276,0.523,0.081,0.192,0.203,0.285,0.116,0.442,0.6,0.4,1.0,0.0,0.679,0.321,56,145,0.386,294,253,238,234,403,147,391,244,155,397,62,17,407,246,236,281,1,326,267,267,384,366,467,LAC
1630538,Bones Hyland,Bones,1610612746,LAC,22.0,56,36,20,0.643,19.4,0.448,0.552,0.337,0.058,0.533,0.134,0.13,0.138,0.279,0.279,0.721,0.607,0.393,0.447,0.553,228,571,0.399,253,126,195,84,263,407,131,439,220,101,207,278,315,433,468,56,459,33,452,82,191,146,443,LAC
1630527,Brandon Boston,Brandon,1610612746,LAC,21.0,22,9,13,0.409,11.3,0.762,0.238,0.545,0.126,0.252,0.168,0.203,0.091,0.42,0.538,0.462,0.583,0.417,0.549,0.451,51,122,0.418,430,426,123,404,425,117,421,222,73,352,115,90,471,269,298,226,468,24,393,141,392,380,400,LAC
201569,Eric Gordon,Eric,1610612746,LAC,34.0,69,25,44,0.362,28.5,0.455,0.545,0.371,0.005,0.463,0.093,0.166,0.116,0.367,0.39,0.61,0.811,0.189,0.581,0.419,291,653,0.446,123,262,504,428,132,401,137,415,438,154,348,175,411,323,403,121,379,113,374,160,129,116,301,LAC
1627826,Ivica Zubac,Ivica,1610612746,LAC,26.0,76,43,33,0.566,28.5,0.996,0.004,0.797,0.01,0.0,0.049,0.203,0.112,0.787,0.733,0.267,0.0,0.0,0.733,0.267,326,514,0.634,55,53,385,160,129,21,517,52,412,492,454,89,423,38,106,418,491,326,202,332,114,171,33,LAC
1630554,Jason Preston,Jason,1610612746,LAC,23.0,14,4,10,0.286,8.8,0.561,0.439,0.634,0.098,0.366,0.171,0.0,0.171,0.537,0.308,0.692,0.6,0.4,0.389,0.611,18,41,0.439,457,468,105,465,463,304,234,143,112,244,111,511,161,160,453,69,463,28,489,44,446,451,326,LAC
202322,John Wall,John,1610612746,LAC,32.0,34,15,19,0.441,22.2,0.678,0.322,0.544,0.13,0.256,0.218,0.2,0.192,0.415,0.143,0.857,0.939,0.061,0.333,0.667,138,339,0.407,385,369,176,369,218,178,360,224,67,344,49,93,91,274,512,12,260,230,503,29,269,246,428,LAC
202695,Kawhi Leonard,Kawhi,1610612746,LAC,32.0,52,33,19,0.635,33.6,0.713,0.287,0.552,0.207,0.252,0.094,0.196,0.129,0.345,0.333,0.667,0.644,0.356,0.406,0.594,446,871,0.512,283,162,176,92,50,158,380,210,26,351,346,99,359,363,431,86,450,42,479,55,58,75,128,LAC
202694,Marcus Morris Sr.,Marcus,1610612746,LAC,33.0,65,35,30,0.538,28.1,0.523,0.477,0.445,0.184,0.462,0.056,0.093,0.124,0.261,0.414,0.586,0.955,0.045,0.635,0.365,274,643,0.426,171,137,342,207,141,336,202,333,32,155,439,402,379,449,390,134,232,260,326,208,146,121,375,LAC
203486,Mason Plumlee,Mason,1610612746,LAC,33.0,79,28,51,0.354,26.0,1.0,0.0,0.768,0.021,0.0,0.081,0.232,0.144,0.747,0.657,0.343,0.0,0.0,0.657,0.343,329,484,0.68,27,230,527,436,164,1,524,72,362,492,388,58,284,62,178,346,491,326,287,247,113,187,14,LAC
1631217,Moussa Diabaté,Moussa,1610612746,LAC,21.0,22,10,12,0.455,8.9,0.957,0.043,0.78,0.0,0.051,0.102,0.169,0.203,0.78,0.478,0.522,1.0,0.0,0.5,0.5,24,47,0.511,430,418,116,355,461,45,493,63,446,468,319,158,75,44,349,175,1,326,418,105,434,441,129,LAC
201587,Nicolas Batum,Nicolas,1610612746,LAC,34.0,78,44,34,0.564,21.9,0.168,0.832,0.151,0.013,0.778,0.082,0.071,0.153,0.138,0.611,0.389,0.992,0.008,0.906,0.094,160,381,0.42,38,40,403,163,221,520,18,514,399,18,386,459,235,506,227,297,169,323,43,491,251,233,392,LAC
1626181,Norman Powell,Norman,1610612746,LAC,30.0,60,31,29,0.517,26.1,0.596,0.404,0.444,0.059,0.336,0.142,0.22,0.113,0.385,0.527,0.473,0.877,0.123,0.644,0.356,340,710,0.479,222,191,327,246,161,263,275,336,216,273,179,66,422,301,308,216,328,164,314,220,110,109,210,LAC
202331,Paul George,Paul,1610612746,LAC,33.0,56,32,24,0.571,34.6,0.576,0.424,0.452,0.153,0.356,0.106,0.192,0.171,0.299,0.322,0.678,0.614,0.386,0.423,0.577,459,1004,0.457,253,178,238,149,37,288,250,324,45,252,293,110,155,410,446,78,455,37,470,64,55,50,261,LAC
203496,Robert Covington,Robert,1610612746,LAC,32.0,48,20,28,0.417,16.2,0.406,0.594,0.333,0.014,0.563,0.08,0.104,0.149,0.319,0.75,0.25,0.981,0.019,0.873,0.127,102,229,0.445,302,310,312,391,314,445,93,443,392,88,389,377,261,388,84,433,189,302,63,471,311,310,303,LAC
201566,Russell Westbrook,Russell,1610612746,LAC,34.0,73,36,37,0.493,29.1,0.711,0.289,0.592,0.088,0.23,0.13,0.178,0.13,0.504,0.23,0.77,0.663,0.337,0.319,0.681,432,991,0.436,92,126,450,288,121,159,379,176,133,369,217,142,353,188,492,32,442,50,507,27,67,51,338,LAC
1629611,Terance Mann,Terance,1610612746,LAC,26.0,81,44,37,0.543,23.1,0.622,0.378,0.547,0.05,0.324,0.178,0.129,0.185,0.496,0.554,0.446,0.883,0.117,0.647,0.353,272,524,0.519,11,40,450,201,205,232,306,219,247,287,96,285,109,202,282,242,322,170,305,228,148,166,118,LAC
1629875,Xavier Moon,Xavier,1610612746,LAC,28.0,4,2,2,0.5,4.9,0.667,0.333,0.571,0.286,0.429,0.0,0.0,0.0,0.286,0.0,1.0,1.0,0.0,0.333,0.667,3,9,0.333,509,491,25,264,517,192,340,192,8,180,494,511,510,423,518,1,1,326,503,29,509,510,507,LAC
