player_id,player,nickname,team_id,team,age,gp,w,l,w_pct,min,pts_off_tov,pts_2nd_chance,pts_fb,pts_paint,opp_pts_off_tov,opp_pts_2nd_chance,opp_pts_fb,opp_pts_paint,blk,blka,pf,pfd,nba_fantasy_pts,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,pts_off_tov_rank,pts_2nd_chance_rank,pts_fb_rank,pts_paint_rank,opp_pts_off_tov_rank,opp_pts_2nd_chance_rank,opp_pts_fb_rank,opp_pts_paint_rank,blk_rank,blka_rank,pf_rank,pfd_rank,nba_fantasy_pts_rank
1627936,Alex Caruso,Alex,1610612747,LAL,24.0,6,3,3,0.5,13.69,0.0,0.0,0.0,0.0,31.6,14.0,21.0,63.1,3.5,7.0,3.5,0.0,9.5,317,305,114,198,311,233,236,179,300,433,264,426,26,46,446,132,332,391
201281,Andre Ingram,Andre,1610612747,LAL,32.0,1,0,1,0.0,1.1983333333333333,0.0,0.0,0.0,0.0,40.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,407,404,27,404,407,233,236,179,300,441,1,1,404,228,1,1,332,403
101106,Andrew Bogut,Andrew,1610612747,LAL,33.0,5,2,3,0.4,1.31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,73.3,0.0,0.0,109.9,36.6,36.6,335,329,114,299,405,233,236,179,300,1,1,1,19,228,1,446,6,215
1627742,Brandon Ingram,Brandon,1610612747,LAL,20.0,27,13,14,0.481,114.64833333333333,2.1,1.7,2.5,7.5,15.9,13.0,10.0,49.4,0.8,1.3,5.0,9.2,39.0,122,122,319,244,66,164,188,81,145,312,233,335,74,174,334,213,54,185
201572,Brook Lopez,Brook,1610612747,LAL,30.0,22,11,11,0.5,47.77,2.0,3.0,0.0,2.0,18.1,12.1,12.1,44.2,3.0,0.0,8.0,5.0,44.8,173,152,270,198,192,170,126,179,283,346,207,368,133,54,1,351,171,141
101112,Channing Frye,Channing,1610612747,LAL,35.0,7,6,1,0.857,16.69333333333333,0.0,5.8,0.0,11.5,5.8,17.3,8.6,40.3,2.9,0.0,8.6,2.9,38.0,307,250,27,27,293,233,47,179,81,96,345,299,195,57,1,367,255,199
1627780,Gary Payton II,Gary,1610612747,LAL,25.0,1,0,1,0.0,0.0066666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,407,404,27,404,444,233,236,179,300,1,1,1,404,228,1,1,332,403
202738,Isaiah Thomas,Isaiah,1610612747,LAL,29.0,16,9,7,0.563,32.22833333333333,0.0,6.0,1.5,6.0,17.9,14.9,19.4,53.6,0.0,1.5,6.0,11.9,47.2,233,182,197,146,232,233,40,126,179,340,291,421,48,228,344,268,27,114
1627826,Ivica Zubac,Ivica,1610612747,LAL,21.0,3,1,2,0.333,10.448333333333334,0.0,0.0,0.0,0.0,4.6,13.8,9.2,27.6,0.0,0.0,9.2,0.0,37.2,360,354,75,342,334,233,236,179,300,89,258,313,362,228,1,375,332,208
1628404,Josh Hart,Josh,1610612747,LAL,23.0,20,9,11,0.45,61.556666666666665,1.6,2.3,2.3,3.1,11.7,14.0,9.4,46.8,0.8,3.1,7.8,7.8,46.3,194,182,270,269,170,197,152,85,260,201,265,317,100,181,417,345,81,128
203944,Julius Randle,Julius,1610612747,LAL,23.0,35,14,21,0.4,140.885,2.4,3.7,1.7,15.7,14.3,13.3,9.2,47.0,2.0,3.4,10.9,8.9,52.1,55,108,426,299,39,145,97,120,41,263,249,314,95,88,427,399,62,83
203484,Kentavious Caldwell-Pope,Kentavious,1610612747,LAL,25.0,31,14,17,0.452,129.65333333333334,2.6,3.3,2.2,4.4,15.2,14.1,10.4,47.4,0.7,0.4,4.4,3.7,34.8,87,108,373,267,49,138,114,89,220,295,266,338,93,185,252,175,219,235
1628398,Kyle Kuzma,Kyle,1610612747,LAL,22.0,36,17,19,0.472,151.55666666666667,2.2,2.5,2.5,7.6,14.9,13.0,10.5,48.8,0.3,1.6,3.5,2.2,31.9,50,70,402,254,24,155,145,76,142,283,234,340,82,224,350,131,279,263
1628366,Lonzo Ball,Lonzo,1610612747,LAL,20.0,27,12,15,0.444,117.27833333333334,0.8,2.0,0.0,6.5,13.9,12.7,7.4,43.4,0.8,1.6,3.7,2.0,42.6,122,133,345,273,61,226,168,179,163,254,226,260,149,176,352,140,291,150
204037,Travis Wear,Travis,1610612747,LAL,27.0,2,1,1,0.5,4.213333333333333,0.0,0.0,0.0,0.0,11.4,22.8,0.0,22.8,0.0,0.0,11.4,0.0,13.7,380,354,27,198,377,233,236,179,300,186,401,1,381,228,1,405,332,380
203898,Tyler Ennis,Tyler,1610612747,LAL,23.0,3,1,2,0.333,23.65833333333333,0.0,0.0,0.0,20.3,6.1,18.3,4.1,44.6,2.0,2.0,8.1,2.0,50.5,360,354,75,342,264,233,236,179,13,100,364,154,126,91,385,353,293,94
