group_set,player_id,player,nickname,team_id,team,age,gp,w,l,w_pct,min,pct_fga_2pt,pct_fga_3pt,pct_pts_2pt,pct_pts_2pt_mr,pct_pts_3pt,pct_pts_fb,pct_pts_ft,pct_pts_off_tov,pct_pts_paint,pct_ast_2pm,pct_uast_2pm,pct_ast_3pm,pct_uast_3pm,pct_ast_fgm,pct_uast_fgm,fgm,fga,fg_pct,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,pct_fga_2pt_rank,pct_fga_3pt_rank,pct_pts_2pt_rank,pct_pts_2pt_mr_rank,pct_pts_3pt_rank,pct_pts_fb_rank,pct_pts_ft_rank,pct_pts_off_tov_rank,pct_pts_paint_rank,pct_ast_2pm_rank,pct_uast_2pm_rank,pct_ast_3pm_rank,pct_uast_3pm_rank,pct_ast_fgm_rank,pct_uast_fgm_rank,fgm_rank,fga_rank,fg_pct_rank
Players,1630296,Braxton Key,Braxton,1610612765,DET,25.0,2,1,1,0.5,1.6,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,0.0,408,375,38,206,379,1,333,326,141,252,158,1,241,317,279,250,232,98,334,267,364,364,364
Players,1630595,Cade Cunningham,Cade,1610612765,DET,20.0,34,16,18,0.471,3.3,0.785,0.215,0.657,0.09,0.134,0.0,0.209,0.045,0.567,0.091,0.909,1.0,0.0,0.2,0.8,25,65,0.385,32,57,467,269,129,124,295,105,96,221,158,203,232,106,273,50,1,98,319,42,26,17,234
Players,1629035,Carsen Edwards,Carsen,1610612765,DET,24.0,1,1,0,1.0,1.4,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,438,375,1,1,403,381,333,326,141,252,158,305,241,317,279,250,232,98,334,267,364,419,364
Players,1630199,Cassius Stanley,Cassius,1610612765,DET,22.0,1,1,0,1.0,5.4,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,438,375,1,1,6,381,333,326,141,252,158,1,1,317,279,250,232,98,334,267,364,419,364
Players,202709,Cory Joseph,Cory,1610612765,DET,30.0,27,11,16,0.407,2.8,0.444,0.556,0.348,0.087,0.522,0.0,0.13,0.087,0.261,0.25,0.75,0.75,0.25,0.5,0.5,8,18,0.444,93,136,438,329,217,287,130,243,97,82,158,271,201,246,230,85,175,69,222,116,130,133,177
Players,1628476,Derrick Walton Jr.,Derrick,1610612765,DET,27.0,2,1,1,0.5,5.1,0.25,0.75,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,4,0.0,408,375,38,206,8,347,64,326,141,252,158,1,1,317,279,250,232,98,334,267,364,290,364
Players,1628402,Frank Jackson,Frank,1610612765,DET,24.0,13,2,11,0.154,2.3,0.222,0.778,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,2,9,0.222,235,339,349,439,303,357,62,326,141,1,158,305,241,317,279,250,1,98,1,267,256,218,336
Players,1628977,Hamidou Diallo,Hamidou,1610612765,DET,23.0,9,5,4,0.556,3.6,0.917,0.083,1.0,0.0,0.0,0.0,0.0,0.2,1.0,0.4,0.6,0.0,0.0,0.4,0.6,5,12,0.417,279,247,177,178,89,92,326,1,141,252,158,305,87,1,187,132,232,98,266,91,175,176,206
Players,1630587,Isaiah Livers,Isaiah,1610612765,DET,23.0,6,3,3,0.5,3.1,0.143,0.857,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1,7,0.143,326,304,139,206,171,369,46,326,141,1,158,305,241,317,279,250,1,98,1,267,299,240,356
Players,1630191,Isaiah Stewart,Isaiah,1610612765,DET,21.0,28,11,17,0.393,3.0,1.0,0.0,0.941,0.0,0.0,0.059,0.059,0.176,0.941,0.5,0.5,0.0,0.0,0.5,0.5,8,15,0.533,79,136,454,344,181,1,333,40,141,252,126,300,108,36,149,152,232,98,222,116,130,151,107
