season,team_id,team,team_name,game_id,game_date,matchup,wl,min,fgm,fga,fg_pct,fg3m,fg3a,fg3_pct,ftm,fta,ft_pct,oreb,dreb,reb,ast,tov,stl,blk,blka,pf,pfd,pts,plus_minus,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,fgm_rank,fga_rank,fg_pct_rank,fg3m_rank,fg3a_rank,fg3_pct_rank,ftm_rank,fta_rank,ft_pct_rank,oreb_rank,dreb_rank,reb_rank,ast_rank,tov_rank,stl_rank,blk_rank,blka_rank,pf_rank,pfd_rank,pts_rank,plus_minus_rank,available_flag,season_start,season_end,is_home,home,away,MON
2021-22,1610612737,ATL,Atlanta Hawks,22101221,2022-04-10,ATL @ HOU,W,48.0,45,87,0.517,21,38,0.553,19,24,0.792,13,37,50,29,13.0,4,4,4,19,19,130,16.0,1,1,1,1,117,440,1278,417,36,741,25,793,824,1106,481,637,436,405,949,2166,1206,831,960,1229,160,318,1,2021,2022,False,HOU,ATL,APR
2021-22,1610612737,ATL,Atlanta Hawks,22101207,2022-04-08,ATL @ MIA,L,48.0,42,88,0.477,8,34,0.235,17,19,0.895,13,30,43,17,15.0,9,0,1,23,17,109,-4.0,1,1231,1231,1231,117,862,1135,947,2112,1289,2281,1073,1505,284,481,1838,1333,2296,1475,592,2425,37,1892,1738,1309,1398,1,2021,2022,False,MIA,ATL,APR
2021-22,1610612737,ATL,Atlanta Hawks,22101192,2022-04-06,ATL vs. WAS,W,48.0,43,92,0.467,16,39,0.41,16,19,0.842,7,32,39,26,6.0,11,1,4,13,17,118,15.0,1,1,1,1,117,688,608,1122,348,628,586,1243,1505,647,1851,1494,1895,830,13,240,2283,831,83,1738,638,346,1,2021,2022,True,ATL,WAS,APR
2021-22,1610612737,ATL,Atlanta Hawks,22101182,2022-04-05,ATL @ TOR,L,48.0,43,94,0.457,14,37,0.378,8,12,0.667,10,33,43,31,7.0,5,4,5,22,14,108,-10.0,1,1231,1231,1231,117,688,427,1279,686,872,889,2310,2256,2068,1109,1307,1333,233,38,1895,1206,1256,1701,2228,1385,1811,1,2021,2022,False,TOR,ATL,APR
2021-22,1610612737,ATL,Atlanta Hawks,22101163,2022-04-02,ATL vs. BKN,W,48.0,36,86,0.419,13,41,0.317,37,49,0.755,10,44,54,18,7.0,10,4,3,18,29,122,7.0,1,1,1,1,117,1902,1400,1890,905,417,1619,3,1,1456,1109,77,166,2210,38,380,1206,419,724,29,429,783,1,2021,2022,True,ATL,BKN,APR
2021-22,1610612737,ATL,Atlanta Hawks,22100452,2022-03-31,ATL vs. CLE,W,48.0,45,91,0.495,17,39,0.436,24,28,0.857,12,36,48,27,9.0,7,4,5,22,20,131,24.0,1,1,1,1,117,440,720,685,223,628,385,238,425,512,655,781,642,670,167,1188,1206,1256,1701,994,138,140,1,2021,2022,True,ATL,CLE,MAR
2021-22,1610612737,ATL,Atlanta Hawks,22101143,2022-03-30,ATL @ OKC,W,48.0,49,91,0.538,18,39,0.462,20,22,0.909,6,37,43,28,13.0,10,4,2,19,17,136,18.0,1,1,1,1,117,119,720,214,141,628,248,654,1079,218,2077,637,1333,523,949,380,1206,179,960,1738,56,258,1,2021,2022,False,OKC,ATL,MAR
2021-22,1610612737,ATL,Atlanta Hawks,22101124,2022-03-28,ATL @ IND,W,48.0,47,86,0.547,17,35,0.486,21,26,0.808,13,27,40,32,15.0,11,4,6,19,22,132,9.0,1,1,1,1,117,244,1400,154,223,1150,146,518,629,964,481,2210,1766,177,1475,240,1206,1637,960,570,115,651,1,2021,2022,False,IND,ATL,MAR
2021-22,1610612737,ATL,Atlanta Hawks,22101102,2022-03-25,ATL vs. GSW,W,48.0,46,89,0.517,14,37,0.378,15,19,0.789,12,32,44,27,12.0,11,4,1,18,22,121,11.0,1,1,1,1,117,331,1003,424,686,872,889,1413,1505,1128,655,1494,1190,670,697,240,1206,37,724,570,472,550,1,2021,2022,True,ATL,GSW,MAR
2021-22,1610612737,ATL,Atlanta Hawks,22101085,2022-03-23,ATL @ DET,L,48.0,37,92,0.402,14,44,0.318,13,15,0.867,9,31,40,21,14.0,8,3,4,17,19,101,-21.0,1,1231,1231,1231,117,1763,608,2104,686,210,1611,1747,2028,453,1388,1670,1766,1782,1226,840,1631,831,544,1229,1881,2252,1,2021,2022,False,DET,ATL,MAR
2021-22,1610612737,ATL,Atlanta Hawks,22101081,2022-03-22,ATL @ NYK,W,48.0,40,81,0.494,15,36,0.417,22,27,0.815,10,33,43,26,14.0,7,5,4,18,23,117,6.0,1,1,1,1,117,1247,2061,730,504,1006,522,405,521,885,1109,1307,1333,830,1226,1188,825,831,724,413,708,838,1,2021,2022,False,NYK,ATL,MAR
2021-22,1610612737,ATL,Atlanta Hawks,22101064,2022-03-20,ATL vs. NOP,L,48.0,41,87,0.471,10,32,0.313,20,23,0.87,7,33,40,22,16.0,7,4,1,22,23,112,-5.0,1,1231,1231,1231,117,1057,1278,1053,1695,1585,1672,654,952,435,1851,1307,1766,1607,1716,1188,1206,37,1701,413,1081,1471,1,2021,2022,True,ATL,NOP,MAR
2021-22,1610612737,ATL,Atlanta Hawks,22101047,2022-03-18,ATL vs. MEM,W,48.0,45,91,0.495,13,28,0.464,17,21,0.81,7,33,40,28,10.0,12,6,10,20,18,120,15.0,1,1,1,1,117,440,720,685,905,2085,234,1073,1217,938,1851,1307,1766,523,301,129,532,2371,1233,1501,524,346,1,2021,2022,True,ATL,MEM,MAR
2021-22,1610612737,ATL,Atlanta Hawks,22101033,2022-03-16,ATL @ CHA,L,48.0,40,93,0.43,13,37,0.351,13,14,0.929,12,31,43,28,13.0,6,2,8,23,18,106,-10.0,1,1231,1231,1231,117,1247,502,1732,905,872,1212,1747,2118,140,655,1670,1333,523,949,1551,2043,2139,1892,1501,1531,1811,1,2021,2022,False,CHA,ATL,MAR
2021-22,1610612737,ATL,Atlanta Hawks,22101021,2022-03-14,ATL vs. POR,W,48.0,40,109,0.367,12,48,0.25,30,32,0.938,17,32,49,28,4.0,13,6,9,15,25,122,9.0,1,1,1,1,117,1247,9,2373,1139,55,2186,38,164,115,107,1494,532,523,2,72,532,2291,234,172,429,651,1,2021,2022,True,ATL,POR,MAR
2021-22,1610612737,ATL,Atlanta Hawks,22101016,2022-03-13,ATL vs. IND,W,48.0,46,84,0.548,17,38,0.447,22,24,0.917,9,27,36,27,12.0,9,3,4,21,21,131,3.0,1,1,1,1,117,331,1690,147,223,741,309,405,824,181,1388,2210,2206,670,697,592,1631,831,1468,761,138,1064,1,2021,2022,True,ATL,IND,MAR
2021-22,1610612737,ATL,Atlanta Hawks,22100996,2022-03-11,ATL vs. LAC,W,48.0,43,90,0.478,9,31,0.29,17,19,0.895,15,32,47,28,10.0,5,3,3,19,20,112,6.0,1,1,1,1,117,688,851,941,1924,1737,1913,1073,1505,284,236,1494,762,523,301,1895,1631,419,960,994,1081,838,1,2021,2022,True,ATL,LAC,MAR
2021-22,1610612737,ATL,Atlanta Hawks,22100984,2022-03-09,ATL @ MIL,L,48.0,43,86,0.5,11,38,0.289,18,22,0.818,7,37,44,26,9.0,6,3,2,20,19,115,-9.0,1,1231,1231,1231,117,688,1400,571,1427,741,1930,928,1079,848,1851,637,1190,830,167,1551,1631,179,1233,1229,836,1743,1,2021,2022,False,MIL,ATL,MAR
