season_id,player_id,player,team_id,team,team_name,play_type,type_grouping,percentile,gp,poss_pct,ppp,fg_pct,ft_poss_pct,tov_poss_pct,sf_poss_pct,plusone_poss_pct,score_poss_pct,efg_pct,poss,pts,fgm,fga,fgmx,season,season_start,season_end
42020,203935,Marcus Smart,1610612738,BOS,Boston Celtics,Misc,Offensive,0.13,5,0.135,0.5,0.17,0.25,0.25,0.08,0.0,0.33,0.00167,12,6,1,6,5,2020-21,2020,2021
42020,1628369,Jayson Tatum,1610612738,BOS,Boston Celtics,Misc,Offensive,0.0,5,0.055,0.5,0.0,0.25,0.38,0.12,0.0,0.25,0.0,8,4,0,3,3,2020-21,2020,2021
42020,1629684,Grant Williams,1610612738,BOS,Boston Celtics,Misc,Offensive,0.0,5,0.133,1.0,0.0,0.5,0.0,0.0,0.0,0.5,0.0,2,2,0,1,1,2020-21,2020,2021
42020,202689,Kemba Walker,1610612738,BOS,Boston Celtics,Misc,Offensive,0.0,3,0.038,1.0,0.0,0.5,0.5,0.0,0.0,0.5,0.0,2,2,0,0,0,2020-21,2020,2021
42020,1629641,Romeo Langford,1610612738,BOS,Boston Celtics,Misc,Offensive,0.0,4,0.088,0.667,0.5,0.0,0.33,0.0,0.0,0.33,0.005,3,2,1,2,1,2020-21,2020,2021
42020,1628400,Semi Ojeleye,1610612738,BOS,Boston Celtics,Misc,Offensive,0.0,2,0.2,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1,1,0,0,0,2020-21,2020,2021
42020,1629682,Tremont Waters,1610612738,BOS,Boston Celtics,Misc,Offensive,0.0,3,0.286,0.5,0.0,0.5,0.5,0.0,0.0,0.5,0.0,2,1,0,0,0,2020-21,2020,2021
42020,203095,Evan Fournier,1610612738,BOS,Boston Celtics,Misc,Offensive,0.0,5,0.028,0.5,0.0,0.5,0.5,0.0,0.0,0.5,0.0,2,1,0,0,0,2020-21,2020,2021
42020,1629057,Robert Williams III,1610612738,BOS,Boston Celtics,Misc,Offensive,0.0,3,0.125,0.5,0.0,0.5,0.5,0.5,0.0,0.5,0.0,2,1,0,0,0,2020-21,2020,2021
42020,202684,Tristan Thompson,1610612738,BOS,Boston Celtics,Misc,Offensive,0.0,5,0.063,0.333,0.0,0.33,0.67,0.0,0.0,0.33,0.0,3,1,0,0,0,2020-21,2020,2021
42020,1630202,Payton Pritchard,1610612738,BOS,Boston Celtics,Misc,Offensive,0.0,5,0.048,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0,1,1,2020-21,2020,2021
42020,203953,Jabari Parker,1610612738,BOS,Boston Celtics,Misc,Offensive,0.0,4,0.032,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1,0,0,0,0,2020-21,2020,2021
