season_id,player_id,player,team_id,team,team_name,play_type,type_grouping,percentile,gp,poss_pct,ppp,fg_pct,ft_poss_pct,tov_poss_pct,sf_poss_pct,plusone_poss_pct,score_poss_pct,efg_pct,poss,pts,fgm,fga,fgmx
22017,1627732,Ben Simmons,1610612755,PHI,Philadelphia 76ers,Misc,Offensive,0.603,81,0.103,0.571,0.442,0.279,0.435,0.041,0.01,0.361,0.00442,1.8,1.0,0.2,0.5,0.3
22017,200755,JJ Redick,1610612755,PHI,Philadelphia 76ers,Misc,Offensive,0.938,70,0.061,0.846,0.467,0.385,0.385,0.015,0.0,0.492,0.0053300000000000005,0.9,0.8,0.1,0.2,0.1
22017,203954,Joel Embiid,1610612755,PHI,Philadelphia 76ers,Misc,Offensive,0.446,63,0.074,0.459,0.143,0.279,0.595,0.018,0.0,0.288,0.0014299999999999998,1.8,0.8,0.0,0.2,0.2
22017,203496,Robert Covington,1610612755,PHI,Philadelphia 76ers,Misc,Offensive,0.406,80,0.07,0.437,0.333,0.085,0.62,0.0,0.0,0.183,0.0047599999999999995,0.9,0.4,0.1,0.3,0.2
22017,203967,Dario Šarić,1610612755,PHI,Philadelphia 76ers,Misc,Offensive,0.637,78,0.045,0.588,0.364,0.216,0.569,0.02,0.0,0.294,0.00409,0.7,0.4,0.1,0.1,0.1
22017,201158,Marco Belinelli,1610612755,PHI,Philadelphia 76ers,Misc,Offensive,0.992,28,0.059,1.15,0.625,0.3,0.3,0.0,0.0,0.55,0.00813,0.7,0.8,0.2,0.3,0.1
22017,204456,T.J. McConnell,1610612755,PHI,Philadelphia 76ers,Misc,Offensive,0.229,76,0.096,0.34,0.125,0.151,0.547,0.0,0.0,0.189,0.00125,0.7,0.2,0.0,0.2,0.2
22017,201573,Jerryd Bayless,1610612755,PHI,Philadelphia 76ers,Misc,Offensive,0.952,40,0.055,0.889,1.0,0.389,0.5,0.111,0.0,0.5,0.0125,0.5,0.4,0.1,0.1,0.0
22017,101141,Ersan Ilyasova,1610612755,PHI,Philadelphia 76ers,Misc,Offensive,0.603,23,0.107,0.571,0.429,0.286,0.5,0.036,0.04,0.321,0.0042899999999999995,1.2,0.7,0.1,0.3,0.2
22017,101161,Amir Johnson,1610612755,PHI,Philadelphia 76ers,Misc,Offensive,0.191,74,0.146,0.308,0.429,0.173,0.692,0.0,0.0,0.212,0.0042899999999999995,0.7,0.2,0.0,0.1,0.1
22017,1627789,Timothe Luwawu-Cabarrot,1610612755,PHI,Philadelphia 76ers,Misc,Offensive,0.708,52,0.066,0.636,0.5,0.227,0.409,0.0,0.0,0.318,0.00563,0.4,0.3,0.1,0.2,0.1
22017,1626158,Richaun Holmes,1610612755,PHI,Philadelphia 76ers,Misc,Offensive,0.564,48,0.076,0.545,0.667,0.0,0.591,0.0,0.0,0.273,0.006670000000000001,0.5,0.3,0.1,0.2,0.1
22017,1626147,Justin Anderson,1610612755,PHI,Philadelphia 76ers,Misc,Offensive,0.492,38,0.051,0.5,0.333,0.333,0.417,0.083,0.0,0.333,0.00333,0.3,0.2,0.0,0.1,0.1
