season,player_id,player,nickname,team_id,team,team_name,game_id,game_date,matchup,wl,min,pct_fga_2pt,pct_fga_3pt,pct_pts_2pt,pct_pts_2pt_mr,pct_pts_3pt,pct_pts_fb,pct_pts_ft,pct_pts_off_tov,pct_pts_paint,pct_ast_2pm,pct_uast_2pm,pct_ast_3pm,pct_uast_3pm,pct_ast_fgm,pct_uast_fgm,fgm,fga,fg_pct,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,pct_fga_2pt_rank,pct_fga_3pt_rank,pct_pts_2pt_rank,pct_pts_2pt_mr_rank,pct_pts_3pt_rank,pct_pts_fb_rank,pct_pts_ft_rank,pct_pts_off_tov_rank,pct_pts_paint_rank,pct_ast_2pm_rank,pct_uast_2pm_rank,pct_ast_3pm_rank,pct_uast_3pm_rank,pct_ast_fgm_rank,pct_uast_fgm_rank,fgm_rank,fga_rank,fg_pct_rank,available_flag,min_sec,season_start,season_end
,1631106,Tari Eason,Tari,1610612745,HOU,,42400157,,,,15.9,0.667,0.333,0.4,0.0,0.6,0.0,0.0,0.0,0.4,1.0,0.0,1.0,0.0,1.0,0.0,2,6,0.333,1,871,871,871,1130,580,939,828,425,287,625,857,751,674,1,865,1,272,1,918,919,889,1078,1,,2024,2025
,1641708,Amen Thompson,Amen,1610612745,HOU,,42400157,,,,37.2,0.938,0.063,0.75,0.0,0.0,0.333,0.25,0.333,0.75,0.333,0.667,0.0,0.0,0.333,0.667,9,16,0.563,1,871,871,871,272,254,1327,316,425,953,145,347,206,248,794,363,855,272,1085,246,127,208,415,1,,2024,2025
,1630578,Alperen Sengun,Alperen,1610612745,HOU,,42400157,,,,39.9,0.957,0.043,0.762,0.0,0.143,0.0,0.095,0.19,0.762,0.375,0.625,1.0,0.0,0.444,0.556,9,23,0.391,1,871,871,871,160,252,1331,310,425,895,625,744,451,245,787,422,1,272,1020,369,127,48,980,1,,2024,2025
,1630224,Jalen Green,Jalen,1610612745,HOU,,42400157,,,,29.8,0.75,0.25,0.75,0.0,0.0,0.25,0.25,0.0,0.75,0.333,0.667,0.0,0.0,0.333,0.667,3,8,0.375,1,871,871,871,611,429,1104,316,425,953,231,347,751,248,794,363,855,272,1085,246,727,699,1006,1,,2024,2025
,1628415,Dillon Brooks,Dillon,1610612745,HOU,,42400157,,,,35.5,0.667,0.333,0.75,0.75,0.0,0.0,0.25,0.0,0.0,0.667,0.333,0.0,0.0,0.667,0.333,3,9,0.333,1,871,871,871,352,580,939,316,12,953,625,347,751,1167,441,701,855,272,667,638,727,599,1078,1,,2024,2025
,203500,Steven Adams,Steven,1610612745,HOU,,42400157,,,,25.7,1.0,0.0,0.667,0.0,0.0,0.0,0.333,0.0,0.667,0.0,1.0,0.0,0.0,0.0,1.0,1,4,0.25,1,871,871,871,775,1,1333,378,425,953,625,205,751,289,973,1,855,272,1268,1,1131,1064,1245,1,,2024,2025
,1631095,Jabari Smith Jr.,Jabari,1610612745,HOU,,42400157,,,,12.1,0.4,0.6,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1,5,0.2,1,871,871,871,1276,1100,451,1214,425,1,625,857,751,1167,973,865,1,272,1,918,1131,965,1324,1,,2024,2025
,1627832,Fred VanVleet,Fred,1610612745,HOU,,42400157,,,,43.9,0.538,0.462,0.353,0.235,0.529,0.0,0.118,0.0,0.118,0.0,1.0,0.333,0.667,0.167,0.833,6,13,0.462,1,871,871,871,37,858,721,975,132,418,625,700,751,1137,973,1,827,108,1231,153,344,348,763,1,,2024,2025
,1642263,Reed Sheppard,Reed,1610612745,HOU,,42400156,,,,1.2,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,0.0,1,1,1,1,1699,1408,1,1214,425,953,625,857,751,1167,973,865,855,272,1268,918,1396,1433,1396,1,,2024,2025
,203500,Steven Adams,Steven,1610612745,HOU,,42400156,,,,31.0,1.0,0.0,0.471,0.0,0.0,0.0,0.529,0.235,0.471,0.75,0.25,0.0,0.0,0.75,0.25,4,4,1.0,1,1,1,1,561,1,1333,754,425,953,625,75,357,591,394,782,855,272,593,749,586,1064,1,1,,2024,2025
,1628415,Dillon Brooks,Dillon,1610612745,HOU,,42400156,,,,18.6,0.4,0.6,0.667,0.0,0.0,0.0,0.333,0.667,0.667,0.0,1.0,0.0,0.0,0.0,1.0,1,5,0.2,1,1,1,1,1037,1100,451,378,425,953,625,205,54,289,973,1,855,272,1268,1,1131,965,1324,1,,2024,2025
,201145,Jeff Green,Jeff,1610612745,HOU,,42400156,,,,1.5,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,1,1,1,1,1682,1408,1333,1214,425,953,625,857,751,1167,973,865,855,272,1268,918,1396,1583,1396,1,,2024,2025
,1641715,Cam Whitmore,Cam,1610612745,HOU,,42400156,,,,1.5,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,0.0,1,1,1,1,1682,1408,1,1214,425,953,625,857,751,1167,973,865,855,272,1268,918,1396,1433,1396,1,,2024,2025
,1630578,Alperen Sengun,Alperen,1610612745,HOU,,42400156,,,,37.1,0.9,0.1,0.762,0.0,0.0,0.0,0.238,0.143,0.762,0.5,0.5,0.0,0.0,0.5,0.5,8,20,0.4,1,1,1,1,277,263,1317,310,425,953,625,389,560,245,560,479,855,272,861,380,185,98,917,1,,2024,2025
,1628988,Aaron Holiday,Aaron,1610612745,HOU,,42400156,,,,5.6,0.5,0.5,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1,2,0.5,1,1,1,1,1493,876,570,1214,425,1,625,857,751,1167,973,865,855,1,1268,1,1131,1303,516,1,,2024,2025
,1627832,Fred VanVleet,Fred,1610612745,HOU,,42400156,,,,39.9,0.308,0.692,0.069,0.0,0.621,0.103,0.31,0.103,0.069,0.0,1.0,0.833,0.167,0.714,0.286,7,13,0.538,1,1,1,1,163,1252,328,1212,425,283,526,276,668,1164,973,1,688,263,649,731,259,348,468,1,,2024,2025
,1641708,Amen Thompson,Amen,1610612745,HOU,,42400156,,,,35.5,0.923,0.077,0.714,0.286,0.0,0.214,0.286,0.143,0.429,0.6,0.4,0.0,0.0,0.6,0.4,5,13,0.385,1,1,1,1,352,258,1324,360,79,953,297,296,560,649,520,676,855,272,778,575,462,348,991,1,,2024,2025
,1630224,Jalen Green,Jalen,1610612745,HOU,,42400156,,,,32.1,0.455,0.545,0.333,0.0,0.25,0.417,0.417,0.583,0.333,0.5,0.5,1.0,0.0,0.667,0.333,3,11,0.273,1,1,1,1,526,1034,535,989,425,765,96,144,75,838,560,479,1,272,667,638,727,461,1229,1,,2024,2025
,1631106,Tari Eason,Tari,1610612745,HOU,,42400156,,,,16.1,0.25,0.75,0.25,0.0,0.75,0.0,0.0,0.0,0.25,1.0,0.0,1.0,0.0,1.0,0.0,3,4,0.75,1,1,1,1,1121,1289,248,1079,425,177,625,857,751,970,1,865,1,272,1,918,727,1064,130,1,,2024,2025
,1631095,Jabari Smith Jr.,Jabari,1610612745,HOU,,42400156,,,,18.6,0.25,0.75,0.25,0.0,0.75,0.0,0.0,0.375,0.25,1.0,0.0,1.0,0.0,1.0,0.0,3,4,0.75,1,1,1,1,1032,1289,248,1079,425,177,625,857,172,970,1,865,1,272,1,918,727,1064,130,1,,2024,2025
,1631466,Nate Williams,Nate,1610612745,HOU,,42400156,,,,1.2,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,1,1,1,1,1699,1408,1333,1214,425,953,625,857,751,1167,973,865,855,272,1268,918,1396,1583,1396,1,,2024,2025
,201145,Jeff Green,Jeff,1610612745,HOU,,42400155,,,,1.7,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1,1,1.0,1,1,1,1,1679,1408,1,1214,425,1,625,857,751,1167,973,865,1,272,1,918,1131,1433,1,1,,2024,2025
,1641708,Amen Thompson,Amen,1610612745,HOU,,42400155,,,,34.7,0.917,0.083,0.56,0.0,0.12,0.44,0.32,0.28,0.56,0.286,0.714,0.0,1.0,0.25,0.75,8,12,0.667,1,1,1,1,388,260,1323,613,425,928,92,265,288,457,855,349,855,1,1170,200,185,420,198,1,,2024,2025
,1631095,Jabari Smith Jr.,Jabari,1610612745,HOU,,42400155,,,,15.2,0.167,0.833,0.286,0.0,0.429,0.0,0.285,0.429,0.286,1.0,0.0,1.0,0.0,1.0,0.0,2,6,0.333,1,1,1,1,1158,1370,205,1039,425,495,625,296,129,904,1,865,1,272,1,918,919,889,1078,1,,2024,2025
,1629111,Jock Landale,Jock,1610612745,HOU,,42400155,,,,4.9,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1,2,0.5,1,1,1,1,1518,1,1333,1,425,953,625,857,751,1,1,865,855,272,1,918,1131,1303,516,1,,2024,2025
,1627832,Fred VanVleet,Fred,1610612745,HOU,,42400155,,,,33.1,0.538,0.462,0.308,0.077,0.462,0.0,0.23,0.0,0.231,0.5,0.5,0.75,0.25,0.625,0.375,8,13,0.615,1,1,1,1,473,858,721,1022,384,477,625,399,751,1025,560,479,701,237,764,620,185,348,304,1,,2024,2025
,1630578,Alperen Sengun,Alperen,1610612745,HOU,,42400155,,,,30.8,1.0,0.0,0.8,0.133,0.0,0.0,0.2,0.0,0.667,0.333,0.667,0.0,0.0,0.333,0.667,6,9,0.667,1,1,1,1,569,1,1333,263,271,953,625,454,751,289,794,363,855,272,1085,246,344,599,198,1,,2024,2025
,1628988,Aaron Holiday,Aaron,1610612745,HOU,,42400155,,,,16.4,0.5,0.5,0.444,0.0,0.333,0.0,0.223,0.333,0.444,0.5,0.5,1.0,0.0,0.667,0.333,3,6,0.5,1,1,1,1,1110,876,570,781,425,650,625,414,206,619,560,479,1,272,667,638,727,889,516,1,,2024,2025
,1641715,Cam Whitmore,Cam,1610612745,HOU,,42400155,,,,1.7,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,1,1,1,1,1679,1408,1333,1214,425,953,625,857,751,1167,973,865,855,272,1268,918,1396,1583,1396,1,,2024,2025
,1631106,Tari Eason,Tari,1610612745,HOU,,42400155,,,,19.3,0.6,0.4,0.667,0.0,0.333,0.0,0.0,0.0,0.667,0.667,0.333,1.0,0.0,0.75,0.25,4,5,0.8,1,1,1,1,1006,726,803,378,425,650,625,857,751,289,441,701,1,272,593,749,586,965,115,1,,2024,2025
