player_id,player,nickname,team_id,team_abbreviation,age,gp,w,l,w_pct,min,fgm,fga,fg_pct,fg3m,fg3a,fg3_pct,ftm,fta,ft_pct,oreb,dreb,reb,ast,tov,stl,blk,blka,pf,pfd,pts,plus_minus,nba_fantasy_pts,dd2,td3,wnba_fantasy_pts,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,fgm_rank,fga_rank,fg_pct_rank,fg3m_rank,fg3a_rank,fg3_pct_rank,ftm_rank,fta_rank,ft_pct_rank,oreb_rank,dreb_rank,reb_rank,ast_rank,tov_rank,stl_rank,blk_rank,blka_rank,pf_rank,pfd_rank,pts_rank,plus_minus_rank,nba_fantasy_pts_rank,dd2_rank,td3_rank,wnba_fantasy_pts_rank,team
1629001,De'Anthony Melton,De'Anthony,1610612756,PHX,21.0,50,13,37,0.26,19.7,2.0,5.1,0.391,0.6,1.9,0.305,0.4,0.6,0.75,0.5,2.2,2.7,3.2,1.5,1.4,0.5,0.2,2.3,1.0,5.0,-3.4,16.9,0,0,15.1,294,374,106,462,255,341,309,424,308,297,344,418,431,258,307,293,308,95,119,33,155,355,139,333,356,461,234,261,38,258,PHX
1629028,Deandre Ayton,Deandre,1610612756,PHX,20.0,71,17,54,0.239,30.7,7.2,12.3,0.585,0.0,0.1,0.0,2.0,2.7,0.746,3.1,7.1,10.3,1.8,1.8,0.9,0.9,0.6,2.9,2.8,16.3,-5.4,34.9,39,0,32.0,144,328,11,472,72,34,77,41,454,486,454,114,113,274,12,16,15,205,81,130,44,118,34,78,65,511,45,12,38,52,PHX
1626164,Devin Booker,Devin,1610612756,PHX,22.0,64,15,49,0.234,35.0,9.2,19.6,0.467,2.1,6.5,0.326,6.1,7.1,0.866,0.6,3.5,4.1,6.8,4.1,0.9,0.2,1.2,3.1,6.1,26.6,-5.2,40.8,12,0,41.7,201,352,24,474,8,10,8,186,46,25,283,5,8,57,272,140,166,19,3,120,324,14,23,6,8,507,24,60,38,19,PHX
1627733,Dragan Bender,Dragan,1610612756,PHX,21.0,46,9,37,0.196,18.0,1.9,4.3,0.447,0.5,2.2,0.218,0.7,1.2,0.593,0.7,3.2,4.0,1.2,0.8,0.4,0.5,0.1,2.0,1.2,5.0,-3.5,13.4,5,0,12.4,316,413,106,501,286,353,359,239,327,264,418,342,291,448,225,162,183,281,290,353,141,470,214,276,356,464,310,104,38,322,PHX
1629059,Elie Okobo,Elie,1610612756,PHX,21.0,53,7,46,0.132,18.1,2.2,5.5,0.393,0.7,2.5,0.295,0.7,0.9,0.787,0.2,1.6,1.8,2.4,1.3,0.6,0.1,0.2,2.1,0.8,5.7,-4.0,12.5,0,0,12.2,275,433,34,516,285,326,287,420,268,242,357,340,360,195,435,378,397,142,162,231,389,334,185,363,329,475,330,261,38,328,PHX
1628994,George King,George,1610612756,PHX,25.0,1,0,1,0.0,5.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9.0,1.2,0,0,1.0,518,519,493,519,489,519,527,519,454,495,454,497,504,497,505,453,473,510,507,505,473,493,512,513,521,530,523,261,38,523,PHX
2037,Jamal Crawford,Jamal,1610612756,PHX,39.0,64,13,51,0.203,18.9,2.7,6.8,0.397,1.0,3.2,0.332,1.5,1.7,0.845,0.1,1.2,1.3,3.6,1.5,0.5,0.2,0.1,1.2,1.4,7.9,-5.9,15.5,0,0,15.3,201,374,17,494,271,257,224,415,181,167,264,174,201,81,480,438,452,80,108,277,338,438,398,224,229,517,261,261,38,252,PHX
202690,Jimmer Fredette,Jimmer,1610612756,PHX,30.0,6,1,5,0.167,10.8,1.3,4.8,0.276,0.0,2.2,0.0,1.0,1.0,1.0,0.2,1.0,1.2,1.3,0.8,0.5,0.0,0.2,0.8,0.5,3.7,-6.3,7.7,0,0,7.2,481,499,456,509,422,424,326,505,454,269,454,249,321,1,462,453,462,262,279,286,473,401,450,437,420,523,433,261,38,439,PHX
1628367,Josh Jackson,Josh,1610612756,PHX,22.0,79,19,60,0.241,25.2,4.4,10.6,0.413,0.9,2.8,0.324,1.8,2.7,0.671,0.8,3.6,4.4,2.3,2.2,0.9,0.7,0.9,2.6,2.3,11.5,-5.4,23.0,2,0,22.4,56,307,5,471,171,127,110,358,210,190,290,137,108,379,191,139,154,150,52,105,81,49,65,118,135,512,152,159,38,142,PHX
1626162,Kelly Oubre Jr.,Kelly,1610612756,PHX,23.0,69,21,48,0.304,28.0,5.4,12.2,0.445,1.6,4.9,0.32,2.7,3.5,0.775,1.0,3.7,4.7,1.2,1.5,1.2,0.9,1.0,2.6,3.2,15.2,-4.0,27.4,3,0,26.8,157,284,26,444,108,89,78,244,99,74,311,64,63,222,139,130,129,281,124,50,58,23,70,58,79,474,105,131,38,95,PHX
