player_id,player,nickname,team_id,team_abbreviation,age,gp,w,l,w_pct,min,e_off_rating,off_rating,sp_work_off_rating,e_def_rating,def_rating,sp_work_def_rating,e_net_rating,net_rating,sp_work_net_rating,ast_pct,ast_to,ast_ratio,oreb_pct,dreb_pct,reb_pct,tm_tov_pct,e_tov_pct,efg_pct,ts_pct,usg_pct,e_usg_pct,e_pace,pace,pace_per40,sp_work_pace,pie,poss,fgm,fga,fgm_pg,fga_pg,fg_pct,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,e_off_rating_rank,off_rating_rank,sp_work_off_rating_rank,e_def_rating_rank,def_rating_rank,sp_work_def_rating_rank,e_net_rating_rank,net_rating_rank,sp_work_net_rating_rank,ast_pct_rank,ast_to_rank,ast_ratio_rank,oreb_pct_rank,dreb_pct_rank,reb_pct_rank,tm_tov_pct_rank,e_tov_pct_rank,efg_pct_rank,ts_pct_rank,usg_pct_rank,e_usg_pct_rank,e_pace_rank,pace_rank,sp_work_pace_rank,pie_rank,fgm_rank,fga_rank,fgm_pg_rank,fga_pg_rank,fg_pct_rank,team
1629001,De'Anthony Melton,De'Anthony,1610612756,PHX,21.0,50,13,37,0.26,19.7,105.5,105.8,105.8,112.2,113.7,113.7,-6.6,-7.9,-7.9,0.214,2.12,31.7,0.025,0.114,0.068,14.9,14.9,0.447,0.466,0.147,0.15,103.04,102.18,85.15,102.18,0.063,2093,100,256,2.0,5.1,0.391,294,374,416,462,255,319,304,304,453,479,479,404,434,434,94,149,30,298,290,313,502,502,450,456,399,399,200,270,270,398,311,303,341,309,424,PHX
1629028,Deandre Ayton,Deandre,1610612756,PHX,20.0,71,17,54,0.239,30.7,104.6,105.2,105.2,112.5,113.3,113.3,-8.0,-8.1,-8.1,0.094,0.99,10.4,0.101,0.24,0.169,10.5,10.5,0.585,0.608,0.21,0.213,102.01,101.34,84.45,101.34,0.139,4604,509,870,7.2,12.3,0.585,144,328,518,472,72,351,328,328,465,475,475,438,442,442,317,432,418,39,34,34,328,328,67,75,144,150,287,323,323,51,40,65,34,77,41,PHX
1626164,Devin Booker,Devin,1610612756,PHX,22.0,64,15,49,0.234,35.0,107.0,108.2,108.2,114.0,115.1,115.1,-7.1,-6.9,-6.9,0.327,1.64,20.2,0.017,0.099,0.058,12.3,12.3,0.521,0.584,0.32,0.327,103.24,102.17,85.14,102.17,0.134,4771,586,1255,9.2,19.6,0.467,201,352,506,474,8,259,206,206,484,499,499,414,415,415,24,247,154,391,366,376,435,432,234,130,8,8,187,272,272,58,22,19,10,8,186,PHX
1627733,Dragan Bender,Dragan,1610612756,PHX,21.0,46,9,37,0.196,18.0,103.5,104.6,104.6,112.3,112.7,112.7,-8.8,-8.1,-8.1,0.094,1.51,17.9,0.04,0.168,0.105,11.9,11.8,0.503,0.521,0.13,0.132,104.02,103.3,86.08,103.3,0.066,1771,88,197,1.9,4.3,0.447,316,413,416,501,286,388,350,350,458,456,456,450,441,441,318,284,205,197,133,159,408,404,298,351,458,460,146,195,195,386,333,330,353,359,239,PHX
1629059,Elie Okobo,Elie,1610612756,PHX,21.0,53,7,46,0.132,18.1,101.0,101.1,101.1,111.5,111.1,111.1,-10.5,-9.9,-9.9,0.198,1.84,25.0,0.012,0.092,0.051,13.6,13.6,0.46,0.489,0.168,0.172,100.98,101.12,84.26,101.12,0.053,2013,114,290,2.2,5.5,0.393,275,433,491,516,285,450,437,437,432,400,400,470,463,463,119,204,79,461,393,438,477,479,428,425,292,300,357,341,341,441,294,279,326,287,420,PHX
1628994,George King,George,1610612756,PHX,25.0,1,0,1,0.0,5.9,110.3,100.0,100.0,167.7,175.0,175.0,-57.4,-75.0,-75.0,0.0,0.0,0.0,0.0,0.25,0.091,0.0,0.0,0.0,0.0,0.0,0.0,95.19,97.63,81.36,97.63,0.032,12,0,0,0.0,0.0,0.0,518,519,9,519,489,117,448,448,529,530,530,528,529,529,510,500,510,505,23,204,1,1,519,521,527,527,523,519,519,495,519,527,519,527,519,PHX
2037,Jamal Crawford,Jamal,1610612756,PHX,39.0,64,13,51,0.203,18.9,101.0,101.4,101.4,115.4,116.5,116.5,-14.4,-15.1,-15.1,0.283,2.31,28.3,0.006,0.061,0.034,12.2,12.2,0.474,0.522,0.198,0.205,104.74,103.99,86.66,103.99,0.083,2632,174,438,2.7,6.8,0.397,201,374,510,494,271,451,431,431,499,507,507,497,500,500,40,115,53,501,494,507,428,428,393,347,169,165,117,164,164,278,245,216,257,224,415,PHX
202690,Jimmer Fredette,Jimmer,1610612756,PHX,30.0,6,1,5,0.167,10.8,90.5,92.1,92.1,120.0,117.6,117.6,-29.5,-25.5,-25.5,0.2,1.6,17.8,0.013,0.088,0.048,11.1,11.2,0.276,0.348,0.242,0.243,104.39,104.5,87.08,104.5,0.033,140,8,29,1.3,4.8,0.276,481,499,67,509,422,514,504,504,514,510,510,521,518,518,110,260,211,450,409,453,352,358,511,506,64,79,133,133,133,493,473,463,424,326,505,PHX
1628367,Josh Jackson,Josh,1610612756,PHX,22.0,79,19,60,0.241,25.2,101.6,102.8,102.8,111.4,112.4,112.4,-9.7,-9.6,-9.6,0.142,1.06,14.2,0.032,0.136,0.084,13.4,13.4,0.456,0.487,0.234,0.238,103.29,102.26,85.22,102.26,0.073,4225,347,841,4.4,10.6,0.413,56,307,525,471,171,433,399,399,424,449,449,458,460,460,195,404,294,247,220,235,470,471,439,430,84,88,184,266,266,351,98,71,127,110,358,PHX
1626162,Kelly Oubre Jr.,Kelly,1610612756,PHX,23.0,69,21,48,0.304,28.0,106.2,107.2,107.2,111.7,113.3,113.3,-5.5,-6.0,-6.0,0.067,0.82,7.4,0.035,0.126,0.08,9.1,9.1,0.51,0.551,0.223,0.229,105.16,103.95,86.62,103.95,0.094,4180,375,842,5.4,12.2,0.445,157,284,500,444,108,282,243,243,440,472,472,377,386,386,418,462,485,233,254,254,224,223,270,247,107,107,103,167,167,209,82,70,89,78,244,PHX
1628969,Mikal Bridges,Mikal,1610612756,PHX,22.0,82,19,63,0.232,29.5,104.8,105.3,105.3,111.3,112.0,112.0,-6.5,-6.8,-6.8,0.097,2.47,20.3,0.023,0.085,0.054,8.2,8.2,0.523,0.556,0.119,0.122,102.79,102.19,85.16,102.19,0.064,5128,242,563,3.0,6.9,0.43,1,307,528,476,91,348,326,326,420,438,438,399,411,411,309,91,151,312,426,409,156,153,222,228,486,487,222,269,269,393,163,154,228,222,296,PHX
