player_id,player,nickname,team_id,team_abbreviation,age,gp,w,l,w_pct,min,pts_off_tov,pts_2nd_chance,pts_fb,pts_paint,opp_pts_off_tov,opp_pts_2nd_chance,opp_pts_fb,opp_pts_paint,blk,blka,pf,pfd,nba_fantasy_pts,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,pts_off_tov_rank,pts_2nd_chance_rank,pts_fb_rank,pts_paint_rank,opp_pts_off_tov_rank,opp_pts_2nd_chance_rank,opp_pts_fb_rank,opp_pts_paint_rank,blk_rank,blka_rank,pf_rank,pfd_rank,nba_fantasy_pts_rank,team
1629001,De'Anthony Melton,De'Anthony,1610612756,PHX,21.0,50,13,37,0.26,19.7,0.9,0.4,0.9,2.6,7.8,5.9,5.2,20.6,0.5,0.2,2.3,1.0,16.9,294,374,416,462,255,305,401,240,299,331,303,257,236,155,176,392,333,234,PHX
1629028,Deandre Ayton,Deandre,1610612756,PHX,20.0,71,17,54,0.239,30.7,2.3,3.3,0.9,11.8,12.6,8.8,10.8,35.0,0.9,0.6,2.9,2.8,34.9,144,328,518,472,72,73,19,256,14,517,478,513,19,44,413,497,78,45,PHX
1626164,Devin Booker,Devin,1610612756,PHX,22.0,64,15,49,0.234,35.0,3.7,1.6,4.3,10.0,14.4,11.4,11.3,39.7,0.2,1.2,3.1,6.1,40.8,201,352,506,474,8,16,95,8,32,530,529,525,2,324,516,508,6,24,PHX
1627733,Dragan Bender,Dragan,1610612756,PHX,21.0,46,9,37,0.196,18.0,0.9,1.1,0.6,2.9,7.1,6.2,5.5,19.9,0.5,0.1,2.0,1.2,13.4,316,413,416,501,286,306,202,349,273,297,321,275,251,141,61,317,276,310,PHX
1629059,Elie Okobo,Elie,1610612756,PHX,21.0,53,7,46,0.132,18.1,0.9,0.3,0.8,2.4,6.6,6.1,5.2,19.7,0.1,0.2,2.1,0.8,12.5,275,433,491,516,285,323,453,288,321,275,319,253,253,389,197,346,363,330,PHX
1628994,George King,George,1610612756,PHX,25.0,1,0,1,0.0,5.9,0.0,0.0,0.0,0.0,0.0,0.0,2.0,4.0,0.0,0.0,0.0,0.0,1.2,518,519,9,519,489,495,487,481,513,1,1,58,506,473,1,1,513,523,PHX
2037,Jamal Crawford,Jamal,1610612756,PHX,39.0,64,13,51,0.203,18.9,1.0,0.4,0.9,1.4,8.4,7.0,7.1,21.4,0.2,0.1,1.2,1.4,15.5,201,374,510,494,271,285,428,271,412,359,380,370,220,338,89,133,224,261,PHX
202690,Jimmer Fredette,Jimmer,1610612756,PHX,30.0,6,1,5,0.167,10.8,0.7,0.0,0.3,2.0,5.2,3.0,3.5,10.0,0.0,0.2,0.8,0.5,7.7,481,499,67,509,422,383,487,418,351,197,109,139,433,473,126,79,437,433,PHX
1628367,Josh Jackson,Josh,1610612756,PHX,22.0,79,19,60,0.241,25.2,1.8,0.9,1.8,5.7,9.8,8.4,8.4,26.5,0.7,0.9,2.6,2.3,23.0,56,307,525,471,171,131,268,91,118,430,455,440,139,81,482,465,118,152,PHX
1626162,Kelly Oubre Jr.,Kelly,1610612756,PHX,23.0,69,21,48,0.304,28.0,2.9,1.9,2.8,7.0,10.8,9.3,9.2,29.7,0.9,1.0,2.6,3.2,27.4,157,284,500,444,108,38,68,30,80,470,503,476,85,58,508,461,58,105,PHX
1628969,Mikal Bridges,Mikal,1610612756,PHX,22.0,82,19,63,0.232,29.5,2.4,0.8,1.8,3.1,11.6,9.7,8.8,31.8,0.5,0.4,2.5,1.3,20.6,1,307,528,476,91,62,281,95,254,496,512,461,63,154,310,432,248,178,PHX
203112,Quincy Acy,Quincy,1610612756,PHX,28.0,10,2,8,0.2,12.3,0.0,0.6,0.0,0.4,3.8,5.1,1.9,9.6,0.4,0.0,2.4,1.4,7.0,463,486,93,496,398,495,344,481,502,114,253,53,440,190,1,418,226,446,PHX
1629034,Ray Spalding,Ray,1610612756,PHX,22.0,14,3,11,0.214,10.5,0.7,1.1,0.9,3.4,3.9,3.0,1.8,9.3,0.6,0.2,1.6,0.6,11.5,448,472,111,488,428,369,211,272,231,122,109,46,445,116,168,231,422,358,PHX
1626158,Richaun Holmes,Richaun,1610612756,PHX,25.0,70,16,54,0.229,16.9,1.4,1.7,0.6,6.3,6.4,5.8,4.9,16.9,1.1,0.4,2.8,2.2,19.6,148,341,518,480,307,207,84,346,99,267,298,233,303,29,324,484,133,191,PHX
203933,T.J. Warren,T.J.,1610612756,PHX,25.0,43,10,33,0.233,31.6,4.0,1.8,3.7,8.6,12.3,9.5,9.7,34.2,0.7,0.7,2.8,2.2,29.4,331,400,372,475,59,8,72,13,48,512,510,486,26,88,455,483,131,79,PHX
203584,Troy Daniels,Troy,1610612756,PHX,27.0,51,13,38,0.255,14.9,0.8,0.6,0.5,0.8,5.7,4.3,3.7,16.5,0.1,0.1,1.5,0.6,10.0,284,374,426,463,341,338,353,362,465,222,198,152,312,425,82,208,412,390,PHX
204020,Tyler Johnson,Tyler,1610612756,PHX,27.0,57,26,31,0.456,26.8,1.4,1.0,1.1,4.0,10.3,8.4,7.6,25.8,0.5,0.5,1.7,2.0,21.8,259,244,335,320,140,206,232,191,197,451,451,396,158,146,378,250,154,168,PHX
