player_id,player,nickname,team_id,team_abbreviation,age,gp,w,l,w_pct,min,pct_fga_2pt,pct_fga_3pt,pct_pts_2pt,pct_pts_2pt_mr,pct_pts_3pt,pct_pts_fb,pct_pts_ft,pct_pts_off_tov,pct_pts_paint,pct_ast_2pm,pct_uast_2pm,pct_ast_3pm,pct_uast_3pm,pct_ast_fgm,pct_uast_fgm,fgm,fga,fg_pct,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,pct_fga_2pt_rank,pct_fga_3pt_rank,pct_pts_2pt_rank,pct_pts_2pt_mr_rank,pct_pts_3pt_rank,pct_pts_fb_rank,pct_pts_ft_rank,pct_pts_off_tov_rank,pct_pts_paint_rank,pct_ast_2pm_rank,pct_uast_2pm_rank,pct_ast_3pm_rank,pct_uast_3pm_rank,pct_ast_fgm_rank,pct_uast_fgm_rank,fgm_rank,fga_rank,fg_pct_rank,team
1629001,De'Anthony Melton,De'Anthony,1610612756,PHX,21.0,50,13,37,0.26,19.7,0.629,0.371,0.568,0.056,0.348,0.188,0.084,0.188,0.512,0.338,0.662,1.0,0.0,0.53,0.47,100,256,0.391,294,374,416,462,255,256,271,217,301,230,86,430,103,170,411,104,1,316,382,137,311,303,424,PHX
1629028,Deandre Ayton,Deandre,1610612756,PHX,20.0,71,17,54,0.239,30.7,0.995,0.005,0.878,0.157,0.0,0.054,0.122,0.139,0.721,0.711,0.289,0.0,0.0,0.711,0.289,509,870,0.585,144,328,518,472,72,35,492,21,80,454,433,323,299,68,139,376,451,316,219,300,40,65,41,PHX
1626164,Devin Booker,Devin,1610612756,PHX,22.0,64,15,49,0.234,35.0,0.67,0.33,0.531,0.154,0.238,0.162,0.231,0.138,0.376,0.295,0.705,0.578,0.422,0.36,0.64,586,1255,0.467,201,352,506,474,8,223,304,261,84,334,127,59,305,315,442,73,425,29,470,49,22,19,186,PHX
1627733,Dragan Bender,Dragan,1610612756,PHX,21.0,46,9,37,0.196,18.0,0.487,0.513,0.574,0.0,0.287,0.113,0.139,0.187,0.574,0.682,0.318,1.0,0.0,0.761,0.239,88,197,0.447,316,413,416,501,286,391,136,206,461,291,276,272,104,133,167,348,1,316,166,353,333,330,239,PHX
1629059,Elie Okobo,Elie,1610612756,PHX,21.0,53,7,46,0.132,18.1,0.545,0.455,0.493,0.079,0.385,0.135,0.122,0.155,0.414,0.453,0.547,0.795,0.205,0.57,0.43,114,290,0.393,275,433,491,516,285,339,188,301,238,196,206,322,225,274,361,154,344,110,352,167,294,279,420,PHX
1628994,George King,George,1610612756,PHX,25.0,1,0,1,0.0,5.9,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,518,519,9,519,489,521,495,515,461,454,481,497,495,513,510,498,451,316,519,498,519,527,519,PHX
2037,Jamal Crawford,Jamal,1610612756,PHX,39.0,64,13,51,0.203,18.9,0.539,0.461,0.421,0.244,0.396,0.108,0.183,0.13,0.177,0.112,0.888,0.507,0.493,0.264,0.736,174,438,0.397,201,374,510,494,271,347,180,374,23,187,288,136,349,483,504,11,435,19,499,20,245,216,415,PHX
202690,Jimmer Fredette,Jimmer,1610612756,PHX,30.0,6,1,5,0.167,10.8,0.552,0.448,0.727,0.182,0.0,0.091,0.273,0.182,0.545,0.375,0.625,0.0,0.0,0.375,0.625,8,29,0.276,481,499,67,509,422,331,196,104,58,454,350,21,118,150,398,117,451,316,462,56,473,463,505,PHX
1628367,Josh Jackson,Josh,1610612756,PHX,22.0,79,19,60,0.241,25.2,0.732,0.268,0.602,0.11,0.241,0.157,0.157,0.156,0.492,0.478,0.522,0.89,0.11,0.565,0.435,347,841,0.413,56,307,525,471,171,156,371,173,163,333,138,202,212,191,342,173,278,176,360,159,98,71,358,PHX
1626162,Kelly Oubre Jr.,Kelly,1610612756,PHX,23.0,69,21,48,0.304,28.0,0.599,0.401,0.51,0.05,0.309,0.186,0.181,0.191,0.46,0.558,0.442,0.87,0.13,0.648,0.352,375,842,0.445,157,284,500,444,108,287,240,280,317,270,89,142,99,232,279,236,297,157,296,223,82,70,244,PHX
1628969,Mikal Bridges,Mikal,1610612756,PHX,22.0,82,19,63,0.232,29.5,0.444,0.556,0.401,0.029,0.461,0.212,0.138,0.288,0.371,0.715,0.285,0.962,0.038,0.822,0.178,242,563,0.43,1,307,528,476,91,430,97,392,386,132,60,273,17,321,133,382,184,270,98,421,163,154,296,PHX
203112,Quincy Acy,Quincy,1610612756,PHX,28.0,10,2,8,0.2,12.3,0.167,0.833,0.235,0.0,0.353,0.0,0.412,0.0,0.235,1.0,0.0,1.0,0.0,1.0,0.0,4,18,0.222,463,486,93,496,398,517,10,493,461,225,481,4,495,450,1,498,1,316,1,498,490,478,514,PHX
1629034,Ray Spalding,Ray,1610612756,PHX,22.0,14,3,11,0.214,10.5,0.936,0.064,0.926,0.037,0.0,0.222,0.074,0.185,0.889,0.64,0.36,0.0,0.0,0.64,0.36,25,47,0.532,448,472,111,488,428,74,453,13,354,454,49,455,107,10,213,302,451,316,303,216,425,441,75,PHX
1626158,Richaun Holmes,Richaun,1610612756,PHX,25.0,70,16,54,0.229,16.9,1.0,0.0,0.776,0.007,0.0,0.07,0.224,0.17,0.769,0.77,0.23,0.0,0.0,0.77,0.23,222,365,0.608,148,341,518,480,307,1,495,72,451,454,400,71,156,43,71,444,451,316,156,363,181,250,28,PHX
203933,T.J. Warren,T.J.,1610612756,PHX,25.0,43,10,33,0.233,31.6,0.705,0.295,0.57,0.093,0.299,0.205,0.131,0.223,0.477,0.55,0.45,0.896,0.104,0.64,0.36,297,611,0.486,331,400,372,475,59,183,344,213,199,283,68,299,47,213,283,232,274,180,304,215,123,135,141,PHX
203584,Troy Daniels,Troy,1610612756,PHX,27.0,51,13,38,0.255,14.9,0.295,0.705,0.245,0.113,0.698,0.085,0.057,0.132,0.132,0.59,0.41,0.851,0.149,0.761,0.239,113,275,0.411,284,374,426,463,341,499,28,490,158,19,369,477,340,497,260,255,312,142,167,352,296,287,368,PHX
204020,Tyler Johnson,Tyler,1610612756,PHX,27.0,57,26,31,0.456,26.8,0.506,0.494,0.41,0.045,0.436,0.105,0.154,0.128,0.365,0.567,0.433,0.956,0.044,0.728,0.272,217,526,0.413,259,244,335,320,140,375,152,382,329,146,301,216,362,329,275,240,191,263,200,319,183,170,359,PHX
