player_id,player_name,nickname,team_id,team_abbreviation,age,gp,w,l,w_pct,travel,double_dribble,discontinued_dribble,off_three_sec,inbound,backcourt,off_goaltending,palming,off_foul,def_three_sec,charge,def_goaltending,lane,jump_ball,kicked_ball,gp_rank,w_rank,l_rank,w_pct_rank,travel_rank,double_dribble_rank,discontinued_dribble_rank,off_three_sec_rank,inbound_rank,backcourt_rank,off_goaltending_rank,palming_rank,off_foul_rank,def_three_sec_rank,charge_rank,def_goaltending_rank,lane_rank,jump_ball_rank,kicked_ball_rank,team
1629001,De'Anthony Melton,De'Anthony,1610612756,PHX,21.0,50,13,37,0.26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,294,374,416,462,294,1,3,39,2,8,14,3,386,47,173,73,4,1,116,PHX
1629028,Deandre Ayton,Deandre,1610612756,PHX,20.0,71,17,54,0.239,0.2,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.3,0.1,0.0,0.0,0.0,0.0,0.1,144,328,518,472,14,1,3,4,2,8,14,3,49,3,173,73,4,1,13,PHX
1626164,Devin Booker,Devin,1610612756,PHX,22.0,64,15,49,0.234,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.1,0.0,0.0,0.0,0.0,201,352,506,474,65,1,3,39,2,8,14,3,17,47,26,73,4,1,116,PHX
1627733,Dragan Bender,Dragan,1610612756,PHX,21.0,46,9,37,0.196,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,316,413,416,501,294,1,3,39,2,8,14,3,199,47,173,73,4,1,116,PHX
1629059,Elie Okobo,Elie,1610612756,PHX,21.0,53,7,46,0.132,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,275,433,491,516,14,1,3,39,2,8,14,3,199,47,173,73,4,1,116,PHX
1628994,George King,George,1610612756,PHX,25.0,1,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,518,519,9,519,294,1,3,39,2,8,14,3,386,47,173,73,4,1,116,PHX
2037,Jamal Crawford,Jamal,1610612756,PHX,39.0,64,13,51,0.203,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,201,374,510,494,294,1,3,39,2,8,14,3,199,47,173,73,4,1,116,PHX
202690,Jimmer Fredette,Jimmer,1610612756,PHX,30.0,6,1,5,0.167,0.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,481,499,67,509,1,1,3,39,2,8,14,3,97,47,173,73,4,1,116,PHX
1628367,Josh Jackson,Josh,1610612756,PHX,22.0,79,19,60,0.241,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.0,0.2,0.0,0.0,0.0,0.0,56,307,525,471,14,1,3,39,2,8,14,3,49,47,7,73,4,1,116,PHX
1626162,Kelly Oubre Jr.,Kelly,1610612756,PHX,23.0,69,21,48,0.304,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.1,0.0,0.0,0.0,0.0,157,284,500,444,65,1,3,39,2,8,14,3,97,47,26,73,4,1,116,PHX
1628969,Mikal Bridges,Mikal,1610612756,PHX,22.0,82,19,63,0.232,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.1,1,307,528,476,294,1,3,39,2,8,14,3,199,47,173,73,4,1,13,PHX
203112,Quincy Acy,Quincy,1610612756,PHX,28.0,10,2,8,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,463,486,93,496,294,1,3,39,2,8,14,3,199,47,173,73,4,1,116,PHX
1629034,Ray Spalding,Ray,1610612756,PHX,22.0,14,3,11,0.214,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.1,448,472,111,488,294,1,1,39,2,8,14,3,386,47,173,13,4,1,13,PHX
1626158,Richaun Holmes,Richaun,1610612756,PHX,25.0,70,16,54,0.229,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.0,0.0,0.1,0.0,0.0,0.0,148,341,518,480,294,1,3,39,2,8,14,3,49,47,173,13,4,1,116,PHX
203933,T.J. Warren,T.J.,1610612756,PHX,25.0,43,10,33,0.233,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.0,0.2,0.0,0.0,0.0,0.2,331,400,372,475,65,1,3,39,2,8,14,3,49,47,7,73,4,1,2,PHX
203584,Troy Daniels,Troy,1610612756,PHX,27.0,51,13,38,0.255,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,284,374,426,463,294,1,3,39,2,8,14,3,97,47,173,73,4,1,116,PHX
204020,Tyler Johnson,Tyler,1610612756,PHX,27.0,57,26,31,0.456,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.1,0.0,0.0,0.0,0.1,259,244,335,320,65,1,3,39,2,8,14,3,199,47,26,73,4,1,13,PHX
