close_def_person_id,player,team_id,team,player_position,age,gp,g,freq,fg2m,fg2a,fg2_pct,ns_fg2_pct,plusminus
1627734,Domantas Sabonis,1610612758,SAC,F-C,27.0,79,79,0.834,684,1212,0.564,0.568,-0.004
203084,Harrison Barnes,1610612758,SAC,F,31.0,82,82,0.637,381,705,0.54,0.551,-0.011
1628989,Kevin Huerter,1610612758,SAC,G-F,24.0,75,75,0.654,333,580,0.574,0.543,0.032
1628368,De'Aaron Fox,1610612758,SAC,G,25.0,73,73,0.574,324,557,0.582,0.537,0.045
1631099,Keegan Murray,1610612758,SAC,F,22.0,80,80,0.651,284,507,0.56,0.541,0.019
1628370,Malik Monk,1610612758,SAC,G,25.0,76,76,0.64,204,371,0.55,0.538,0.012
1630558,Davion Mitchell,1610612758,SAC,G,24.0,80,79,0.62,203,361,0.562,0.53,0.032
1626168,Trey Lyles,1610612758,SAC,F,27.0,74,71,0.638,175,322,0.543,0.551,-0.007
1629002,Chimezie Metu,1610612758,SAC,F-C,26.0,62,62,0.703,151,275,0.549,0.549,0.0
1629056,Terence Davis,1610612758,SAC,G,26.0,60,58,0.64,127,220,0.577,0.542,0.036
1630556,Kessler Edwards,1610612758,SAC,F,22.0,32,28,0.626,59,119,0.496,0.56,-0.064
1626158,Richaun Holmes,1610612758,SAC,F,29.0,38,33,0.755,64,114,0.561,0.57,-0.008
1629644,KZ Okpala,1610612758,SAC,F-G,24.0,30,26,0.746,50,94,0.532,0.545,-0.013
203458,Alex Len,1610612758,SAC,C,30.0,21,18,0.704,32,69,0.464,0.577,-0.113
203521,Matthew Dellavedova,1610612758,SAC,G,32.0,22,17,0.53,20,44,0.455,0.524,-0.069
1628408,PJ Dozier,1610612758,SAC,G-F,26.0,9,7,0.714,8,20,0.4,0.575,-0.175
1629674,Neemias Queta,1610612758,SAC,C,23.0,5,3,0.737,8,14,0.571,0.553,0.019
1631165,Keon Ellis,1610612758,SAC,G,23.0,8,7,0.684,7,13,0.538,0.583,-0.045
1629126,Deonte Burton,1610612758,SAC,G-F,29.0,1,1,1.0,1,1,1.0,0.544,0.456
1631320,Chima Moneke,1610612758,SAC,F,27.0,1,1,0.25,1,1,1.0,0.665,0.335
