close_def_person_id,player,team_id,team,player_position,age,gp,g,freq,fg3m,fg3a,fg3_pct,ns_fg3_pct,plusminus
1628368,De'Aaron Fox,1610612758,SAC,G,25.0,73,73,0.426,149,413,0.361,0.365,-0.004
203084,Harrison Barnes,1610612758,SAC,F,31.0,82,80,0.363,142,401,0.354,0.355,-0.001
1628989,Kevin Huerter,1610612758,SAC,G-F,24.0,75,74,0.346,124,307,0.404,0.364,0.04
1631099,Keegan Murray,1610612758,SAC,F,22.0,80,74,0.349,108,272,0.397,0.364,0.033
1627734,Domantas Sabonis,1610612758,SAC,F-C,27.0,79,70,0.166,98,242,0.405,0.364,0.041
1630558,Davion Mitchell,1610612758,SAC,G,24.0,80,76,0.38,75,221,0.339,0.361,-0.021
1628370,Malik Monk,1610612758,SAC,G,25.0,76,71,0.36,75,209,0.359,0.36,-0.002
1626168,Trey Lyles,1610612758,SAC,F,27.0,74,68,0.362,73,183,0.399,0.345,0.054
1629056,Terence Davis,1610612758,SAC,G,26.0,60,49,0.36,52,124,0.419,0.369,0.05
1629002,Chimezie Metu,1610612758,SAC,F-C,26.0,62,50,0.297,46,116,0.397,0.352,0.044
1630556,Kessler Edwards,1610612758,SAC,F,22.0,32,26,0.374,23,71,0.324,0.366,-0.042
203521,Matthew Dellavedova,1610612758,SAC,G,32.0,22,17,0.47,16,39,0.41,0.339,0.071
1626158,Richaun Holmes,1610612758,SAC,F,29.0,38,23,0.245,11,37,0.297,0.333,-0.036
1629644,KZ Okpala,1610612758,SAC,F-G,24.0,30,19,0.254,10,32,0.313,0.363,-0.05
203458,Alex Len,1610612758,SAC,C,30.0,21,13,0.296,9,29,0.31,0.356,-0.046
1628408,PJ Dozier,1610612758,SAC,G-F,26.0,9,4,0.286,3,8,0.375,0.338,0.037
1631165,Keon Ellis,1610612758,SAC,G,23.0,8,4,0.316,3,6,0.5,0.376,0.124
1629674,Neemias Queta,1610612758,SAC,C,23.0,5,4,0.263,2,5,0.4,0.339,0.061
1631320,Chima Moneke,1610612758,SAC,F,27.0,1,1,0.75,1,3,0.333,0.344,-0.011
