close_def_person_id,player,team_id,team,player_position,age,gp,g,freq,fgm_gt_15,fga_gt_15,gt_15_pct,ns_gt_15_pct,plusminus
1627734,Domantas Sabonis,1610612754,IND,F-C,24.0,62,62,0.405,166,441,0.376,0.366,0.01
1628988,Aaron Holiday,1610612754,IND,G,23.0,65,64,0.483,113,342,0.33,0.371,-0.041
1626167,Myles Turner,1610612754,IND,C-F,24.0,62,61,0.345,123,324,0.38,0.364,0.015
203200,Justin Holiday,1610612754,IND,F-G,31.0,73,73,0.429,100,318,0.314,0.367,-0.052
203933,T.J. Warren,1610612754,IND,F,26.0,67,66,0.464,99,282,0.351,0.372,-0.021
1627763,Malcolm Brogdon,1610612754,IND,G,27.0,54,54,0.413,89,266,0.335,0.37,-0.035
203087,Jeremy Lamb,1610612754,IND,G-F,28.0,46,46,0.435,77,233,0.33,0.377,-0.046
203926,Doug McDermott,1610612754,IND,F,28.0,69,65,0.43,79,220,0.359,0.361,-0.002
204456,T.J. McConnell,1610612754,IND,G,28.0,71,63,0.426,77,195,0.395,0.366,0.029
203506,Victor Oladipo,1610612754,IND,G,28.0,19,19,0.524,40,108,0.37,0.369,0.001
203960,JaKarr Sampson,1610612754,IND,F,27.0,33,30,0.442,29,92,0.315,0.355,-0.04
1629048,Goga Bitadze,1610612754,IND,C-F,20.0,53,36,0.298,23,85,0.271,0.357,-0.087
1628410,Edmond Sumner,1610612754,IND,G,24.0,29,23,0.504,23,65,0.354,0.375,-0.021
1628388,T.J. Leaf,1610612754,IND,F,23.0,24,21,0.409,20,47,0.426,0.367,0.058
1628993,Alize Johnson,1610612754,IND,F,24.0,13,9,0.618,5,21,0.238,0.346,-0.108
1628513,Naz Mitrou-Long,1610612754,IND,G,26.0,3,3,0.313,1,5,0.2,0.349,-0.149
1628968,Brian Bowen II,1610612754,IND,F-G,21.0,5,1,0.3,2,3,0.667,0.376,0.29
