player_id,player,nickname,team_id,team_abbreviation,age,gp,w,l,w_pct,min,pts_off_tov,pts_2nd_chance,pts_fb,pts_paint,opp_pts_off_tov,opp_pts_2nd_chance,opp_pts_fb,opp_pts_paint,blk,blka,pf,pfd,nba_fantasy_pts,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,pts_off_tov_rank,pts_2nd_chance_rank,pts_fb_rank,pts_paint_rank,opp_pts_off_tov_rank,opp_pts_2nd_chance_rank,opp_pts_fb_rank,opp_pts_paint_rank,blk_rank,blka_rank,pf_rank,pfd_rank,nba_fantasy_pts_rank,team
1628993,Alize Johnson,Alize,1610612759,SAS,27.0,4,1,3,0.25,29.516666666666666,0,0,3,6,7,1,5,24,0,0,3,4,19.5,509,507,29,484,513,510,500,459,491,18,6,20,22,491,1,27,471,518,SAS
1631104,Blake Wesley,Blake,1610612759,SAS,20.0,37,9,28,0.243,669.055,34,18,29,80,307,205,256,744,5,26,67,34,454.4,365,426,312,491,341,335,381,314,346,240,210,255,210,385,367,219,345,351,SAS
1629646,Charles Bassey,Charles,1610612759,SAS,22.0,35,9,26,0.257,507.8716666666666,29,76,5,150,201,126,162,552,33,4,74,29,608.6,379,426,273,482,366,360,176,441,269,182,160,188,180,102,116,240,368,316,SAS
1630170,Devin Vassell,Devin,1610612759,SAS,22.0,38,12,26,0.316,1178.0783333333334,118,42,143,170,478,356,401,1420,17,18,57,68,1207.6,359,404,273,456,242,131,283,69,251,331,316,337,333,216,299,188,243,198,SAS
1628984,Devonte' Graham,Devonte',1610612759,SAS,28.0,73,31,42,0.425,1338.445,81,42,66,58,514,371,367,1408,16,12,79,109,1109.4,92,191,493,385,207,202,283,197,387,347,326,319,332,228,228,250,172,223,SAS
1631230,Dominick Barlow,Dominick,1610612759,SAS,20.0,28,5,23,0.179,407.565,14,34,12,78,184,127,130,446,19,8,56,23,340.4,411,459,226,516,386,407,316,385,351,175,162,167,160,198,172,186,384,384,SAS
203926,Doug McDermott,Doug,1610612759,SAS,31.0,64,19,45,0.297,1314.2016666666666,76,61,79,208,503,418,405,1536,6,23,118,53,955.1,181,324,511,460,210,218,211,167,218,343,350,339,351,365,345,359,274,249,SAS
203476,Gorgui Dieng,Gorgui,1610612759,SAS,33.0,31,3,28,0.097,358.11333333333334,8,27,0,38,140,101,124,366,14,5,57,23,350.9,396,481,312,527,395,440,349,494,407,145,142,160,140,248,131,188,384,381,SAS
1631110,Jeremy Sochan,Jeremy,1610612759,SAS,20.0,56,15,41,0.268,1457.7,71,104,84,398,555,409,439,1684,23,48,138,100,1282.0,253,369,487,475,194,240,118,155,111,363,345,358,371,166,475,400,182,181,SAS
1631160,Jordan Hall,Jordan,1610612759,SAS,21.0,9,1,8,0.111,82.66,2,3,0,6,42,16,23,88,0,1,6,5,54.9,471,507,87,526,479,490,474,494,491,76,50,60,63,491,42,51,465,484,SAS
1630563,Joshua Primo,Joshua,1610612759,SAS,20.0,4,3,1,0.75,93.36166666666666,11,0,3,10,46,33,26,94,2,4,8,11,68.6,509,481,9,17,471,424,500,459,475,82,77,69,68,440,116,62,431,477,SAS
1630577,Julian Champagnie,Julian,1610612759,SAS,22.0,17,7,10,0.412,320.135,14,26,17,44,132,120,123,366,5,5,26,14,274.0,442,442,105,400,406,407,353,363,402,140,156,159,140,385,131,123,414,402,SAS
1628966,Keita Bates-Diop,Keita,1610612759,SAS,27.0,67,18,49,0.269,1452.5883333333334,121,122,88,354,529,408,435,1732,20,37,63,97,1239.9,145,339,523,474,195,122,79,146,137,353,342,355,378,191,429,203,187,194,SAS
1629640,Keldon Johnson,Keldon,1610612759,SAS,23.0,63,17,46,0.27,2063.3316666666665,181,154,163,692,804,621,603,2470,11,64,125,229,2078.1,189,347,514,473,95,63,45,51,35,496,480,450,497,298,514,378,54,84,SAS
203920,Khem Birch,Khem,1610612759,SAS,30.0,20,9,11,0.45,161.85,13,1,6,36,53,42,51,146,5,1,24,6,105.5,435,426,111,360,445,411,497,432,410,89,88,102,85,385,42,119,457,458,SAS
1631103,Malaki Branham,Malaki,1610612759,SAS,20.0,66,15,51,0.227,1549.5966666666666,98,63,95,296,578,498,487,1832,7,40,115,60,1124.7,162,369,527,497,178,175,205,138,171,375,393,384,389,345,446,350,260,219,SAS
1629641,Romeo Langford,Romeo,1610612759,SAS,23.0,43,14,29,0.326,844.3016666666666,39,53,25,184,305,236,292,1000,13,13,67,65,589.8,327,386,327,450,296,317,238,327,234,238,232,277,266,262,237,219,252,320,SAS
1630572,Sandro Mamukelashvili,Sandro,1610612759,SAS,24.0,43,23,20,0.535,659.6533333333333,36,56,16,126,243,205,216,742,12,14,52,47,621.0,327,281,195,214,342,326,230,367,292,203,210,221,209,278,252,175,296,315,SAS
1626169,Stanley Johnson,Stanley,1610612759,SAS,27.0,30,5,25,0.167,469.495,23,13,24,86,189,156,154,538,6,9,48,33,421.5,405,459,256,517,373,374,410,334,342,179,180,182,175,365,191,164,349,360,SAS
1630200,Tre Jones,Tre,1610612759,SAS,23.0,68,20,48,0.294,1983.7383333333328,133,92,128,516,698,630,587,2382,9,41,98,184,2025.0,133,310,520,463,108,110,143,90,70,441,487,438,482,321,454,295,79,90,SAS
1628380,Zach Collins,Zach,1610612759,SAS,25.0,63,20,43,0.317,1440.5966666666666,72,121,33,416,565,467,445,1700,49,35,199,147,1612.4,189,310,499,455,198,236,82,298,100,371,374,360,374,58,420,503,114,141,SAS
