player_id,player,nickname,team_id,team_abbreviation,age,gp,w,l,w_pct,min,fgm,fga,fg_pct,fg3m,fg3a,fg3_pct,ftm,fta,ft_pct,oreb,dreb,reb,ast,tov,stl,blk,blka,pf,pfd,pts,plus_minus,nba_fantasy_pts,dd2,td3,wnba_fantasy_pts,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,fgm_rank,fga_rank,fg_pct_rank,fg3m_rank,fg3a_rank,fg3_pct_rank,ftm_rank,fta_rank,ft_pct_rank,oreb_rank,dreb_rank,reb_rank,ast_rank,tov_rank,stl_rank,blk_rank,blka_rank,pf_rank,pfd_rank,pts_rank,plus_minus_rank,nba_fantasy_pts_rank,dd2_rank,td3_rank,wnba_fantasy_pts_rank,team
1628993,Alize Johnson,Alize,1610612759,SAS,27.0,4,1,3,0.25,29.516666666666666,3,6,0.5,0,2,0.0,1,2,0.5,2,8,10,1,4,1,0,0,3,4,7,12,19.5,0,0,20.0,509,507,29,484,513,509,519,140,492,493,492,499,484,482,481,483,488,515,465,496,491,1,27,471,515,194,518,253,39,515,SAS
1631104,Blake Wesley,Blake,1610612759,SAS,20.0,37,9,28,0.243,669.055,69,215,0.321,20,52,0.385,26,44,0.591,12,70,82,98,65,25,5,26,67,34,184,-198,454.4,0,0,444.0,365,426,312,491,341,358,322,514,321,337,135,338,311,462,389,347,360,213,196,284,385,367,219,345,360,503,351,253,39,348,SAS
1629646,Charles Bassey,Charles,1610612759,SAS,22.0,35,9,26,0.257,507.8716666666666,87,135,0.644,3,8,0.375,22,37,0.595,75,118,193,48,41,16,33,4,74,29,199,-32,608.6,0,0,541.0,379,426,273,482,366,331,369,24,418,446,159,356,341,459,103,270,230,328,284,338,102,116,240,368,350,343,316,253,39,324,SAS
1630170,Devin Vassell,Devin,1610612759,SAS,22.0,38,12,26,0.316,1178.0783333333334,261,595,0.439,103,266,0.387,78,100,0.78,8,140,148,136,57,43,17,18,57,68,703,-295,1207.6,0,0,1210.0,359,404,273,456,242,154,136,327,114,123,127,193,200,231,417,248,280,156,222,172,216,299,188,243,153,526,198,253,39,188,SAS
1628984,Devonte' Graham,Devonte',1610612759,SAS,28.0,73,31,42,0.425,1338.445,161,431,0.374,119,338,0.352,98,131,0.748,19,103,122,196,53,45,16,12,79,109,539,-159,1109.4,0,0,1098.0,92,191,493,385,207,250,211,480,92,83,242,156,154,307,344,296,315,109,239,159,228,228,250,172,216,491,223,253,39,215,SAS
1631230,Dominick Barlow,Dominick,1610612759,SAS,20.0,28,5,23,0.179,407.565,46,86,0.535,0,4,0.0,18,25,0.72,46,56,102,24,15,10,19,8,56,23,110,-108,340.4,2,0,294.0,411,459,226,516,386,402,411,99,492,475,492,373,375,348,201,372,337,398,400,390,198,172,186,384,410,449,384,155,39,390,SAS
203926,Doug McDermott,Doug,1610612759,SAS,31.0,64,19,45,0.297,1314.2016666666666,239,523,0.457,123,298,0.413,53,70,0.757,23,115,138,91,58,13,6,23,118,53,654,-237,955.1,0,0,1044.0,181,324,511,460,210,179,167,262,85,104,60,243,247,283,321,276,294,226,219,372,365,345,359,274,172,515,249,253,39,222,SAS
203476,Gorgui Dieng,Gorgui,1610612759,SAS,33.0,31,3,28,0.097,358.11333333333334,45,117,0.385,21,75,0.28,10,13,0.769,27,80,107,53,32,4,14,5,57,23,121,-152,350.9,2,0,338.0,396,481,312,527,395,405,386,471,317,309,406,420,421,254,298,328,329,311,325,448,248,131,188,384,404,487,381,155,39,378,SAS
1631110,Jeremy Sochan,Jeremy,1610612759,SAS,20.0,56,15,41,0.268,1457.7,250,552,0.453,33,134,0.246,81,116,0.698,95,200,295,142,97,43,23,48,138,100,614,-235,1282.0,2,0,1216.0,253,369,487,477,194,166,154,278,276,238,444,186,179,376,71,157,127,152,124,172,166,475,400,182,195,514,181,155,39,186,SAS
1631160,Jordan Hall,Jordan,1610612759,SAS,21.0,9,1,8,0.111,82.66,9,28,0.321,3,15,0.2,7,9,0.778,3,9,12,11,7,1,0,1,6,5,28,-24,54.9,0,0,56.0,471,507,87,526,479,477,472,513,418,408,461,435,437,236,467,479,480,438,446,496,491,42,51,465,472,323,484,253,39,480,SAS
1630563,Joshua Primo,Joshua,1610612759,SAS,20.0,4,3,1,0.75,93.36166666666666,9,26,0.346,3,12,0.25,7,9,0.778,2,11,13,18,11,1,2,4,8,11,28,-2,68.6,0,0,68.0,509,481,9,17,471,477,479,500,418,420,432,435,437,236,481,472,478,417,420,496,440,116,62,431,472,243,477,253,39,474,SAS
1630577,Julian Champagnie,Julian,1610612759,SAS,22.0,17,7,10,0.412,320.135,59,130,0.454,33,82,0.402,14,17,0.824,10,50,60,10,11,6,5,5,26,14,165,-74,274.0,1,0,290.0,442,442,105,400,406,378,373,274,276,302,79,399,406,166,402,382,391,446,420,423,385,131,123,414,373,409,402,192,39,392,SAS
1628966,Keita Bates-Diop,Keita,1610612759,SAS,27.0,67,18,49,0.269,1452.5883333333334,236,465,0.508,56,142,0.394,119,150,0.793,65,182,247,103,56,46,20,37,63,97,647,-266,1239.9,0,0,1185.0,145,339,523,474,195,184,196,134,210,228,101,127,133,210,128,180,173,200,226,155,191,429,203,187,180,520,194,253,39,195,SAS
1629640,Keldon Johnson,Keldon,1610612759,SAS,23.0,63,17,46,0.27,2063.3316666666665,503,1113,0.452,134,407,0.329,245,327,0.749,56,262,318,183,134,46,11,64,125,229,1385,-491,2078.1,5,0,2134.0,189,347,514,473,95,42,37,281,73,46,323,46,39,304,163,98,109,121,66,155,298,514,378,54,40,536,84,105,39,66,SAS
203920,Khem Birch,Khem,1610612759,SAS,30.0,20,9,11,0.45,161.85,19,32,0.594,1,2,0.5,4,5,0.8,8,17,25,7,8,5,5,1,24,6,43,6,105.5,0,0,96.0,435,426,111,360,445,444,464,55,459,493,10,456,464,200,417,450,446,466,440,439,385,42,119,457,457,208,458,253,39,459,SAS
1631103,Malaki Branham,Malaki,1610612759,SAS,20.0,66,15,51,0.227,1549.5966666666666,269,611,0.44,77,255,0.302,58,70,0.829,28,153,181,127,76,33,7,40,115,60,673,-364,1124.7,0,0,1138.0,162,369,527,497,178,150,130,321,159,131,380,234,247,160,287,222,246,169,172,231,345,446,350,260,167,532,219,253,39,204,SAS
1629641,Romeo Langford,Romeo,1610612759,SAS,23.0,43,14,29,0.326,844.3016666666666,121,259,0.467,16,61,0.262,39,56,0.696,57,57,114,50,30,24,13,13,67,65,297,-180,589.8,0,0,551.0,327,386,327,450,296,290,287,235,339,326,422,284,281,379,157,371,323,322,335,290,262,237,219,252,297,497,320,253,39,322,SAS
1630572,Sandro Mamukelashvili,Sandro,1610612759,SAS,24.0,43,23,20,0.535,659.6533333333333,97,230,0.422,30,99,0.303,39,57,0.684,70,115,185,62,35,14,12,14,52,47,263,-114,621.0,2,0,592.0,327,281,195,216,342,317,308,383,285,280,375,284,276,391,114,276,240,289,311,361,278,252,175,296,318,456,315,155,39,313,SAS
1626169,Stanley Johnson,Stanley,1610612759,SAS,27.0,30,5,25,0.167,469.495,65,122,0.533,18,40,0.45,26,39,0.667,22,73,95,67,33,16,6,9,48,33,174,-92,421.5,0,0,398.0,405,459,256,517,373,367,380,101,328,348,27,338,330,403,329,343,346,273,322,338,365,191,164,349,366,434,360,253,39,364,SAS
1630200,Tre Jones,Tre,1610612759,SAS,23.0,68,20,48,0.294,1983.7383333333328,341,743,0.459,45,158,0.285,148,172,0.86,56,189,245,448,110,89,9,41,98,184,875,-325,2025.0,6,2,1809.0,133,310,520,463,108,109,101,254,243,214,401,103,115,99,163,169,177,18,100,24,321,454,295,79,112,528,90,92,11,107,SAS
1628380,Zach Collins,Zach,1610612759,SAS,25.0,63,20,43,0.317,1440.5966666666666,284,548,0.518,55,147,0.374,108,142,0.761,116,286,402,180,129,37,49,35,199,147,731,-239,1612.4,9,0,1540.0,189,310,499,455,198,133,155,120,214,223,164,141,143,274,52,74,66,124,69,208,58,420,503,114,144,516,141,70,39,140,SAS
