player_id,player_name,nickname,team_id,team_abbreviation,age,gp,w,l,w_pct,min,pts_off_tov,pts_2nd_chance,pts_fb,pts_paint,opp_pts_off_tov,opp_pts_2nd_chance,opp_pts_fb,opp_pts_paint,blk,blka,pf,pfd,nba_fantasy_pts,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,pts_off_tov_rank,pts_2nd_chance_rank,pts_fb_rank,pts_paint_rank,opp_pts_off_tov_rank,opp_pts_2nd_chance_rank,opp_pts_fb_rank,opp_pts_paint_rank,blk_rank,blka_rank,pf_rank,pfd_rank,nba_fantasy_pts_rank,team
1630598,Aaron Wiggins,Aaron,1610612760,OKC,25.0,78,55,23,0.705,15.7,1.2,1.2,1.1,3.8,4.7,5.6,3.7,15.6,0.2,0.4,1.2,0.8,13.6,43,14,272,50,323,240,213,207,213,194,311,186,327,325,362,204,349,312,OKC
1641745,Adam Flagler,Adam,1610612760,OKC,24.0,2,2,0,1.0,7.0,0.0,0.0,0.0,0.0,2.0,3.0,2.0,9.0,0.0,0.0,0.0,0.0,4.5,555,511,1,1,493,518,517,518,551,55,134,78,471,520,1,1,547,509,OKC
202687,Bismack Biyombo,Bismack,1610612760,OKC,31.0,40,20,20,0.5,19.8,0.8,1.1,0.4,3.7,7.6,5.6,6.0,19.2,0.9,0.3,2.2,1.2,15.2,349,297,237,300,251,348,220,433,219,342,307,322,270,47,290,471,246,276,OKC
1641717,Cason Wallace,Cason,1610612760,OKC,20.0,82,57,25,0.695,20.6,1.2,0.6,1.4,2.5,6.8,6.7,4.9,21.2,0.5,0.3,1.6,0.5,15.4,2,4,311,60,237,238,376,159,316,315,376,257,239,195,253,316,437,272,OKC
1631096,Chet Holmgren,Chet,1610612760,OKC,22.0,82,57,25,0.695,29.4,2.3,2.3,1.4,8.4,8.2,10.0,7.4,28.3,2.3,0.8,2.4,3.0,37.0,2,4,311,60,108,89,55,165,63,375,542,383,145,5,499,498,61,52,OKC
202330,Gordon Hayward,Gordon,1610612760,OKC,34.0,51,25,26,0.49,24.4,2.0,1.0,1.4,4.3,9.0,7.7,7.5,26.8,0.3,0.4,1.3,1.9,20.5,284,247,332,328,192,107,265,164,185,412,424,387,167,310,312,239,131,195,OKC
1630198,Isaiah Joe,Isaiah,1610612760,OKC,24.0,78,54,24,0.692,18.5,1.5,0.8,1.2,1.2,6.2,5.6,4.2,16.8,0.3,0.2,1.1,1.2,14.8,43,18,282,64,268,174,294,198,444,288,309,218,308,295,171,189,241,285,OKC
1631114,Jalen Williams,Jalen,1610612760,OKC,23.0,71,51,20,0.718,31.3,3.7,1.6,2.9,9.9,8.9,10.1,8.0,30.8,0.6,0.7,2.5,2.6,34.2,118,26,237,45,85,15,120,39,38,409,547,421,113,110,479,507,83,60,OKC
1631119,Jaylin Williams,Jaylin,1610612760,OKC,22.0,69,48,21,0.696,13.0,0.6,0.4,0.2,1.1,4.4,3.6,3.1,12.1,0.4,0.1,1.4,0.8,12.4,138,36,253,59,373,405,453,485,447,183,180,136,407,225,126,270,336,337,OKC
1630581,Josh Giddey,Josh,1610612760,OKC,21.0,80,56,24,0.7,25.1,1.9,1.2,2.0,7.2,7.4,8.3,6.8,25.6,0.6,0.9,1.4,1.2,28.8,23,10,282,52,179,123,198,100,81,333,457,362,189,148,518,263,230,102,OKC
1629026,Kenrich Williams,Kenrich,1610612760,OKC,29.0,69,49,20,0.71,14.9,0.9,0.6,0.5,2.0,4.9,4.3,3.8,14.4,0.1,0.3,1.5,0.5,11.9,138,29,237,48,340,318,378,359,346,213,232,191,360,420,240,287,426,345,OKC
1641749,Keyontae Johnson,Keyontae,1610612760,OKC,24.0,9,7,2,0.778,7.4,0.0,0.2,0.2,0.7,3.7,0.8,3.2,6.9,0.0,0.2,0.6,0.0,3.1,498,440,28,25,489,518,492,480,498,131,22,144,496,520,202,82,547,532,OKC
1630322,Lindy Waters III,Lindy,1610612760,OKC,26.0,38,25,13,0.658,7.4,0.6,0.3,0.6,0.4,2.4,2.3,2.9,6.7,0.2,0.0,0.6,0.1,6.6,361,247,152,89,488,388,473,357,524,72,94,120,499,366,50,90,536,470,OKC
1629652,Luguentz Dort,Luguentz,1610612760,OKC,25.0,79,54,25,0.684,28.4,1.9,1.0,1.6,2.9,8.6,9.3,7.8,27.2,0.6,0.4,2.9,2.2,20.9,30,18,311,67,123,120,247,139,281,388,512,405,158,126,336,548,114,187,OKC
203488,Mike Muscala,Mike,1610612760,OKC,33.0,53,17,36,0.321,11.3,0.3,0.5,0.1,0.9,4.2,3.2,3.7,13.2,0.2,0.2,1.0,0.6,7.7,278,331,469,445,415,488,427,512,473,166,155,184,381,324,166,144,400,441,OKC
1630846,Olivier Sarr,Olivier,1610612760,OKC,25.0,15,8,7,0.533,6.5,0.5,0.7,0.0,1.2,3.6,1.8,2.7,5.2,0.5,0.0,1.2,0.7,6.5,467,423,93,280,498,442,326,518,438,126,62,109,514,188,1,217,372,473,OKC
1631172,Ousmane Dieng,Ousmane,1610612760,OKC,21.0,33,21,12,0.636,11.1,1.4,0.4,0.7,1.5,4.2,3.0,3.4,11.2,0.2,0.1,0.7,0.4,8.2,380,289,138,108,419,189,452,307,412,163,131,157,426,392,84,100,446,432,OKC
1628983,Shai Gilgeous-Alexander,Shai,1610612760,OKC,25.0,75,55,20,0.733,34.0,5.1,1.8,3.5,14.3,9.6,10.7,8.4,32.5,0.9,1.0,2.5,6.4,52.5,76,14,237,41,36,1,100,13,6,444,564,447,85,53,542,505,5,6,OKC
