player_id,player,nickname,team_id,team_abbreviation,age,gp,w,l,w_pct,min,e_off_rating,off_rating,sp_work_off_rating,e_def_rating,def_rating,sp_work_def_rating,e_net_rating,net_rating,sp_work_net_rating,ast_pct,ast_to,ast_ratio,oreb_pct,dreb_pct,reb_pct,tm_tov_pct,e_tov_pct,efg_pct,ts_pct,usg_pct,e_usg_pct,e_pace,pace,pace_per40,sp_work_pace,pie,poss,fgm,fga,fgm_pg,fga_pg,fg_pct,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,e_off_rating_rank,off_rating_rank,sp_work_off_rating_rank,e_def_rating_rank,def_rating_rank,sp_work_def_rating_rank,e_net_rating_rank,net_rating_rank,sp_work_net_rating_rank,ast_pct_rank,ast_to_rank,ast_ratio_rank,oreb_pct_rank,dreb_pct_rank,reb_pct_rank,tm_tov_pct_rank,e_tov_pct_rank,efg_pct_rank,ts_pct_rank,usg_pct_rank,e_usg_pct_rank,e_pace_rank,pace_rank,sp_work_pace_rank,pie_rank,fgm_rank,fga_rank,fgm_pg_rank,fga_pg_rank,fg_pct_rank,team
1630598,Aaron Wiggins,Aaron,1610612760,OKC,25.0,10,6,4,0.6,15.7,110.6,108.4,108.4,98.7,100.0,100.0,11.9,8.4,8.4,0.097,1.11,14.1,0.061,0.122,0.096,12.7,12.7,0.553,0.598,0.172,0.181,95.44,95.77,79.81,95.77,0.114,311,23,47,2.3,4.7,0.489,56,51,84,36,116,77,90,90,39,55,55,33,47,47,113,121,123,52,106,78,171,171,66,55,96,95,81,100,100,59,82,90,100,111,59,OKC
1641717,Cason Wallace,Cason,1610612760,OKC,20.0,10,6,4,0.6,19.8,108.9,108.4,108.4,99.5,97.8,97.8,9.4,10.6,10.6,0.068,2.5,17.9,0.036,0.028,0.032,7.1,7.2,0.5,0.501,0.104,0.108,95.41,96.5,80.42,96.5,0.038,393,16,41,1.6,4.1,0.39,56,51,84,36,104,89,89,89,43,45,45,47,36,36,147,39,83,89,201,203,77,80,106,134,186,187,83,81,81,174,98,98,122,122,141,OKC
1631096,Chet Holmgren,Chet,1610612760,OKC,22.0,10,6,4,0.6,34.5,113.6,113.1,113.1,102.1,102.0,102.0,11.5,11.1,11.1,0.087,1.11,12.1,0.042,0.161,0.104,10.9,10.9,0.55,0.584,0.196,0.201,97.95,98.25,81.87,98.25,0.109,704,59,119,5.9,11.9,0.496,56,51,84,36,52,49,60,60,53,62,62,35,33,33,125,122,149,82,65,64,153,152,70,69,74,79,29,45,45,62,39,38,42,46,55,OKC
202330,Gordon Hayward,Gordon,1610612760,OKC,34.0,7,5,2,0.714,6.6,105.7,102.1,102.1,87.9,85.1,85.1,17.9,17.0,17.0,0.083,0.0,50.0,0.022,0.25,0.14,0.0,0.0,0.0,0.0,0.029,0.031,95.13,98.35,81.96,98.35,0.083,94,0,3,0.0,0.4,0.0,80,70,25,22,157,113,130,130,23,21,21,23,23,23,126,166,1,124,15,32,1,1,193,198,209,209,99,41,41,99,193,180,193,203,193,OKC
1630198,Isaiah Joe,Isaiah,1610612760,OKC,24.0,10,6,4,0.6,17.3,108.0,107.3,107.3,106.7,105.4,105.4,1.3,1.9,1.9,0.083,2.0,14.5,0.023,0.107,0.064,7.2,7.2,0.593,0.593,0.149,0.155,96.55,97.46,81.22,97.46,0.083,355,24,54,2.4,5.4,0.444,56,51,84,36,112,95,99,99,78,71,71,87,87,87,126,64,116,123,134,139,84,82,41,60,123,125,61,53,53,100,81,81,95,100,90,OKC
1631114,Jalen Williams,Jalen,1610612760,OKC,23.0,10,6,4,0.6,37.7,113.2,112.7,112.7,103.1,104.7,104.7,10.1,8.0,8.0,0.22,2.84,22.1,0.035,0.136,0.087,7.8,7.8,0.516,0.544,0.223,0.231,97.37,96.79,80.66,96.79,0.132,763,75,160,7.5,16.0,0.469,56,51,84,36,24,53,62,62,59,68,68,43,51,51,41,34,49,93,90,94,95,94,97,109,46,47,39,71,71,40,24,22,23,23,73,OKC
1631119,Jaylin Williams,Jaylin,1610612760,OKC,22.0,10,6,4,0.6,12.7,98.6,96.5,96.5,109.7,105.8,105.8,-11.0,-9.3,-9.3,0.208,5.0,28.3,0.03,0.196,0.115,5.7,5.7,0.621,0.633,0.131,0.138,94.06,96.83,80.69,96.83,0.139,254,16,33,1.6,3.3,0.485,56,51,84,36,128,165,163,163,96,73,73,155,146,146,43,6,24,104,38,51,58,59,27,37,150,146,132,68,68,32,98,112,122,133,63,OKC
1630581,Josh Giddey,Josh,1610612760,OKC,21.0,10,6,4,0.6,18.1,109.6,109.1,109.1,99.4,98.9,98.9,10.2,10.1,10.1,0.175,1.75,18.8,0.037,0.149,0.094,10.7,10.8,0.533,0.554,0.215,0.221,98.71,99.19,82.66,99.19,0.113,375,34,75,3.4,7.5,0.453,56,51,84,36,110,83,84,84,42,52,52,41,39,39,60,88,76,88,75,81,148,151,83,97,58,55,18,26,26,60,61,63,78,76,86,OKC
1629026,Kenrich Williams,Kenrich,1610612760,OKC,29.0,7,6,1,0.857,4.5,93.7,95.1,95.1,106.6,101.6,101.6,-12.9,-6.5,-6.5,0.158,0.0,27.3,0.03,0.226,0.125,0.0,0.0,0.25,0.25,0.113,0.12,92.94,94.49,78.74,94.49,0.07,61,2,8,0.3,1.1,0.25,80,51,7,7,180,178,170,170,77,60,60,164,133,133,69,166,25,99,22,44,1,1,189,193,172,170,160,130,130,117,167,159,188,176,181,OKC
1630322,Lindy Waters III,Lindy,1610612760,OKC,26.0,3,3,0,1.0,2.8,75.6,66.7,66.7,101.5,94.1,94.1,-26.0,-27.5,-27.5,0.0,0.0,0.0,0.0,0.125,0.083,0.0,0.0,0.0,0.0,0.056,0.063,88.99,98.44,82.03,98.44,0.0,18,0,1,0.0,0.3,0.0,171,86,1,1,205,202,205,205,51,36,36,195,196,196,186,166,186,176,100,100,1,1,193,198,208,207,199,40,40,201,193,202,193,205,193,OKC
