player_id,player,nickname,team_id,team_abbreviation,age,gp,w,l,w_pct,min,usg_pct,pct_fgm,pct_fga,pct_fg3m,pct_fg3a,pct_ftm,pct_fta,pct_oreb,pct_dreb,pct_reb,pct_ast,pct_tov,pct_stl,pct_blk,pct_blka,pct_pf,pct_pfd,pct_pts,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,usg_pct_rank,pct_fgm_rank,pct_fga_rank,pct_fg3m_rank,pct_fg3a_rank,pct_ftm_rank,pct_fta_rank,pct_oreb_rank,pct_dreb_rank,pct_reb_rank,pct_ast_rank,pct_tov_rank,pct_stl_rank,pct_blk_rank,pct_blka_rank,pct_pf_rank,pct_pfd_rank,pct_pts_rank,team
1630598,Aaron Wiggins,Aaron,1610612760,OKC,25.0,10,6,4,0.6,157.0,0.172,0.183,0.177,0.171,0.204,0.2,0.175,0.281,0.2,0.218,0.12,0.205,0.231,0.158,0.056,0.14,0.131,0.184,56,51,84,36,90,96,94,105,101,100,66,89,53,92,81,132,144,66,97,73,61,127,92,OKC
1641717,Cason Wallace,Cason,1610612760,OKC,20.0,10,6,4,0.6,198.0,0.104,0.099,0.118,0.191,0.219,0.018,0.027,0.212,0.044,0.077,0.102,0.089,0.257,0.087,0.053,0.222,0.051,0.099,56,51,84,36,68,186,168,170,91,89,160,161,75,201,202,144,57,51,119,72,132,174,175,OKC
1631096,Chet Holmgren,Chet,1610612760,OKC,22.0,10,6,4,0.6,345.0,0.196,0.196,0.191,0.144,0.21,0.24,0.256,0.237,0.249,0.247,0.119,0.238,0.125,0.5,0.211,0.213,0.243,0.196,56,51,84,36,44,74,82,90,113,99,50,51,67,64,64,134,164,136,15,142,124,56,83,OKC
202330,Gordon Hayward,Gordon,1610612760,OKC,34.0,7,5,2,0.714,46.0,0.029,0.0,0.037,0.0,0.0,0.0,0.0,0.167,0.3,0.283,0.143,0.0,0.2,0.2,0.0,0.111,0.0,0.0,80,70,25,22,149,209,193,207,154,182,162,165,97,31,44,112,1,80,76,1,38,183,198,OKC
1630198,Isaiah Joe,Isaiah,1610612760,OKC,24.0,10,6,4,0.6,173.0,0.149,0.167,0.17,0.348,0.291,0.0,0.0,0.148,0.165,0.162,0.128,0.132,0.172,0.0,0.087,0.139,0.113,0.168,56,51,84,36,83,123,103,114,21,35,162,165,107,125,125,122,87,112,142,78,59,145,104,OKC
1631114,Jalen Williams,Jalen,1610612760,OKC,23.0,10,6,4,0.6,377.0,0.223,0.234,0.235,0.142,0.139,0.193,0.189,0.191,0.222,0.215,0.277,0.226,0.274,0.093,0.295,0.149,0.223,0.217,56,51,84,36,38,46,52,52,121,155,77,80,91,83,82,45,159,46,117,171,68,69,59,OKC
1631119,Jaylin Williams,Jaylin,1610612760,OKC,22.0,10,6,4,0.6,127.0,0.131,0.182,0.151,0.333,0.234,0.071,0.078,0.16,0.322,0.286,0.283,0.094,0.211,0.231,0.133,0.229,0.14,0.18,56,51,84,36,106,150,96,135,24,82,136,139,100,20,41,40,61,78,66,107,137,118,96,OKC
1630581,Josh Giddey,Josh,1610612760,OKC,21.0,10,6,4,0.6,181.0,0.215,0.221,0.223,0.231,0.236,0.143,0.14,0.189,0.22,0.213,0.221,0.25,0.077,0.19,0.294,0.18,0.108,0.213,56,51,84,36,77,58,61,63,75,77,94,108,92,84,85,69,167,154,81,169,91,149,64,OKC
1629026,Kenrich Williams,Kenrich,1610612760,OKC,29.0,7,6,1,0.857,31.0,0.113,0.095,0.154,0.0,0.333,0.0,0.0,0.2,0.28,0.267,0.375,0.0,0.2,0.0,0.0,0.231,0.0,0.069,80,51,7,7,159,172,175,130,154,22,162,165,79,43,50,15,1,80,142,1,138,183,189,OKC
1630322,Lindy Waters III,Lindy,1610612760,OKC,26.0,3,3,0,1.0,9.0,0.056,0.0,0.111,0.0,0.333,0.0,0.0,0.0,0.143,0.143,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,171,86,1,1,200,208,193,180,154,22,162,165,176,149,146,186,1,162,142,1,1,183,198,OKC
1629652,Luguentz Dort,Luguentz,1610612760,OKC,25.0,10,6,4,0.6,350.0,0.141,0.117,0.145,0.287,0.258,0.137,0.128,0.284,0.115,0.152,0.127,0.138,0.228,0.043,0.167,0.292,0.209,0.139,56,51,84,36,41,133,153,143,43,62,101,115,52,174,134,124,91,69,139,120,179,73,138,OKC
1631172,Ousmane Dieng,Ousmane,1610612760,OKC,21.0,4,2,2,0.5,7.0,0.143,0.25,0.25,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.167,141,101,25,78,201,129,44,36,154,66,162,165,176,203,207,186,1,162,142,210,1,183,105,OKC
1628983,Shai Gilgeous-Alexander,Shai,1610612760,OKC,25.0,10,6,4,0.6,399.0,0.312,0.339,0.309,0.157,0.129,0.496,0.503,0.105,0.239,0.209,0.348,0.256,0.191,0.304,0.314,0.203,0.367,0.341,56,51,84,36,34,11,8,9,110,156,13,9,136,68,87,22,170,95,47,177,112,18,10,OKC
