player_id,player_name,nickname,team_id,team_abbreviation,age,gp,w,l,w_pct,min,def_rating,dreb,dreb_pct,pct_dreb,stl,pct_stl,blk,pct_blk,opp_pts_off_tov,opp_pts_2nd_chance,opp_pts_fb,opp_pts_paint,def_ws,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,def_rating_rank,dreb_rank,dreb_pct_rank,pct_dreb_rank,stl_rank,pct_stl_rank,blk_rank,pct_blk_rank,opp_pts_off_tov_rank,opp_pts_2nd_chance_rank,opp_pts_fb_rank,opp_pts_paint_rank,def_ws_rank,team
1630598,Aaron Wiggins,Aaron,1610612760,OKC,25.0,78,55,23,0.705,15.7,110.0,1.6,0.095,0.152,0.7,0.245,0.2,0.109,4.7,5.6,3.7,15.6,0.062,43,14,272,50,323,167,358,409,377,202,132,325,384,194,311,186,246,248,OKC
1641745,Adam Flagler,Adam,1610612760,OKC,24.0,2,2,0,1.0,7.0,109.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,3.0,2.0,9.0,0.029,555,511,1,1,493,154,557,557,557,539,539,520,520,55,134,78,98,452,OKC
202687,Bismack Biyombo,Bismack,1610612760,OKC,31.0,40,20,20,0.5,19.8,114.1,3.7,0.179,0.262,0.3,0.11,0.9,0.359,7.6,5.6,6.0,19.2,0.054,349,297,237,300,251,356,121,99,111,430,498,47,94,342,307,322,303,285,OKC
1641717,Cason Wallace,Cason,1610612760,OKC,20.0,82,57,25,0.695,20.6,110.0,1.6,0.077,0.121,0.9,0.224,0.5,0.163,6.8,6.7,4.9,21.2,0.081,2,4,311,60,237,169,353,497,482,107,177,195,281,315,376,257,334,147,OKC
1631096,Chet Holmgren,Chet,1610612760,OKC,22.0,82,57,25,0.695,29.4,109.2,6.3,0.198,0.307,0.6,0.133,2.3,0.509,8.2,10.0,7.4,28.3,0.124,2,4,311,60,108,137,25,77,62,235,463,5,36,375,542,383,428,26,OKC
202330,Gordon Hayward,Gordon,1610612760,OKC,34.0,51,25,26,0.49,24.4,118.0,2.8,0.116,0.171,0.8,0.205,0.3,0.09,9.0,7.7,7.5,26.8,0.039,284,247,332,328,192,500,208,298,306,176,229,310,423,412,424,387,406,377,OKC
1630198,Isaiah Joe,Isaiah,1610612760,OKC,24.0,78,54,24,0.692,18.5,107.5,1.9,0.098,0.153,0.6,0.173,0.3,0.129,6.2,5.6,4.2,16.8,0.087,43,18,282,64,268,97,321,392,369,258,338,295,348,288,309,218,265,121,OKC
1631114,Jalen Williams,Jalen,1610612760,OKC,23.0,71,51,20,0.718,31.3,108.9,3.5,0.102,0.158,1.1,0.205,0.6,0.138,8.9,10.1,8.0,30.8,0.135,118,26,237,45,85,125,141,376,354,56,232,110,326,409,547,421,460,12,OKC
1631119,Jaylin Williams,Jaylin,1610612760,OKC,22.0,69,48,21,0.696,13.0,107.9,2.9,0.216,0.325,0.4,0.174,0.4,0.293,4.4,3.6,3.1,12.1,0.059,138,36,253,59,373,105,196,54,49,361,335,225,126,183,180,136,166,265,OKC
1630581,Josh Giddey,Josh,1610612760,OKC,21.0,80,56,24,0.7,25.1,111.5,5.0,0.19,0.29,0.7,0.158,0.6,0.149,7.4,8.3,6.8,25.6,0.089,23,10,282,52,179,235,53,87,83,231,399,148,308,333,457,362,384,114,OKC
1629026,Kenrich Williams,Kenrich,1610612760,OKC,29.0,69,49,20,0.71,14.9,106.7,2.1,0.14,0.209,0.6,0.194,0.1,0.067,4.9,4.3,3.8,14.4,0.073,138,29,237,48,340,88,295,196,204,285,268,420,465,213,232,191,213,187,OKC
1641749,Keyontae Johnson,Keyontae,1610612760,OKC,24.0,9,7,2,0.778,7.4,105.8,0.7,0.095,0.118,0.1,0.1,0.0,0.0,3.7,0.8,3.2,6.9,0.037,498,440,28,25,489,81,505,408,491,514,509,520,520,131,22,144,76,387,OKC
1630322,Lindy Waters III,Lindy,1610612760,OKC,26.0,38,25,13,0.658,7.4,111.4,0.9,0.113,0.171,0.1,0.114,0.2,0.241,2.4,2.3,2.9,6.7,0.026,361,247,152,89,488,233,478,310,311,506,493,366,179,72,94,120,74,478,OKC
1629652,Luguentz Dort,Luguentz,1610612760,OKC,25.0,79,54,25,0.684,28.4,112.1,2.7,0.089,0.137,0.9,0.19,0.6,0.152,8.6,9.3,7.8,27.2,0.095,30,18,311,67,123,263,225,441,431,125,283,126,301,388,512,405,415,93,OKC
203488,Mike Muscala,Mike,1610612760,OKC,33.0,53,17,36,0.321,11.3,114.0,1.6,0.139,0.206,0.2,0.113,0.2,0.26,4.2,3.2,3.7,13.2,0.032,278,331,469,445,415,353,357,200,210,488,495,324,149,166,155,184,192,433,OKC
1630846,Olivier Sarr,Olivier,1610612760,OKC,25.0,15,8,7,0.533,6.5,105.8,1.7,0.241,0.342,0.0,0.0,0.5,0.538,3.6,1.8,2.7,5.2,0.034,467,423,93,280,498,80,342,25,35,539,539,188,26,126,62,109,59,422,OKC
1631172,Ousmane Dieng,Ousmane,1610612760,OKC,21.0,33,21,12,0.636,11.1,109.0,1.2,0.105,0.162,0.2,0.154,0.2,0.116,4.2,3.0,3.4,11.2,0.046,380,289,138,108,419,129,418,359,340,453,410,392,370,163,131,157,147,330,OKC
1628983,Shai Gilgeous-Alexander,Shai,1610612760,OKC,25.0,75,55,20,0.733,34.0,109.7,4.7,0.128,0.197,2.0,0.328,0.9,0.19,9.6,10.7,8.4,32.5,0.138,76,14,237,41,36,155,66,242,231,3,40,53,234,444,564,447,488,8,OKC
