player_id,player_name,nickname,team_id,team_abbreviation,age,gp,w,l,w_pct,min,fgm,fga,fg_pct,fg3m,fg3a,fg3_pct,ftm,fta,ft_pct,oreb,dreb,reb,ast,tov,stl,blk,blka,pf,pfd,pts,plus_minus,nba_fantasy_pts,dd2,td3,wnba_fantasy_pts,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,fgm_rank,fga_rank,fg_pct_rank,fg3m_rank,fg3a_rank,fg3_pct_rank,ftm_rank,fta_rank,ft_pct_rank,oreb_rank,dreb_rank,reb_rank,ast_rank,tov_rank,stl_rank,blk_rank,blka_rank,pf_rank,pfd_rank,pts_rank,plus_minus_rank,nba_fantasy_pts_rank,dd2_rank,td3_rank,wnba_fantasy_pts_rank,team
1630598,Aaron Wiggins,Aaron,1610612760,OKC,25.0,78,55,23,0.705,15.7,2.7,4.8,0.562,0.8,1.6,0.492,0.7,0.9,0.789,0.8,1.6,2.4,1.1,0.7,0.7,0.2,0.4,1.2,0.8,6.9,1.2,13.6,0,0,13.2,43,14,292,50,323,246,305,71,265,338,15,312,324,241,238,358,333,334,295,202,325,210,369,349,259,157,312,257,38,306,OKC
1641745,Adam Flagler,Adam,1610612760,OKC,24.0,2,2,0,1.0,7.0,0.5,3.5,0.143,0.5,3.0,0.167,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5,0.0,4.5,0,0,4.0,555,511,560,1,493,528,388,558,339,214,473,531,538,531,545,557,561,197,550,539,520,525,556,547,523,254,509,257,38,511,OKC
202687,Bismack Biyombo,Bismack,1610612760,OKC,31.0,40,20,20,0.5,19.8,1.9,3.3,0.565,0.0,0.0,0.0,0.7,1.4,0.481,1.6,3.7,5.2,1.3,1.1,0.3,0.9,0.3,2.2,1.2,4.4,-1.6,15.2,2,0,13.3,349,297,321,300,251,349,415,68,498,541,498,334,230,517,80,121,102,281,202,430,47,282,102,246,378,381,276,157,38,303,OKC
1641717,Cason Wallace,Cason,1610612760,OKC,20.0,82,57,25,0.695,20.6,2.6,5.4,0.491,1.2,2.9,0.419,0.4,0.5,0.784,0.6,1.6,2.3,1.5,0.5,0.9,0.5,0.3,1.6,0.5,6.8,1.5,15.4,0,0,14.5,2,4,242,60,237,256,276,165,187,227,45,427,446,250,292,353,349,263,370,107,195,320,257,437,267,138,272,257,38,270,OKC
1631096,Chet Holmgren,Chet,1610612760,OKC,22.0,82,57,25,0.695,29.4,6.2,11.6,0.53,1.6,4.3,0.37,2.7,3.4,0.793,1.6,6.3,7.9,2.4,1.6,0.6,2.3,0.8,2.4,3.0,16.5,5.2,37.0,23,0,34.4,2,4,242,60,108,78,97,102,128,129,197,74,71,232,76,25,37,162,103,235,5,74,75,61,79,30,52,25,38,55,OKC
202330,Gordon Hayward,Gordon,1610612760,OKC,34.0,51,25,26,0.49,24.4,3.7,7.9,0.464,0.7,1.8,0.411,1.7,2.4,0.742,0.7,2.8,3.5,3.1,1.3,0.8,0.3,0.4,1.3,1.9,9.8,-2.6,20.5,0,0,19.3,284,247,230,328,192,181,180,236,286,321,65,131,125,337,247,208,222,123,154,176,310,261,334,131,187,442,195,257,38,200,OKC
1630198,Isaiah Joe,Isaiah,1610612760,OKC,24.0,78,54,24,0.692,18.5,2.8,6.2,0.458,1.9,4.5,0.416,0.6,0.7,0.865,0.4,1.9,2.3,1.3,0.6,0.6,0.3,0.2,1.1,1.2,8.2,4.5,14.8,0,0,15.4,43,18,263,64,268,237,240,265,88,118,51,355,391,86,397,321,344,296,343,258,295,401,384,241,222,44,285,257,38,254,OKC
1631114,Jalen Williams,Jalen,1610612760,OKC,23.0,71,51,20,0.718,31.3,7.5,14.0,0.54,1.5,3.4,0.427,2.5,3.1,0.814,0.5,3.5,4.0,4.5,1.7,1.1,0.6,0.7,2.5,2.6,19.1,5.4,34.2,3,0,32.6,118,26,321,45,85,47,65,87,145,182,38,80,83,187,339,141,179,67,90,56,110,94,65,83,61,24,60,135,38,69,OKC
1631119,Jaylin Williams,Jaylin,1610612760,OKC,22.0,69,48,21,0.696,13.0,1.4,3.3,0.417,0.8,2.1,0.368,0.5,0.6,0.805,0.5,2.9,3.4,1.6,0.5,0.4,0.4,0.1,1.4,0.8,4.0,1.8,12.4,0,0,11.3,138,36,312,59,373,416,412,409,275,287,203,387,404,205,337,196,238,236,398,361,225,447,303,336,398,128,337,257,38,341,OKC
1630581,Josh Giddey,Josh,1610612760,OKC,21.0,80,56,24,0.7,25.1,5.0,10.6,0.475,1.0,3.0,0.337,1.3,1.6,0.806,1.4,5.0,6.4,4.8,2.1,0.7,0.6,0.9,1.4,1.2,12.3,4.7,28.8,10,3,27.0,23,10,263,52,179,111,117,206,218,210,291,180,188,201,97,53,65,63,62,231,148,54,310,230,131,36,102,59,8,109,OKC
1629026,Kenrich Williams,Kenrich,1610612760,OKC,29.0,69,49,20,0.71,14.9,1.9,4.1,0.468,0.8,2.0,0.397,0.1,0.2,0.5,0.9,2.1,3.0,1.3,0.5,0.6,0.1,0.3,1.5,0.5,4.7,2.2,11.9,0,0,11.3,138,29,321,48,340,340,348,225,260,289,99,509,503,494,208,295,282,275,407,285,420,333,286,426,356,108,345,257,38,343,OKC
