close_def_person_id,player,team_id,team,pos,age,gp,g,freq,fg2m,fg2a,fg2_pct,ns_fg2_pct,plusminus
101161,Amir Johnson,1610612738,BOS,F,29.0,6,6,0.825,4.67,8.67,0.538,0.512,0.026
202323,Evan Turner,1610612738,BOS,G-F,27.0,6,6,0.646,3.33,8.5,0.392,0.503,-0.111
202340,Avery Bradley,1610612738,BOS,G,25.0,1,1,0.636,3.0,7.0,0.429,0.488,-0.059
203109,Jae Crowder,1610612738,BOS,F,25.0,6,6,0.526,4.17,6.83,0.61,0.502,0.108
201973,Jonas Jerebko,1610612738,BOS,F,29.0,6,6,0.661,3.33,6.17,0.541,0.499,0.041
202738,Isaiah Thomas,1610612738,BOS,G,27.0,6,6,0.545,1.83,5.0,0.367,0.484,-0.118
203096,Jared Sullinger,1610612738,BOS,C-F,24.0,6,6,0.667,3.5,5.0,0.7,0.519,0.181
203935,Marcus Smart,1610612738,BOS,G,22.0,6,6,0.483,1.83,4.67,0.393,0.506,-0.113
1626175,Jordan Mickey,1610612738,BOS,F,21.0,1,1,1.0,1.0,4.0,0.25,0.469,-0.219
1626179,Terry Rozier,1610612738,BOS,G,22.0,5,4,0.692,1.2,3.6,0.333,0.501,-0.168
203092,Tyler Zeller,1610612738,BOS,C-F,26.0,3,3,0.769,1.67,3.33,0.5,0.517,-0.017
203482,Kelly Olynyk,1610612738,BOS,C-F,25.0,4,4,0.563,1.5,2.25,0.667,0.511,0.155
1626154,RJ Hunter,1610612738,BOS,G,22.0,5,5,0.688,0.8,2.2,0.364,0.516,-0.153
203923,James Young,1610612738,BOS,G-F,20.0,1,1,1.0,1.0,2.0,0.5,0.486,0.014
204066,John Holland,1610612738,BOS,G-F,27.0,1,1,1.0,1.0,1.0,1.0,0.567,0.433
