player_id,player,team_id,team,age,gp,g,fga_frequency,fgm,fga,fg_pct,efg_pct,fg2a_frequency,fg2m,fg2a,fg2_pct,fg3a_frequency,fg3m,fg3a,fg3_pct
203933,T.J. Warren,1610612754,IND,26.0,4,4,1.0,32,68,0.471,0.522,0.721,25,49,0.51,0.279,7,19,0.368
1627763,Malcolm Brogdon,1610612754,IND,27.0,4,4,1.0,26,65,0.4,0.469,0.631,17,41,0.415,0.369,9,24,0.375
203506,Victor Oladipo,1610612754,IND,28.0,4,4,1.0,22,56,0.393,0.5,0.411,10,23,0.435,0.589,12,33,0.364
1626167,Myles Turner,1610612754,IND,24.0,4,4,1.0,25,44,0.568,0.636,0.682,19,30,0.633,0.318,6,14,0.429
1628988,Aaron Holiday,1610612754,IND,23.0,4,4,1.0,12,21,0.571,0.667,0.571,8,12,0.667,0.429,4,9,0.444
203200,Justin Holiday,1610612754,IND,31.0,4,4,1.0,10,21,0.476,0.667,0.238,2,5,0.4,0.762,8,16,0.5
203960,JaKarr Sampson,1610612754,IND,27.0,4,4,1.0,10,16,0.625,0.625,1.0,10,16,0.625,0.0,0,0,
203926,Doug McDermott,1610612754,IND,28.0,4,4,1.0,4,15,0.267,0.333,0.333,2,5,0.4,0.667,2,10,0.2
204456,T.J. McConnell,1610612754,IND,28.0,3,2,1.0,3,8,0.375,0.375,1.0,3,8,0.375,0.0,0,0,
1628410,Edmond Sumner,1610612754,IND,24.0,3,2,1.0,2,7,0.286,0.286,0.571,2,4,0.5,0.429,0,3,0.0
