player_id,player,nickname,team_id,team,age,gp,w,l,w_pct,min,fgm,fga,fg_pct,fg3m,fg3a,fg3_pct,ftm,fta,ft_pct,oreb,dreb,reb,ast,tov,stl,blk,blka,pf,pfd,pts,plus_minus,nba_fantasy_pts,dd2,td3,wnba_fantasy_pts,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,fgm_rank,fga_rank,fg_pct_rank,fg3m_rank,fg3a_rank,fg3_pct_rank,ftm_rank,fta_rank,ft_pct_rank,oreb_rank,dreb_rank,reb_rank,ast_rank,tov_rank,stl_rank,blk_rank,blka_rank,pf_rank,pfd_rank,pts_rank,plus_minus_rank,nba_fantasy_pts_rank,dd2_rank,td3_rank,wnba_fantasy_pts_rank
1626151,Aaron Harrison,Aaron,1610612766,CHA,21.0,2,1,1,0.5,7.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.5,6.5,0.0,0.0,0.0,0.0,0.0,6.5,0.0,0.0,-45.4,7.8,0,0,6.5,197,148,206,60,208,207,214,207,147,170,147,179,184,179,176,94,126,194,188,172,143,155,36,191,207,211,212,49,4,213
2744,Al Jefferson,Al,1610612766,CHA,31.0,7,3,4,0.429,168.38,12.0,23.7,0.506,0.0,0.0,0.0,2.6,3.7,0.692,4.0,8.3,12.3,2.3,1.7,1.1,0.9,2.0,3.4,2.9,26.5,-18.2,48.9,0,0,45.0,92,92,75,104,89,18,33,45,147,170,147,98,100,113,39,58,46,126,124,102,81,23,153,132,33,173,41,49,4,46
203469,Cody Zeller,Cody,1610612766,CHA,23.0,7,3,4,0.429,137.3766666666667,7.3,13.3,0.553,0.0,0.0,0.0,5.9,7.3,0.81,3.1,9.8,12.9,0.7,2.4,0.3,1.0,0.7,7.0,6.6,20.6,1.0,38.9,0,0,37.0,92,92,75,104,105,77,126,29,147,170,147,23,33,68,53,37,37,188,87,168,68,110,29,26,70,82,95,49,4,88
201584,Courtney Lee,Courtney,1610612766,CHA,30.0,7,3,4,0.429,256.68333333333334,3.9,9.5,0.412,0.7,1.7,0.444,2.6,2.8,0.933,0.9,2.8,3.7,1.7,0.9,1.1,0.6,0.6,3.6,1.5,11.2,-3.2,22.3,0,0,20.8,92,92,75,104,54,169,179,126,133,152,28,96,126,32,133,189,192,152,173,104,104,121,148,172,167,110,193,49,4,196
1626163,Frank Kaminsky,Frank,1610612766,CHA,23.0,7,3,4,0.429,190.48166666666663,3.5,11.6,0.304,1.3,4.3,0.294,4.3,5.3,0.81,0.8,6.8,7.6,2.0,0.5,1.5,1.3,0.3,3.8,4.0,12.6,-3.0,32.5,0,0,29.0,92,92,75,104,79,179,154,183,106,114,105,60,64,68,148,85,103,138,186,75,59,149,138,85,154,109,138,49,4,161
203087,Jeremy Lamb,Jeremy,1610612766,CHA,24.0,3,1,2,0.333,11.583333333333334,20.7,37.3,0.556,4.1,4.1,1.0,0.0,0.0,0.0,4.1,12.4,16.6,4.1,0.0,0.0,0.0,4.1,0.0,0.0,45.6,-33.2,71.7,0,0,70.4,190,148,180,135,196,4,2,28,17,117,1,179,184,179,37,12,16,64,188,172,143,7,203,191,7,205,4,49,4,4
202391,Jeremy Lin,Jeremy,1610612766,CHA,27.0,7,3,4,0.429,188.70666666666668,6.6,16.0,0.413,0.8,3.6,0.214,8.1,9.9,0.821,0.8,3.3,4.1,4.6,2.8,1.3,0.0,1.0,5.3,8.6,22.1,1.3,34.9,0,0,34.1,92,92,75,104,81,94,92,125,132,135,125,11,14,65,146,179,184,60,71,90,143,81,66,10,56,77,122,49,4,114
203268,Jorge Gutierrez,Jorge,1610612766,CHA,27.0,3,1,2,0.333,11.583333333333334,0.0,12.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.3,8.3,8.3,4.1,0.0,0.0,0.0,0.0,4.1,0.0,-33.2,18.2,0,0,16.6,190,148,180,135,196,207,135,207,147,170,147,179,184,179,176,55,92,17,31,172,143,155,203,78,207,205,202,49,4,205
202689,Kemba Walker,Kemba,1610612766,CHA,26.0,7,3,4,0.429,259.82666666666665,10.3,28.3,0.366,2.6,7.9,0.326,6.1,6.5,0.943,0.6,3.3,3.9,5.2,2.2,1.7,0.7,4.2,1.8,6.1,29.4,-11.5,46.8,0,0,45.8,92,92,75,104,53,31,10,157,42,38,93,21,49,28,162,178,189,53,100,69,89,6,198,34,28,151,46,49,4,45
101107,Marvin Williams,Marvin,1610612766,CHA,30.0,7,3,4,0.429,227.585,3.0,10.8,0.275,1.3,3.6,0.353,0.4,0.8,0.5,1.5,8.6,10.1,1.3,0.4,1.3,0.6,1.3,2.3,2.5,7.6,-14.1,26.9,1,0,24.0,92,92,75,104,60,192,166,191,105,134,66,177,181,153,105,50,61,171,187,92,94,61,188,141,194,163,174,30,4,184
