player_id,player,nickname,team_id,team,age,gp,w,l,w_pct,min,pts_off_tov,pts_2nd_chance,pts_fb,pts_paint,opp_pts_off_tov,opp_pts_2nd_chance,opp_pts_fb,opp_pts_paint,blk,blka,pf,pfd,nba_fantasy_pts,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,pts_off_tov_rank,pts_2nd_chance_rank,pts_fb_rank,pts_paint_rank,opp_pts_off_tov_rank,opp_pts_2nd_chance_rank,opp_pts_fb_rank,opp_pts_paint_rank,blk_rank,blka_rank,pf_rank,pfd_rank,nba_fantasy_pts_rank
1626151,Aaron Harrison,Aaron,1610612766,CHA,21.0,2,1,1,0.5,7.4,0.0,0.0,0.0,0.0,19.5,0.0,19.5,38.9,0.0,0.0,6.5,0.0,7.8,197,148,4,60,208,168,163,149,197,187,1,200,107,143,1,180,191,212
2744,Al Jefferson,Al,1610612766,CHA,31.0,7,3,4,0.429,168.38,4.6,3.4,0.0,20.0,9.1,14.3,10.5,45.0,0.9,2.0,3.4,2.9,48.9,92,92,62,104,89,29,46,149,6,26,156,85,36,81,193,63,132,41
203469,Cody Zeller,Cody,1610612766,CHA,23.0,7,3,4,0.429,137.3766666666667,2.8,2.8,0.7,11.9,8.7,14.7,7.7,44.0,1.0,0.7,7.0,6.6,38.9,92,92,62,104,105,84,73,133,39,24,165,34,47,68,106,187,26,95
201584,Courtney Lee,Courtney,1610612766,CHA,30.0,7,3,4,0.429,256.68333333333334,1.9,3.0,1.3,3.7,8.6,13.1,8.6,43.0,0.6,0.6,3.6,1.5,22.3,92,92,62,104,54,122,64,104,171,22,121,46,57,104,95,68,172,193
1626163,Frank Kaminsky,Frank,1610612766,CHA,23.0,7,3,4,0.429,190.48166666666663,2.3,1.5,0.5,4.0,7.8,13.4,10.1,36.3,1.3,0.3,3.8,4.0,32.5,92,92,62,104,79,109,135,143,166,16,130,73,151,59,67,78,85,138
203087,Jeremy Lamb,Jeremy,1610612766,CHA,24.0,3,1,2,0.333,11.583333333333334,0.0,8.3,0.0,24.9,24.9,0.0,12.4,24.9,0.0,4.1,0.0,0.0,71.7,190,148,11,135,196,168,6,149,5,200,1,117,201,143,209,1,191,4
202391,Jeremy Lin,Jeremy,1610612766,CHA,27.0,7,3,4,0.429,188.70666666666668,1.8,0.0,2.5,10.7,8.4,14.0,8.6,45.8,0.0,1.0,5.3,8.6,34.9,92,92,62,104,81,130,163,65,49,20,149,49,30,143,135,150,10,122
203268,Jorge Gutierrez,Jorge,1610612766,CHA,27.0,3,1,2,0.333,11.583333333333334,0.0,0.0,0.0,0.0,24.9,0.0,12.4,24.9,0.0,0.0,0.0,4.1,18.2,190,148,11,135,196,168,163,149,197,200,1,117,201,143,1,1,78,202
202689,Kemba Walker,Kemba,1610612766,CHA,26.0,7,3,4,0.429,259.82666666666665,3.9,1.8,3.0,11.5,10.2,13.5,9.8,43.6,0.7,4.2,1.8,6.1,46.8,92,92,62,104,53,45,117,52,45,35,137,66,53,89,210,18,34,46
101107,Marvin Williams,Marvin,1610612766,CHA,30.0,7,3,4,0.429,227.585,1.7,0.0,0.0,3.0,10.3,15.6,8.9,45.1,0.6,1.3,2.3,2.5,26.9,92,92,62,104,60,137,163,149,177,36,184,54,34,94,155,28,141,174
201587,Nicolas Batum,Nicolas,1610612766,CHA,27.0,5,1,4,0.2,143.815,3.0,1.0,1.3,5.3,11.0,14.0,11.7,56.1,0.0,0.3,2.0,4.0,30.6,129,148,62,160,101,72,148,102,137,46,152,100,6,143,75,20,87,153
201150,Spencer Hawes,Spencer,1610612766,CHA,28.0,5,3,2,0.6,53.245,1.8,5.4,0.0,7.2,10.8,10.8,8.1,32.5,1.8,0.9,4.5,3.6,42.1,129,92,11,41,158,127,20,149,108,44,71,39,178,37,125,117,96,67
203584,Troy Daniels,Troy,1610612766,CHA,24.0,4,1,3,0.25,17.683333333333334,0.0,0.0,0.0,0.0,16.3,10.9,8.1,21.7,0.0,2.7,5.4,5.4,11.9,158,148,37,154,191,168,163,149,197,132,74,40,206,143,204,153,49,211
201946,Tyler Hansbrough,Tyler,1610612766,CHA,30.0,2,1,1,0.5,5.65,0.0,0.0,0.0,0.0,25.5,0.0,0.0,17.0,0.0,0.0,0.0,0.0,0.0,197,148,4,60,210,168,163,149,197,203,1,1,209,143,1,1,191,214
