group_set,player_id,player,nickname,team_id,team,age,gp,w,l,w_pct,min,fgm,fga,fg_pct,fg3m,fg3a,fg3_pct,ftm,fta,ft_pct,oreb,dreb,reb,ast,tov,stl,blk,blka,pf,pfd,pts,plus_minus,nba_fantasy_pts,dd2,td3,wnba_fantasy_pts,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,fgm_rank,fga_rank,fg_pct_rank,fg3m_rank,fg3a_rank,fg3_pct_rank,ftm_rank,fta_rank,ft_pct_rank,oreb_rank,dreb_rank,reb_rank,ast_rank,tov_rank,stl_rank,blk_rank,blka_rank,pf_rank,pfd_rank,pts_rank,plus_minus_rank,nba_fantasy_pts_rank,dd2_rank,td3_rank,wnba_fantasy_pts_rank
,203507,Giannis Antetokounmpo,,1610612749,MIL,22.0,37,20,17,0.541,47.7,9.8,22.5,0.435,0.7,2.9,0.25,10.2,14.9,0.683,2.9,10.2,13.1,6.2,4.0,1.8,4.4,1.1,5.8,9.5,30.5,-14.2,70.1,18,2,62.9,45,42,66,158,182,70,62,161,204,231,164,49,30,208,121,60,76,51,54,92,22,126,175,42,58,300,27,16,4,35
,202328,Greg Monroe,,1610612749,MIL,27.0,28,14,14,0.5,47.5,7.4,12.8,0.579,0.0,0.0,0.0,6.8,8.8,0.769,2.0,6.8,8.8,2.7,2.0,1.4,1.4,2.0,2.7,6.1,21.6,-3.4,42.3,6,0,38.5,127,117,113,185,191,121,202,71,222,295,222,103,104,160,164,146,171,164,176,143,107,55,336,107,132,234,132,48,16,142
,203953,Jabari Parker,,1610612749,MIL,22.0,26,11,15,0.423,48.4,7.5,17.9,0.421,0.5,4.2,0.111,4.2,8.0,0.529,2.8,7.1,9.9,0.9,3.3,1.4,0.0,1.4,7.5,5.2,19.8,-22.6,34.1,1,0,34.0,143,162,96,292,154,118,110,174,218,192,219,162,121,249,125,133,132,259,93,134,200,106,100,140,145,343,214,131,16,202
,1891,Jason Terry,,1610612749,MIL,39.0,21,11,10,0.524,39.2,0.0,3.1,0.0,0.0,1.5,0.0,0.0,0.0,0.0,0.0,1.5,1.5,0.0,0.0,1.5,1.5,0.0,1.5,0.0,0.0,-26.2,11.1,0,0,7.7,179,162,182,173,394,355,380,355,222,273,222,300,307,300,277,344,367,291,286,116,93,200,360,327,368,364,384,177,16,391
,203089,John Henson,,1610612749,MIL,26.0,20,9,11,0.45,47.0,4.6,7.4,0.625,0.0,0.0,0.0,0.9,0.9,1.0,2.8,6.5,9.3,0.0,1.9,0.0,4.6,0.0,4.6,2.8,10.2,-20.4,33.3,0,0,28.7,190,191,172,265,209,223,324,56,222,295,222,288,303,1,126,156,146,291,181,234,18,200,243,242,286,332,222,177,16,249
,203114,Khris Middleton,,1610612749,MIL,25.0,10,9,1,0.9,44.0,4.8,18.1,0.267,1.2,6.0,0.2,10.8,10.8,1.0,0.0,6.0,6.0,0.0,3.6,2.4,1.2,3.6,6.0,7.2,21.7,12.0,36.1,0,0,36.1,277,191,369,25,327,213,109,310,179,133,188,39,79,1,277,176,239,291,76,63,114,22,166,80,131,137,192,177,16,166
,1627763,Malcolm Brogdon,,1610612749,MIL,24.0,28,16,12,0.571,46.1,7.5,15.8,0.474,1.7,2.5,0.667,5.8,8.3,0.7,0.0,5.8,5.8,6.7,3.3,2.5,0.0,1.7,5.0,5.8,22.5,-7.5,43.7,0,0,41.7,127,79,150,132,250,120,143,135,136,246,21,115,111,200,277,193,245,43,90,60,200,79,227,122,123,257,123,177,16,122
,203521,Matthew Dellavedova,,1610612749,MIL,26.0,31,15,16,0.484,47.4,3.5,15.4,0.229,1.3,6.6,0.2,0.9,2.6,0.333,0.4,2.6,3.1,6.1,2.6,0.9,0.0,1.8,4.4,1.8,9.2,-25.9,22.1,0,0,21.5,96,98,80,238,197,278,156,324,169,122,188,289,263,290,270,322,342,54,123,193,200,72,255,287,302,363,331,177,16,329
,201563,Michael Beasley,,1610612749,MIL,28.0,5,3,2,0.6,46.4,15.8,26.3,0.6,0.0,0.0,0.0,10.5,10.5,1.0,0.0,5.3,5.3,5.3,0.0,0.0,0.0,0.0,0.0,10.5,42.1,15.8,56.3,0,0,52.6,333,302,340,99,240,16,39,62,222,295,222,44,81,1,277,214,266,76,286,234,200,200,370,29,22,117,60,177,16,61
,203141,Mirza Teletovic,,1610612749,MIL,31.0,10,3,7,0.3,41.3,2.9,20.0,0.143,0.0,17.1,0.0,0.0,0.0,0.0,0.0,8.6,8.6,0.0,0.0,0.0,2.9,0.0,2.9,0.0,5.7,-40.0,24.6,0,0,20.0,277,302,234,377,377,308,82,352,222,9,222,300,307,300,277,95,178,291,286,234,36,200,327,327,351,385,307,177,16,337
