season,team_id,team,team_name,game_id,game_date,matchup,wl,min,e_off_rating,off_rating,e_def_rating,def_rating,e_net_rating,net_rating,ast_pct,ast_to,ast_ratio,oreb_pct,dreb_pct,reb_pct,tm_tov_pct,efg_pct,ts_pct,e_pace,pace,pace_per40,poss,pie,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,off_rating_rank,def_rating_rank,net_rating_rank,ast_pct_rank,ast_to_rank,ast_ratio_rank,oreb_pct_rank,dreb_pct_rank,reb_pct_rank,tm_tov_pct_rank,efg_pct_rank,ts_pct_rank,pace_rank,pie_rank,available_flag,season_start,season_end,is_home,home,away,MON
2019-20,1610612762,UTA,Utah Jazz,21900698,2020-01-27,UTA vs. HOU,L,48.0,104.1,107.3,111.0,115.6,-6.9,-8.3,0.558,1.33,17.3,0.182,0.765,0.495,0.165,0.576,0.607,113.0,109.0,90.83,109,0.487,1,1060,1060,1060,139,1255,1475,1549,1396,1583,1128,1889,690,1162,1541,510,523,101,1171,1,2019,2020,True,UTA,HOU,JAN
2019-20,1610612762,UTA,Utah Jazz,21900680,2020-01-25,UTA vs. DAL,W,48.0,110.1,113.1,105.2,109.2,5.0,3.9,0.55,1.69,15.9,0.327,0.741,0.54,0.131,0.522,0.556,101.7,98.5,82.08,99,0.56,1,1,1,1,139,816,980,876,1460,1045,1481,401,996,445,804,1121,1181,1403,518,1,2019,2020,True,UTA,DAL,JAN
2019-20,1610612762,UTA,Utah Jazz,21900665,2020-01-22,UTA @ GSW,W,48.0,130.1,131.6,100.5,98.0,29.7,33.7,0.62,2.82,20.9,0.388,0.778,0.592,0.112,0.629,0.625,97.3,98.0,81.67,98,0.662,1,1,1,1,139,62,285,24,878,184,260,77,549,67,490,146,362,1473,51,1,2019,2020,False,GSW,UTA,JAN
2019-20,1610612762,UTA,Utah Jazz,21900651,2020-01-20,UTA vs. IND,W,48.0,115.4,119.2,87.1,89.8,28.3,29.4,0.468,1.05,16.2,0.4,0.786,0.625,0.212,0.609,0.639,101.7,98.5,82.08,99,0.636,1,1,1,1,139,426,71,40,1908,1948,1427,44,464,15,2025,241,253,1403,99,1,2019,2020,True,UTA,IND,JAN
2019-20,1610612762,UTA,Utah Jazz,21900636,2020-01-18,UTA vs. SAC,W,48.0,128.7,128.1,107.1,105.2,21.6,22.9,0.558,2.4,18.2,0.279,0.844,0.568,0.104,0.588,0.644,94.9,96.0,80.0,96,0.63,1,1,1,1,139,126,696,109,1396,369,845,880,110,182,339,407,226,1745,122,1,2019,2020,True,UTA,SAC,JAN
2019-20,1610612762,UTA,Utah Jazz,21900616,2020-01-16,UTA @ NOP,L,53.0,113.7,118.9,122.8,123.2,-9.1,-4.3,0.5,1.77,15.3,0.293,0.761,0.5,0.117,0.535,0.579,103.5,100.98,84.15,111,0.442,1,1060,1060,1060,13,446,1855,1273,1739,923,1606,749,737,1008,572,977,874,1027,1581,1,2019,2020,False,NOP,UTA,JAN
2019-20,1610612762,UTA,Utah Jazz,21900599,2020-01-14,UTA @ BKN,W,48.0,117.3,122.9,109.6,110.3,7.7,12.6,0.413,2.11,15.1,0.239,0.714,0.484,0.094,0.571,0.598,99.1,96.5,80.42,96,0.537,1,1,1,1,139,273,1075,361,2052,537,1651,1370,1285,1334,209,574,623,1699,723,1,2019,2020,False,BKN,UTA,JAN
2019-20,1610612762,UTA,Utah Jazz,21900585,2020-01-12,UTA @ WAS,W,48.0,127.0,127.0,114.3,116.0,12.7,11.0,0.5,2.18,17.5,0.311,0.739,0.527,0.11,0.589,0.629,100.7,100.0,83.33,100,0.53,1,1,1,1,139,155,1500,427,1739,483,1053,551,1031,604,439,404,327,1131,800,1,2019,2020,False,WAS,UTA,JAN
2019-20,1610612762,UTA,Utah Jazz,21900574,2020-01-10,UTA vs. CHA,W,48.0,118.3,116.0,94.5,97.9,23.8,18.1,0.7,1.75,21.2,0.244,0.727,0.494,0.17,0.62,0.64,94.8,94.0,78.33,94,0.6,1,1,1,1,139,620,277,194,317,946,220,1319,1142,1186,1636,186,249,1945,228,1,2019,2020,True,UTA,CHA,JAN
2019-20,1610612762,UTA,Utah Jazz,21900561,2020-01-08,UTA vs. NYK,W,48.0,134.6,133.3,107.4,108.3,27.2,25.0,0.592,4.14,21.2,0.302,0.691,0.52,0.073,0.633,0.639,96.0,96.0,80.0,96,0.637,1,1,1,1,139,35,917,79,1129,35,227,637,1549,702,57,129,254,1745,94,1,2019,2020,True,UTA,NYK,JAN
2019-20,1610612762,UTA,Utah Jazz,21900544,2020-01-06,UTA @ NOP,W,48.0,126.0,130.6,125.7,127.3,0.3,3.3,0.413,2.38,15.0,0.217,0.706,0.474,0.082,0.6,0.636,100.9,98.5,82.08,98,0.487,1,1,1,1,139,79,1968,914,2052,377,1668,1605,1371,1483,103,320,285,1403,1177,1,2019,2020,False,NOP,UTA,JAN
2019-20,1610612762,UTA,Utah Jazz,21900525,2020-01-04,UTA @ ORL,W,48.0,117.0,119.8,105.2,104.3,11.8,15.4,0.524,2.75,16.9,0.304,0.792,0.529,0.088,0.538,0.55,92.2,91.5,76.25,91,0.526,1,1,1,1,139,407,633,261,1629,210,1222,625,412,585,144,950,1286,2053,838,1,2019,2020,False,ORL,UTA,JAN
2019-20,1610612762,UTA,Utah Jazz,21900511,2020-01-02,UTA @ CHI,W,48.0,106.6,108.5,100.5,104.3,6.1,4.3,0.649,1.41,18.8,0.256,0.655,0.485,0.181,0.559,0.595,96.6,94.0,78.33,94,0.538,1,1,1,1,139,1185,631,850,639,1468,694,1131,1839,1312,1767,695,652,1945,707,1,2019,2020,False,CHI,UTA,JAN
2019-20,1610612762,UTA,Utah Jazz,21900495,2019-12-30,UTA vs. DET,W,48.0,106.3,109.5,84.3,84.4,22.1,25.1,0.513,1.33,15.6,0.283,0.75,0.531,0.158,0.53,0.566,97.0,95.5,79.58,95,0.631,1,1,1,1,139,1115,22,77,1679,1583,1538,850,860,565,1395,1025,1028,1799,118,1,2019,2020,True,UTA,DET,DEC
2019-20,1610612762,UTA,Utah Jazz,21900485,2019-12-28,UTA @ LAC,W,48.0,119.4,123.7,108.2,110.3,11.2,13.4,0.556,1.92,18.8,0.262,0.689,0.515,0.134,0.622,0.642,99.7,97.0,80.83,97,0.563,1,1,1,1,139,242,1075,332,1409,751,684,1072,1569,808,864,173,237,1621,488,1,2019,2020,False,LAC,UTA,DEC
2019-20,1610612762,UTA,Utah Jazz,21900465,2019-12-26,UTA vs. POR,W,48.0,127.8,127.4,116.9,119.8,10.9,7.6,0.478,2.0,17.6,0.22,0.694,0.478,0.116,0.654,0.667,96.5,95.5,79.58,95,0.565,1,1,1,1,139,147,1713,622,1862,619,1035,1586,1513,1440,544,79,113,1799,465,1,2019,2020,True,UTA,POR,DEC
2019-20,1610612762,UTA,Utah Jazz,21900449,2019-12-23,UTA @ MIA,L,48.0,104.1,104.0,104.0,105.9,0.1,-1.9,0.436,1.42,13.3,0.2,0.667,0.431,0.12,0.5,0.531,101.4,100.5,83.75,100,0.473,1,1060,1060,1060,139,1511,737,1134,2005,1466,1935,1760,1729,1946,616,1380,1494,1039,1294,1,2019,2020,False,MIA,UTA,DEC
2019-20,1610612762,UTA,Utah Jazz,21900430,2019-12-21,UTA @ CHA,W,48.0,117.8,118.8,109.5,112.6,8.2,6.1,0.692,1.29,20.3,0.297,0.735,0.547,0.219,0.633,0.68,97.2,95.5,79.58,96,0.555,1,1,1,1,139,451,1259,712,363,1668,365,700,1071,362,2057,129,75,1799,565,1,2019,2020,False,CHA,UTA,DEC
2019-20,1610612762,UTA,Utah Jazz,21900416,2019-12-19,UTA @ ATL,W,48.0,105.0,104.7,97.8,98.1,7.2,6.6,0.462,0.95,13.1,0.26,0.788,0.529,0.179,0.506,0.557,107.0,107.0,89.17,106,0.546,1,1,1,1,139,1469,313,691,1930,2018,1950,1089,437,580,1752,1325,1174,213,644,1,2019,2020,False,ATL,UTA,DEC
2019-20,1610612762,UTA,Utah Jazz,21900405,2019-12-17,UTA vs. ORL,W,48.0,107.9,110.1,103.4,104.1,4.4,6.0,0.643,1.93,19.6,0.25,0.925,0.59,0.141,0.55,0.562,99.8,98.5,82.08,99,0.537,1,1,1,1,139,1061,613,723,685,731,515,1192,4,75,1023,793,1094,1403,733,1,2019,2020,True,UTA,ORL,DEC
2019-20,1610612762,UTA,Utah Jazz,21900379,2019-12-13,UTA vs. GSW,W,48.0,115.6,115.2,107.4,108.2,8.2,7.0,0.595,1.69,16.9,0.217,0.704,0.48,0.131,0.57,0.615,98.7,98.5,82.08,99,0.545,1,1,1,1,139,675,907,662,1105,1045,1222,1605,1407,1407,804,590,449,1403,649,1,2019,2020,True,UTA,GSW,DEC
2019-20,1610612762,UTA,Utah Jazz,21900362,2019-12-11,UTA @ MIN,W,48.0,130.0,128.3,116.7,116.0,13.4,12.3,0.489,1.44,17.3,0.282,0.679,0.511,0.162,0.663,0.685,98.6,99.5,82.92,99,0.562,1,1,1,1,139,122,1500,364,1812,1422,1119,858,1655,856,1469,57,63,1247,505,1,2019,2020,False,MIN,UTA,DEC
2019-20,1610612762,UTA,Utah Jazz,21900350,2019-12-09,UTA vs. OKC,L,48.0,88.0,89.1,101.6,102.0,-13.6,-12.9,0.528,1.27,14.7,0.167,0.891,0.5,0.149,0.449,0.477,102.3,101.5,84.58,101,0.419,1,1060,1060,1060,139,2057,477,1764,1598,1694,1714,1961,23,1008,1203,1892,1972,835,1780,1,2019,2020,True,UTA,OKC,DEC
2019-20,1610612762,UTA,Utah Jazz,21900334,2019-12-07,UTA vs. MEM,W,48.0,124.9,124.8,110.9,110.9,14.0,13.9,0.711,1.45,22.2,0.314,0.833,0.597,0.218,0.681,0.717,101.0,101.0,84.17,101,0.552,1,1,1,1,139,209,1111,311,264,1407,111,527,144,52,2049,23,9,923,594,1,2019,2020,True,UTA,MEM,DEC
2019-20,1610612762,UTA,Utah Jazz,21900314,2019-12-04,UTA vs. LAL,L,48.0,92.9,97.0,119.8,122.2,-26.9,-25.3,0.588,1.0,15.2,0.269,0.755,0.505,0.202,0.494,0.525,102.2,99.0,82.5,99,0.31,1,1060,1060,1060,139,1862,1819,2044,1158,1961,1641,1004,811,966,1968,1499,1564,1321,2096,1,2019,2020,True,UTA,LAL,DEC
2019-20,1610612762,UTA,Utah Jazz,21900294,2019-12-02,UTA @ PHI,L,48.0,89.7,91.3,95.3,99.0,-5.6,-7.8,0.605,1.15,17.3,0.149,0.724,0.467,0.194,0.5,0.523,106.5,103.5,86.25,103,0.452,1,1060,1060,1060,139,2021,341,1513,1008,1843,1119,2027,1196,1584,1917,1380,1591,577,1491,1,2019,2020,False,PHI,UTA,DEC
2019-20,1610612762,UTA,Utah Jazz,21900291,2019-12-01,UTA @ TOR,L,48.0,104.0,106.8,122.4,125.0,-18.4,-18.2,0.553,1.17,14.7,0.345,0.8,0.55,0.175,0.494,0.535,106.0,103.5,86.25,103,0.383,1,1060,1060,1060,139,1304,1913,1928,1446,1820,1735,274,332,327,1694,1470,1444,577,1958,1,2019,2020,False,TOR,UTA,DEC
2019-20,1610612762,UTA,Utah Jazz,21900274,2019-11-29,UTA @ MEM,W,48.0,103.7,107.3,95.5,96.9,8.2,10.4,0.474,2.57,14.1,0.246,0.705,0.483,0.073,0.463,0.498,98.9,96.5,80.42,96,0.553,1,1,1,1,139,1259,250,455,1891,302,1829,1265,1389,1360,57,1791,1836,1699,583,1,2019,2020,False,MEM,UTA,NOV
2019-20,1610612762,UTA,Utah Jazz,21900256,2019-11-27,UTA @ IND,L,48.0,102.0,101.0,116.3,119.8,-14.3,-18.8,0.528,1.19,14.6,0.234,0.652,0.441,0.158,0.494,0.543,102.0,101.0,84.17,101,0.404,1,1060,1060,1060,139,1684,1718,1940,1598,1794,1747,1430,1868,1877,1408,1499,1369,923,1875,1,2019,2020,False,IND,UTA,NOV
2019-20,1610612762,UTA,Utah Jazz,21900248,2019-11-25,UTA @ MIL,L,48.0,114.3,115.7,117.6,120.8,-3.3,-5.1,0.674,1.71,21.3,0.143,0.679,0.449,0.167,0.629,0.654,103.5,101.5,84.58,102,0.499,1,1060,1060,1060,139,635,1756,1335,468,1027,205,2040,1662,1797,1546,143,168,835,1067,1,2019,2020,False,MIL,UTA,NOV
2019-20,1610612762,UTA,Utah Jazz,21900234,2019-11-23,UTA vs. NOP,W,48.0,119.0,120.8,108.3,111.1,10.7,9.6,0.69,1.61,20.1,0.22,0.763,0.54,0.17,0.604,0.663,109.2,107.0,89.17,106,0.577,1,1,1,1,139,364,1130,491,377,1165,407,1586,718,439,1610,284,126,213,371,1,2019,2020,True,UTA,NOP,NOV
2019-20,1610612762,UTA,Utah Jazz,21900223,2019-11-22,UTA vs. GSW,W,48.0,107.6,111.9,106.6,107.9,1.0,4.0,0.535,1.1,16.8,0.295,0.824,0.579,0.208,0.588,0.614,103.7,101.0,84.17,101,0.511,1,1,1,1,139,919,893,874,1566,1907,1267,713,190,115,2006,407,460,923,962,1,2019,2020,True,UTA,GSW,NOV
2019-20,1610612762,UTA,Utah Jazz,21900210,2019-11-20,UTA @ MIN,W,48.0,107.4,107.3,94.8,97.9,12.7,9.4,0.629,2.0,16.7,0.255,0.702,0.482,0.115,0.488,0.526,98.1,96.5,80.42,96,0.578,1,1,1,1,139,1259,282,505,800,619,1303,1173,1434,1372,521,1549,1554,1699,361,1,2019,2020,False,MIN,UTA,NOV
2019-20,1610612762,UTA,Utah Jazz,21900196,2019-11-18,UTA vs. MIN,L,48.0,93.2,96.2,104.3,104.7,-11.1,-8.4,0.571,1.43,14.3,0.231,0.878,0.509,0.132,0.427,0.475,108.4,106.5,88.75,106,0.414,1,1060,1060,1060,139,1876,643,1561,1267,1440,1788,1467,36,921,824,2010,1983,273,1810,1,2019,2020,True,UTA,MIN,NOV
2019-20,1610612762,UTA,Utah Jazz,21900170,2019-11-15,UTA @ MEM,L,48.0,99.0,103.9,103.2,102.9,-4.2,1.0,0.486,1.13,12.8,0.269,0.778,0.528,0.147,0.454,0.524,105.4,103.0,85.83,102,0.473,1,1060,1060,1060,139,1524,518,1010,1855,1861,1987,1004,549,594,1160,1862,1577,639,1286,1,2019,2020,False,MEM,UTA,NOV
2019-20,1610612762,UTA,Utah Jazz,21900152,2019-11-12,UTA vs. BKN,W,48.0,110.8,114.4,105.6,109.6,5.2,4.8,0.372,1.45,11.8,0.327,0.692,0.51,0.106,0.5,0.554,107.7,104.0,86.67,104,0.549,1,1,1,1,139,724,1011,818,2090,1407,2057,410,1532,894,364,1380,1216,509,619,1,2019,2020,True,UTA,BKN,NOV
2019-20,1610612762,UTA,Utah Jazz,21900144,2019-11-11,UTA @ GSW,W,48.0,119.5,120.8,105.7,106.9,13.8,13.9,0.75,2.5,21.6,0.178,0.784,0.5,0.119,0.593,0.642,102.1,101.0,84.17,101,0.573,1,1,1,1,139,359,823,311,109,318,173,1920,481,1008,592,365,238,923,404,1,2019,2020,False,GSW,UTA,NOV
2019-20,1610612762,UTA,Utah Jazz,21900124,2019-11-08,UTA vs. MIL,W,48.0,97.4,97.2,95.1,94.3,2.3,2.8,0.441,0.75,11.3,0.226,0.738,0.508,0.189,0.494,0.532,105.5,106.0,88.33,106,0.516,1,1,1,1,139,1849,176,952,1994,2095,2079,1509,1039,922,1843,1495,1481,309,923,1,2019,2020,True,UTA,MIL,NOV
2019-20,1610612762,UTA,Utah Jazz,21900110,2019-11-06,UTA vs. PHI,W,48.0,107.5,106.0,100.0,105.1,7.5,0.9,0.512,1.62,15.3,0.302,0.735,0.51,0.13,0.506,0.532,101.3,99.5,82.92,100,0.514,1,1,1,1,139,1367,678,1032,1690,1159,1608,646,1071,886,785,1347,1476,1247,933,1,2019,2020,True,UTA,PHI,NOV
2019-20,1610612762,UTA,Utah Jazz,21900090,2019-11-03,UTA @ LAC,L,48.0,93.4,96.9,107.2,109.4,-13.8,-12.5,0.516,1.07,12.7,0.245,0.579,0.418,0.155,0.462,0.513,99.3,96.5,80.42,97,0.394,1,1060,1060,1060,139,1867,994,1756,1662,1925,1995,1274,2092,2013,1337,1803,1694,1699,1921,1,2019,2020,False,LAC,UTA,NOV
2019-20,1610612762,UTA,Utah Jazz,21900075,2019-11-01,UTA @ SAC,L,48.0,105.3,105.2,104.6,108.5,0.7,-3.3,0.514,1.06,14.5,0.25,0.717,0.5,0.177,0.555,0.595,96.7,95.0,79.17,96,0.549,1,1060,1060,1060,139,1419,933,1204,1668,1930,1759,1192,1262,1008,1724,749,658,1851,614,1,2019,2020,False,SAC,UTA,NOV
2019-20,1610612762,UTA,Utah Jazz,21900063,2019-10-30,UTA vs. LAC,W,48.0,111.1,111.1,94.8,98.0,16.3,13.2,0.523,1.53,18.1,0.179,0.773,0.494,0.152,0.619,0.632,100.2,98.5,82.08,99,0.621,1,1,1,1,139,979,285,345,1644,1283,879,1912,611,1190,1280,196,307,1403,152,2,2019,2020,True,UTA,LAC,OCT
