season,team_id,team,team_name,game_id,game_date,matchup,wl,min,pts_off_tov,pts_2nd_chance,pts_fb,pts_paint,opp_pts_off_tov,opp_pts_2nd_chance,opp_pts_fb,opp_pts_paint,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,pts_off_tov_rank,pts_2nd_chance_rank,pts_fb_rank,pts_paint_rank,opp_pts_off_tov_rank,opp_pts_2nd_chance_rank,opp_pts_fb_rank,opp_pts_paint_rank,available_flag,season_start,season_end,is_home,home,away,MON
2019-20,1610612762,UTA,Utah Jazz,41900167,2020-09-01,UTA @ DEN,L,48.0,20.0,6.0,12.0,40.0,13.0,9.0,5.0,28.0,0,0,0,0,13,31,134,57,85,48,50,13,13,1,2019,2020,False,DEN,UTA,SEP
2019-20,1610612762,UTA,Utah Jazz,41900166,2020-08-30,UTA vs. DEN,L,48.0,15.0,2.0,13.0,28.0,14.0,10.0,11.0,32.0,0,0,0,0,13,87,164,47,148,59,67,91,24,1,2019,2020,True,UTA,DEN,AUG
2019-20,1610612762,UTA,Utah Jazz,41900165,2020-08-25,UTA @ DEN,L,48.0,18.0,9.0,13.0,46.0,18.0,8.0,12.0,36.0,0,0,0,0,13,46,101,47,40,111,42,99,44,1,2019,2020,False,DEN,UTA,AUG
2019-20,1610612762,UTA,Utah Jazz,41900164,2020-08-23,UTA vs. DEN,W,48.0,7.0,15.0,5.0,50.0,11.0,29.0,4.0,46.0,0,0,0,0,13,158,37,145,24,30,166,9,108,1,2019,2020,True,UTA,DEN,AUG
2019-20,1610612762,UTA,Utah Jazz,41900163,2020-08-21,UTA vs. DEN,W,48.0,16.0,22.0,8.0,48.0,8.0,10.0,8.0,32.0,0,0,0,0,13,75,6,105,30,10,67,49,24,1,2019,2020,True,UTA,DEN,AUG
2019-20,1610612762,UTA,Utah Jazz,41900162,2020-08-19,UTA @ DEN,W,48.0,16.0,13.0,5.0,48.0,9.0,11.0,5.0,28.0,0,0,0,0,13,75,59,145,30,17,82,13,13,1,2019,2020,False,DEN,UTA,AUG
2019-20,1610612762,UTA,Utah Jazz,41900161,2020-08-17,UTA @ DEN,L,53.0,13.0,14.0,3.0,52.0,19.0,10.0,14.0,40.0,0,0,0,0,3,109,46,159,16,122,67,121,71,1,2019,2020,False,DEN,UTA,AUG
