player_id,player,team_id,team,age,gp,g,fga_frequency,fgm,fga,fg_pct,efg_pct,fg2a_frequency,fg2m,fg2a,fg2_pct,fg3a_frequency,fg3m,fg3a,fg3_pct
101107,Marvin Williams,1610612766,CHA,30.0,7,7,0.556,7,25,0.28,0.004,0.178,1,8,0.125,0.378,6,17,0.353
1626163,Frank Kaminsky,1610612766,CHA,23.0,7,5,0.4,5,18,0.278,0.00417,0.022,0,1,0.0,0.378,5,17,0.294
2744,Al Jefferson,1610612766,CHA,31.0,7,6,0.158,5,12,0.417,0.00417,0.158,5,12,0.417,0.0,0,0,
201587,Nicolas Batum,1610612766,CHA,27.0,5,5,0.273,4,12,0.333,0.005,0.023,0,1,0.0,0.25,4,11,0.364
202689,Kemba Walker,1610612766,CHA,26.0,7,5,0.062,4,8,0.5,0.0075,0.008,0,1,0.0,0.054,4,7,0.571
201584,Courtney Lee,1610612766,CHA,30.0,7,6,0.167,3,8,0.375,0.00563,0.0,0,0,,0.167,3,8,0.375
202391,Jeremy Lin,1610612766,CHA,27.0,7,4,0.102,1,6,0.167,0.0025,0.0,0,0,,0.102,1,6,0.167
201150,Spencer Hawes,1610612766,CHA,28.0,5,3,0.417,2,5,0.4,0.005,0.083,1,1,1.0,0.333,1,4,0.25
203584,Troy Daniels,1610612766,CHA,24.0,4,2,0.571,1,4,0.25,0.0025,0.286,1,2,0.5,0.286,0,2,0.0
203469,Cody Zeller,1610612766,CHA,23.0,7,2,0.083,2,3,0.667,0.006670000000000001,0.083,2,3,0.667,0.0,0,0,
203087,Jeremy Lamb,1610612766,CHA,24.0,3,1,0.25,1,2,0.5,0.0075,0.125,0,1,0.0,0.125,1,1,1.0
