player_id,player,nickname,team_id,team,age,gp,w,l,w_pct,min,def_rating,dreb,dreb_pct,pct_dreb,stl,pct_stl,blk,pct_blk,opp_pts_off_tov,opp_pts_2nd_chance,opp_pts_fb,opp_pts_paint,def_ws,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,def_rating_rank,dreb_rank,dreb_pct_rank,pct_dreb_rank,stl_rank,pct_stl_rank,blk_rank,pct_blk_rank,opp_pts_off_tov_rank,opp_pts_2nd_chance_rank,opp_pts_fb_rank,opp_pts_paint_rank,def_ws_rank
203458,Alex Len,Alex,1610612758,SAC,30.0,7,3,4,0.429,54.30833333333333,102.5,8.6,0.228,0.317,0.0,0.0,2.0,0.6,8.6,12.6,6.0,29.2,-0.769,81,88,71,109,147,44,20,20,32,159,159,15,11,34,158,34,36,40
1629002,Chimezie Metu,Chimezie,1610612758,SAC,26.0,3,1,2,0.333,6.126666666666667,63.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.8,0.0,0.0,11.8,0.005,175,132,36,127,196,5,198,198,198,159,159,147,147,112,1,1,7,5
1630558,Davion Mitchell,Davion,1610612758,SAC,24.0,7,3,4,0.429,139.76833333333337,104.2,1.5,0.037,0.059,1.5,0.261,0.3,0.111,8.8,11.8,7.7,30.9,-0.816,81,88,71,109,106,49,190,192,193,37,49,132,107,36,151,62,52,50
1628368,De'Aaron Fox,De'Aaron,1610612758,SAC,25.0,7,3,4,0.429,269.59166666666664,113.3,3.5,0.088,0.138,2.0,0.349,0.5,0.167,11.2,13.0,6.9,35.3,-1.001,81,88,71,109,49,142,144,153,149,10,13,88,86,96,162,49,119,147
1627734,Domantas Sabonis,Domantas,1610612758,SAC,27.0,7,3,4,0.429,242.93833333333333,113.5,6.8,0.167,0.271,1.5,0.244,0.9,0.286,9.9,13.0,8.4,34.7,-0.977,81,88,71,109,54,145,44,57,51,42,62,54,45,62,164,78,106,131
203084,Harrison Barnes,Harrison,1610612758,SAC,31.0,7,3,4,0.429,196.53333333333333,113.9,2.6,0.065,0.106,1.5,0.211,0.4,0.111,10.4,13.0,9.2,36.3,-1.016,81,88,71,109,65,150,171,175,171,45,76,118,107,76,163,93,141,152
1631099,Keegan Murray,Keegan,1610612758,SAC,22.0,7,3,4,0.429,194.0583333333333,110.8,5.4,0.14,0.227,0.7,0.1,0.4,0.095,11.9,12.6,9.3,35.6,-0.935,81,88,71,109,66,116,74,82,68,110,145,116,118,115,159,97,126,114
1630556,Kessler Edwards,Kessler,1610612758,SAC,22.0,6,2,4,0.333,7.0,58.8,5.1,0.143,0.25,0.0,0.0,0.0,0.0,10.3,0.0,0.0,10.3,0.113,96,105,71,127,192,3,81,76,56,159,159,147,147,72,1,1,5,3
1628989,Kevin Huerter,Kevin,1610612758,SAC,24.0,7,3,4,0.429,183.08,104.8,5.9,0.14,0.229,0.6,0.083,1.8,0.45,9.0,12.8,9.4,31.5,-0.805,81,88,71,109,78,52,60,84,67,131,149,24,25,43,161,106,60,46
1628370,Malik Monk,Malik,1610612758,SAC,25.0,7,3,4,0.429,205.27166666666668,108.1,5.6,0.139,0.215,0.9,0.217,0.5,0.214,9.1,11.0,5.4,32.3,-0.867,81,88,71,109,63,74,69,85,75,93,73,89,69,46,134,30,66,67
1628408,PJ Dozier,PJ,1610612758,SAC,26.0,3,1,2,0.333,6.126666666666667,63.6,5.9,0.25,0.25,0.0,0.0,0.0,0.0,11.8,0.0,0.0,11.8,0.005,175,132,36,127,196,5,62,14,56,159,159,147,147,112,1,1,7,5
1629056,Terence Davis,Terence,1610612758,SAC,26.0,4,2,2,0.5,57.64333333333333,124.8,4.4,0.119,0.179,0.6,0.167,0.0,0.0,15.6,11.2,1.9,32.5,-1.2,155,105,36,71,144,205,103,103,111,125,100,147,147,178,141,18,71,206
1626168,Trey Lyles,Trey,1610612758,SAC,27.0,7,3,4,0.429,117.55333333333331,104.9,9.5,0.24,0.352,0.6,0.154,0.0,0.0,12.9,9.2,4.6,32.5,-0.848,81,88,71,109,114,53,14,17,19,128,112,147,147,141,78,25,70,56
